211,-1,4136,5018,210.17577,-0.176,2.309,NaN,NaN,-0.309
211,-1,4137,5018,210.17557,-0.246,2.063,NaN,NaN,-0.230
211,-1,4138,5018,210.17537,-0.242,1.821,NaN,NaN,-0.363
211,-1,4139,5018,210.17517,-0.188,1.633,NaN,NaN,-0.414
211,-1,4140,5018,210.17497,-0.176,1.457,NaN,NaN,-0.395
211,-1,4141,5018,210.17477,-0.176,1.281,NaN,NaN,-0.344
211,-1,4142,5018,210.17457,-0.176,1.105,NaN,NaN,-0.395
211,-1,4143,5018,210.17437,-0.176,0.929,NaN,NaN,-0.355
211,-1,4144,5018,210.17417,-0.141,0.788,NaN,NaN,-0.383
211,-1,4145,5018,210.17397,-0.160,0.628,NaN,NaN,-0.430
211,-1,4146,5018,210.17377,-0.176,0.452,NaN,NaN,-0.383
211,-1,4147,5018,210.17358,-0.141,0.311,NaN,NaN,-0.352
211,-1,4148,5018,210.17338,-0.082,0.229,NaN,NaN,-0.328
211,-1,4149,5018,210.17318,-0.125,0.104,NaN,NaN,-0.352
211,-1,4150,5018,210.17298,-0.156,-0.052,NaN,NaN,-0.297
211,-1,4151,5018,210.17278,-0.152,-0.204,NaN,NaN,-0.309
211,-1,4152,5018,210.17258,-0.188,-0.392,NaN,NaN,-0.270
211,-1,4153,5018,210.17238,-0.148,-0.540,NaN,NaN,-0.262
211,-1,4154,5018,210.17218,-0.117,-0.657,NaN,NaN,-0.359
211,-1,4155,5018,210.17198,-0.105,-0.762,NaN,NaN,-0.305
211,-1,4156,5018,210.17178,-0.094,-0.856,NaN,NaN,-0.270
211,-1,4157,5018,210.17158,0.051,-0.805,NaN,NaN,-0.227
211,-1,4158,5018,210.17138,0.008,-0.797,NaN,NaN,-0.203
211,-1,4159,5018,210.17118,0.008,-0.789,NaN,NaN,-0.211
211,-1,4160,5018,210.17098,0.063,-0.726,NaN,NaN,-0.242
211,-1,4161,5018,210.17079,0.047,-0.679,NaN,NaN,-0.254
211,-1,4162,5018,210.17059,0.066,-0.613,NaN,NaN,-0.246
211,-1,4163,5018,210.17039,0.066,-0.547,NaN,NaN,-0.043
211,-1,4164,5018,210.17019,0.094,-0.453,NaN,NaN,-0.105
211,-1,4165,5018,210.16999,0.105,-0.348,NaN,NaN,0.016
211,-1,4166,5018,210.16979,0.063,-0.285,NaN,NaN,-0.078
211,-1,4167,5018,210.16959,0.117,-0.168,NaN,NaN,0.012
211,-1,4168,5018,210.16939,0.086,-0.082,NaN,NaN,0.031
211,-1,4169,5018,210.16919,0.145,0.063,NaN,NaN,-0.043
211,-1,4170,5018,210.16899,0.012,0.075,NaN,NaN,-0.090
211,-1,4171,5018,210.16879,0.066,0.141,NaN,NaN,-0.008
211,-1,4172,5018,210.16859,0.090,0.231,NaN,NaN,0.027
211,-1,4173,5018,210.16839,0.121,0.352,NaN,NaN,-0.078
211,-1,4174,5018,210.16819,0.082,0.434,NaN,NaN,-0.004
211,-1,4175,5018,210.16800,0.055,0.489,NaN,NaN,-0.035
211,-1,4176,5018,210.16780,0.078,0.567,NaN,NaN,-0.063
211,-1,4177,5018,210.16760,0.094,0.661,NaN,NaN,-0.063
211,-1,4178,5018,210.16740,0.098,0.759,NaN,NaN,-0.051
211,-1,4179,5018,210.16720,0.125,0.884,NaN,NaN,-0.047
211,-1,4180,5018,210.16700,0.109,0.993,NaN,NaN,0.016
211,-1,4181,5018,210.16680,0.172,1.165,NaN,NaN,-0.023
211,-1,4182,5018,210.16660,0.172,1.337,NaN,NaN,-0.027
211,-1,4183,5018,210.16640,0.184,1.521,NaN,NaN,0.027
211,-1,4184,5018,210.16620,0.199,1.720,NaN,NaN,0.039
211,-1,4185,5018,210.16600,0.160,1.880,NaN,NaN,0.090
211,-1,4186,5018,210.16580,0.066,1.946,NaN,NaN,-0.020
211,-1,4187,5018,210.16560,0.090,2.036,NaN,NaN,-0.078
211,-1,4188,5018,210.16540,0.066,2.102,NaN,NaN,-0.070
211,-1,4189,5018,210.16521,0.078,2.180,NaN,NaN,-0.066
211,-1,4190,5018,210.16501,0.031,2.211,NaN,NaN,-0.066
211,-1,4191,5018,210.16481,-0.039,2.172,NaN,NaN,-0.059
211,-1,4192,5018,210.16461,0.082,2.254,NaN,NaN,-0.016
211,-1,4193,5018,210.16441,0.023,2.277,NaN,NaN,-0.086
211,-1,4194,5018,210.16421,0.012,2.289,NaN,NaN,-0.027
211,-1,4195,5018,210.16401,0.055,2.344,NaN,NaN,-0.047
211,-1,4196,5018,210.16381,0.133,2.477,NaN,NaN,0.000
211,-1,4197,5018,210.16361,0.035,2.512,NaN,NaN,-0.055
211,-1,4198,5018,210.16341,0.105,2.617,NaN,NaN,-0.027
211,-1,4199,5018,210.16321,0.082,2.699,NaN,NaN,-0.086
211,-1,4200,5018,210.16301,0.164,2.863,NaN,NaN,-0.039
211,-1,4201,5018,210.16281,0.105,2.968,NaN,NaN,-0.063
211,-1,4202,5018,210.16261,0.133,3.101,NaN,NaN,-0.070
211,-1,4203,5018,210.16242,0.066,3.167,NaN,NaN,-0.141
211,-1,4204,5018,210.16222,0.152,3.319,NaN,NaN,-0.125
211,-1,4205,5018,210.16202,0.113,3.432,NaN,NaN,-0.055
211,-1,4206,5018,210.16182,0.035,3.467,NaN,NaN,-0.063
211,-1,4207,5018,210.16162,0.070,3.537,NaN,NaN,0.016
211,-1,4208,5018,210.16142,0.055,3.592,NaN,NaN,0.078
211,-1,4209,5018,210.16122,0.051,3.643,NaN,NaN,0.066
211,-1,4210,5018,210.16102,0.055,3.698,NaN,NaN,0.047
211,-1,4211,5018,210.16082,-0.004,3.694,NaN,NaN,-0.008
211,-1,4212,5018,210.16062,-0.016,3.678,NaN,NaN,0.000
211,-1,4213,5018,210.16042,0.023,3.701,NaN,NaN,0.070
211,-1,4214,5018,210.16022,-0.031,3.670,NaN,NaN,-0.047
211,-1,4215,5018,210.16002,-0.051,3.619,NaN,NaN,-0.039
211,-1,4216,5018,210.15982,0.020,3.639,NaN,NaN,-0.023
211,-1,4217,5018,210.15963,-0.039,3.600,NaN,NaN,-0.070
211,-1,4218,5018,210.15943,-0.004,3.596,NaN,NaN,-0.074
211,-1,4219,5018,210.15923,0.027,3.623,NaN,NaN,-0.063
211,-1,4220,5018,210.15903,0.090,3.713,NaN,NaN,-0.027
211,-1,4221,5018,210.15883,0.055,3.768,NaN,NaN,-0.016
211,-1,4222,5018,210.15863,0.020,3.788,NaN,NaN,0.039
211,-1,4223,5018,210.15843,0.035,3.823,NaN,NaN,0.113
211,-1,4224,5018,210.15823,0.012,3.835,NaN,NaN,-0.012
211,-1,4225,5018,210.15803,0.035,3.870,NaN,NaN,0.148
211,-1,4226,5018,210.15783,-0.016,3.854,NaN,NaN,0.027
211,-1,4227,5018,210.15763,0.004,3.858,NaN,NaN,0.027
211,-1,4228,5018,210.15743,-0.008,3.850,NaN,NaN,0.137
211,-1,4229,5018,210.15723,-0.004,3.846,NaN,NaN,0.098
211,-1,4230,5018,210.15703,-0.004,3.842,NaN,NaN,0.020
211,-1,4231,5018,210.15684,0.055,3.897,NaN,NaN,0.039
211,-1,4232,5018,210.15664,0.043,3.940,NaN,NaN,0.039
211,-1,4233,5018,210.15644,0.023,3.963,NaN,NaN,0.070
211,-1,4234,5018,210.15624,0.082,4.045,NaN,NaN,0.113
211,-1,4235,5018,210.15604,0.125,4.170,NaN,NaN,0.168
211,-1,4236,5018,210.15584,0.168,4.338,NaN,NaN,0.090
211,-1,4237,5018,210.15564,0.211,4.549,NaN,NaN,0.156
211,-1,4238,5018,210.15544,0.195,4.744,NaN,NaN,0.238
211,-1,4239,5018,210.15524,0.215,4.959,NaN,NaN,0.121
211,-1,4240,5018,210.15504,0.211,5.170,NaN,NaN,0.188
211,-1,4241,5018,210.15484,0.188,5.358,NaN,NaN,0.172
211,-1,4242,5018,210.15464,0.227,5.585,NaN,NaN,0.109
211,-1,4243,5018,210.15444,0.195,5.780,NaN,NaN,0.199
211,-1,4244,5018,210.15424,0.266,6.046,NaN,NaN,0.160
211,-1,4245,5018,210.15405,0.184,6.230,NaN,NaN,0.160
211,-1,4246,5018,210.15385,0.180,6.410,NaN,NaN,0.113
211,-1,4247,5018,210.15365,0.188,6.598,NaN,NaN,0.129
211,-1,4248,5018,210.15345,0.180,6.778,NaN,NaN,0.129
211,-1,4249,5018,210.15325,0.152,6.930,NaN,NaN,0.074
211,-1,4250,5018,210.15305,0.227,7.157,NaN,NaN,0.266
211,-1,4251,5018,210.15285,0.176,7.333,NaN,NaN,0.188
211,-1,4252,5018,210.15265,0.258,7.591,NaN,NaN,0.199
211,-1,4253,5018,210.15245,0.254,7.845,NaN,NaN,0.176
211,-1,4254,5018,210.15225,0.242,8.087,NaN,NaN,0.152
211,-1,4255,5018,210.15205,0.230,8.317,NaN,NaN,0.184
211,-1,4256,5018,210.15185,0.121,8.438,NaN,NaN,0.246
211,-1,4257,5018,210.15165,0.168,8.606,NaN,NaN,0.207
211,-1,4258,5018,210.15145,0.176,8.782,NaN,NaN,0.191
211,-1,4259,5018,210.15126,0.230,9.012,NaN,NaN,0.230
211,-1,4260,5018,210.15106,0.168,9.180,NaN,NaN,0.129
211,-1,4261,5018,210.15086,0.141,9.321,NaN,NaN,0.145
211,-1,4262,5018,210.15066,0.168,9.489,NaN,NaN,0.082
211,-1,4263,5018,210.15046,0.105,9.594,NaN,NaN,0.234
211,-1,4264,5018,210.15026,0.059,9.653,NaN,NaN,0.008
211,-1,4265,5018,210.15006,0.109,9.762,NaN,NaN,0.109
211,-1,4266,5018,210.14986,0.051,9.813,NaN,NaN,0.117
211,-1,4267,5018,210.14966,0.012,9.825,NaN,NaN,0.059
211,-1,4268,5018,210.14946,0.039,9.864,NaN,NaN,0.039
211,-1,4269,5018,210.14926,0.008,9.872,NaN,NaN,0.012
211,-1,4270,5018,210.14906,0.012,9.884,NaN,NaN,0.059
211,-1,4271,5018,210.14886,-0.059,9.825,NaN,NaN,0.023
211,-1,4272,5018,210.14866,-0.152,9.673,NaN,NaN,0.078
211,-1,4273,5018,210.14847,-0.059,9.614,NaN,NaN,0.070
211,-1,4274,5018,210.14827,-0.066,9.548,NaN,NaN,0.039
211,-1,4275,5018,210.14807,-0.039,9.509,NaN,NaN,0.133
211,-1,4276,5018,210.14787,-0.105,9.404,NaN,NaN,0.090
211,-1,4277,5018,210.14767,-0.082,9.322,NaN,NaN,0.035
211,-1,4278,5018,210.14747,-0.160,9.162,NaN,NaN,-0.047
211,-1,4279,5018,210.14727,-0.148,9.014,NaN,NaN,0.063
211,-1,4280,5018,210.14707,-0.223,8.791,NaN,NaN,0.055
211,-1,4281,5018,210.14687,-0.160,8.631,NaN,NaN,0.070
211,-1,4282,5018,210.14667,-0.289,8.342,NaN,NaN,0.078
211,-1,4283,5018,210.14647,-0.238,8.104,NaN,NaN,0.055
211,-1,4284,5018,210.14627,-0.281,7.823,NaN,NaN,0.031
211,-1,4285,5018,210.14607,-0.340,7.483,NaN,NaN,-0.051
211,-1,4286,5018,210.14587,-0.324,7.159,NaN,NaN,-0.008
211,-1,4287,5018,210.14568,-0.398,6.761,NaN,NaN,0.008
211,-1,4288,5018,210.14548,-0.410,6.351,NaN,NaN,-0.027
211,-1,4289,5018,210.14528,-0.332,6.019,NaN,NaN,-0.063
211,-1,4290,5018,210.14508,-0.293,5.726,NaN,NaN,0.020
211,-1,4291,5018,210.14488,-0.289,5.437,NaN,NaN,0.063
211,-1,4292,5018,210.14468,-0.297,5.140,NaN,NaN,0.008
211,-1,4293,5018,210.14448,-0.316,4.824,NaN,NaN,-0.074
211,-1,4294,5018,210.14428,-0.277,4.547,NaN,NaN,-0.043
211,-1,4295,5018,210.14408,-0.301,4.246,NaN,NaN,-0.016
211,-1,4296,5018,210.14388,-0.281,3.965,NaN,NaN,-0.012
211,-1,4297,5018,210.14368,-0.285,3.680,NaN,NaN,-0.063
211,-1,4298,5018,210.14348,-0.305,3.375,NaN,NaN,0.035
211,-1,4299,5018,210.14328,-0.227,3.148,NaN,NaN,0.043
211,-1,4300,5018,210.14308,-0.277,2.871,NaN,NaN,-0.027
211,-1,4301,5018,210.14289,-0.316,2.555,NaN,NaN,0.012
211,-1,4302,5018,210.14269,-0.270,2.285,NaN,NaN,-0.023
211,-1,4303,5018,210.14249,-0.258,2.027,NaN,NaN,-0.047
211,-1,4304,5018,210.14229,-0.238,1.789,NaN,NaN,-0.094
211,-1,4305,5018,210.14209,-0.207,1.582,NaN,NaN,-0.055
211,-1,4306,5018,210.14189,-0.082,1.500,NaN,NaN,-0.004
211,-1,4307,5018,210.14169,-0.121,1.379,NaN,NaN,0.074
211,-1,4308,5018,210.14149,-0.094,1.285,NaN,NaN,-0.027
211,-1,4309,5018,210.14129,-0.145,1.140,NaN,NaN,-0.047
211,-1,4310,5018,210.14109,-0.105,1.035,NaN,NaN,-0.098
211,-1,4311,5018,210.14089,-0.047,0.988,NaN,NaN,0.000
211,-1,4312,5018,210.14069,0.027,1.015,NaN,NaN,-0.074
211,-1,4313,5018,210.14049,0.016,1.031,NaN,NaN,-0.070
211,-1,4314,5018,210.14029,0.023,1.054,NaN,NaN,-0.035
211,-1,4315,5018,210.14010,0.133,1.187,NaN,NaN,0.004
211,-1,4316,5018,210.13990,0.012,1.199,NaN,NaN,-0.078
211,-1,4317,5018,210.13970,0.102,1.301,NaN,NaN,-0.082
211,-1,4318,5018,210.13950,0.109,1.410,NaN,NaN,-0.035
211,-1,4319,5018,210.13930,0.105,1.515,NaN,NaN,-0.098
211,-1,4320,5018,210.13910,0.090,1.605,NaN,NaN,-0.141
211,-1,4321,5018,210.13890,0.164,1.769,NaN,NaN,-0.039
211,-1,4322,5018,210.13870,0.203,1.972,NaN,NaN,-0.035
211,-1,4323,5018,210.13850,0.199,2.171,NaN,NaN,0.012
211,-1,4324,5018,210.13830,0.141,2.312,NaN,NaN,-0.051
211,-1,4325,5018,210.13810,0.168,2.480,NaN,NaN,-0.094
211,-1,4326,5018,210.13790,0.129,2.609,NaN,NaN,-0.105
211,-1,4327,5018,210.13770,0.207,2.816,NaN,NaN,-0.113
211,-1,4328,5018,210.13750,0.223,3.039,NaN,NaN,-0.043
211,-1,4329,5018,210.13731,0.223,3.262,NaN,NaN,-0.105
211,-1,4330,5018,210.13711,0.215,3.477,NaN,NaN,-0.078
211,-1,4331,5018,210.13691,0.227,3.704,NaN,NaN,-0.086
211,-1,4332,5018,210.13671,0.164,3.868,NaN,NaN,-0.215
211,-1,4333,5018,210.13651,0.242,4.110,NaN,NaN,-0.152
211,-1,4334,5018,210.13631,0.184,4.294,NaN,NaN,-0.102
211,-1,4335,5018,210.13611,0.145,4.439,NaN,NaN,-0.156
211,-1,4336,5018,210.13591,0.152,4.591,NaN,NaN,-0.148
211,-1,4337,5018,210.13571,0.234,4.825,NaN,NaN,-0.176
211,-1,4338,5018,210.13551,0.160,4.985,NaN,NaN,-0.098
211,-1,4339,5018,210.13531,0.168,5.153,NaN,NaN,-0.141
211,-1,4340,5018,210.13511,0.109,5.262,NaN,NaN,-0.094
211,-1,4341,5018,210.13491,0.109,5.371,NaN,NaN,-0.086
211,-1,4342,5018,210.13472,0.102,5.473,NaN,NaN,-0.098
211,-1,4343,5018,210.13452,0.137,5.610,NaN,NaN,-0.227
211,-1,4344,5018,210.13432,0.121,5.731,NaN,NaN,-0.125
211,-1,4345,5018,210.13412,0.172,5.903,NaN,NaN,-0.074
211,-1,4346,5018,210.13392,0.086,5.989,NaN,NaN,-0.078
211,-1,4347,5018,210.13372,0.105,6.094,NaN,NaN,-0.152
211,-1,4348,5018,210.13352,0.059,6.153,NaN,NaN,-0.129
211,-1,4349,5018,210.13332,0.039,6.192,NaN,NaN,-0.109
211,-1,4350,5018,210.13312,-0.059,6.133,NaN,NaN,-0.129
211,-1,4351,5018,210.13292,0.008,6.141,NaN,NaN,-0.199
211,-1,4352,5018,210.13272,-0.012,6.129,NaN,NaN,-0.219
211,-1,4353,5018,210.13252,-0.012,6.117,NaN,NaN,-0.156
211,-1,4354,5018,210.13232,0.004,6.121,NaN,NaN,-0.148
211,-1,4355,5018,210.13212,-0.047,6.074,NaN,NaN,-0.098
211,-1,4356,5018,210.13193,-0.078,5.996,NaN,NaN,0.051
211,-1,4357,5018,210.13173,-0.113,5.883,NaN,NaN,-0.074
211,-1,4358,5018,210.13153,-0.098,5.785,NaN,NaN,-0.117
211,-1,4359,5018,210.13133,-0.129,5.656,NaN,NaN,-0.098
211,-1,4360,5018,210.13113,-0.016,5.640,NaN,NaN,-0.039
211,-1,4361,5018,210.13093,-0.117,5.523,NaN,NaN,0.082
211,-1,4362,5018,210.13073,-0.113,5.410,NaN,NaN,-0.066
211,-1,4363,5018,210.13053,-0.133,5.277,NaN,NaN,0.004
211,-1,4364,5018,210.13033,-0.199,5.078,NaN,NaN,0.063
211,-1,4365,5018,210.13013,-0.238,4.840,NaN,NaN,0.047
211,-1,4366,5018,210.12993,-0.215,4.625,NaN,NaN,0.027
211,-1,4367,5018,210.12973,-0.191,4.434,NaN,NaN,-0.031
211,-1,4368,5018,210.12953,-0.168,4.266,NaN,NaN,-0.035
211,-1,4369,5018,210.12933,-0.070,4.196,NaN,NaN,-0.055
211,-1,4370,5018,210.12914,-0.137,4.059,NaN,NaN,0.063
211,-1,4371,5018,210.12894,-0.145,3.914,NaN,NaN,0.051
211,-1,4372,5018,210.12874,-0.051,3.863,NaN,NaN,0.082
211,-1,4373,5018,210.12854,-0.070,3.793,NaN,NaN,0.086
211,-1,4374,5018,210.12834,-0.105,3.688,NaN,NaN,0.008
211,-1,4375,5018,210.12814,0.004,3.692,NaN,NaN,0.156
211,-1,4376,5018,210.12794,-0.027,3.665,NaN,NaN,0.148
211,-1,4377,5018,210.12774,-0.023,3.642,NaN,NaN,0.168
211,-1,4378,5018,210.12754,-0.023,3.619,NaN,NaN,0.156
211,-1,4379,5018,210.12734,-0.066,3.553,NaN,NaN,0.176
211,-1,4380,5018,210.12714,-0.070,3.483,NaN,NaN,0.176
211,-1,4381,5018,210.12694,-0.051,3.432,NaN,NaN,0.172
211,-1,4382,5018,210.12674,0.016,3.448,NaN,NaN,0.203
211,-1,4383,5018,210.12654,0.023,3.471,NaN,NaN,0.160
211,-1,4384,5018,210.12635,0.094,3.565,NaN,NaN,0.090
211,-1,4385,5018,210.12615,0.156,3.721,NaN,NaN,0.102
211,-1,4386,5018,210.12595,0.082,3.803,NaN,NaN,0.109
211,-1,4387,5018,210.12575,0.156,3.959,NaN,NaN,0.168
211,-1,4388,5018,210.12555,0.164,4.123,NaN,NaN,0.105
211,-1,4389,5018,210.12535,0.152,4.275,NaN,NaN,0.086
211,-1,4390,5018,210.12515,0.129,4.404,NaN,NaN,0.207
211,-1,4391,5018,210.12495,0.148,4.552,NaN,NaN,0.191
211,-1,4392,5018,210.12475,0.086,4.638,NaN,NaN,0.172
211,-1,4393,5018,210.12455,0.141,4.779,NaN,NaN,0.152
211,-1,4394,5018,210.12435,0.094,4.873,NaN,NaN,0.141
211,-1,4395,5018,210.12415,0.012,4.885,NaN,NaN,0.129
211,-1,4396,5018,210.12395,0.047,4.932,NaN,NaN,0.141
211,-1,4397,5018,210.12375,0.016,4.948,NaN,NaN,0.094
211,-1,4398,5018,210.12356,0.043,4.991,NaN,NaN,0.137
211,-1,4399,5018,210.12336,-0.012,4.979,NaN,NaN,0.082
211,-1,4400,5018,210.12316,0.008,4.987,NaN,NaN,0.121
211,-1,4401,5018,210.12296,-0.070,4.917,NaN,NaN,-0.004
211,-1,4402,5018,210.12276,-0.086,4.831,NaN,NaN,0.078
211,-1,4403,5018,210.12256,-0.090,4.741,NaN,NaN,0.141
211,-1,4404,5018,210.12236,-0.066,4.675,NaN,NaN,0.023
211,-1,4405,5018,210.12216,-0.137,4.538,NaN,NaN,-0.008
211,-1,4406,5018,210.12196,-0.145,4.393,NaN,NaN,0.047
211,-1,4407,5018,210.12176,-0.125,4.268,NaN,NaN,-0.023
211,-1,4408,5018,210.12156,-0.164,4.104,NaN,NaN,0.055
211,-1,4409,5018,210.12136,-0.211,3.893,NaN,NaN,0.066
211,-1,4410,5018,210.12116,-0.266,3.627,NaN,NaN,0.043
211,-1,4411,5018,210.12096,-0.234,3.393,NaN,NaN,0.016
211,-1,4412,5018,210.12077,-0.293,3.100,NaN,NaN,0.027
211,-1,4413,5018,210.12057,-0.207,2.893,NaN,NaN,0.016
211,-1,4414,5018,210.12037,-0.195,2.698,NaN,NaN,0.020
211,-1,4415,5018,210.12017,-0.242,2.456,NaN,NaN,0.031
211,-1,4416,5018,210.11997,-0.207,2.249,NaN,NaN,-0.012
211,-1,4417,5018,210.11977,-0.223,2.026,NaN,NaN,-0.023
211,-1,4418,5018,210.11957,-0.156,1.870,NaN,NaN,0.070
211,-1,4419,5018,210.11937,-0.113,1.757,NaN,NaN,0.012
211,-1,4420,5018,210.11917,-0.176,1.581,NaN,NaN,0.012
211,-1,4421,5018,210.11897,-0.160,1.421,NaN,NaN,0.020
211,-1,4422,5018,210.11877,-0.082,1.339,NaN,NaN,-0.008
211,-1,4423,5018,210.11857,-0.008,1.331,NaN,NaN,-0.004
211,-1,4424,5018,210.11837,-0.063,1.268,NaN,NaN,-0.016
211,-1,4425,5018,210.11817,0.012,1.280,NaN,NaN,0.066
211,-1,4426,5018,210.11798,-0.031,1.249,NaN,NaN,0.008
211,-1,4427,5018,210.11778,-0.031,1.218,NaN,NaN,-0.004
211,-1,4428,5018,210.11758,-0.027,1.191,NaN,NaN,0.035
211,-1,4429,5018,210.11738,0.043,1.234,NaN,NaN,0.027
211,-1,4430,5018,210.11718,0.043,1.277,NaN,NaN,0.086
211,-1,4431,5018,210.11698,0.059,1.336,NaN,NaN,0.066
211,-1,4432,5018,210.11678,-0.004,1.332,NaN,NaN,0.004
211,-1,4433,5018,210.11658,0.078,1.410,NaN,NaN,0.063
211,-1,4434,5018,210.11638,0.133,1.543,NaN,NaN,0.059
211,-1,4435,5018,210.11618,0.137,1.680,NaN,NaN,0.039
211,-1,4436,5018,210.11598,0.102,1.782,NaN,NaN,0.070
211,-1,4437,5018,210.11578,0.137,1.919,NaN,NaN,0.031
211,-1,4438,5018,210.11558,0.211,2.130,NaN,NaN,0.008
211,-1,4439,5018,210.11538,0.168,2.298,NaN,NaN,0.055
211,-1,4440,5018,210.11519,0.215,2.513,NaN,NaN,0.008
211,-1,4441,5018,210.11499,0.246,2.759,NaN,NaN,0.031
211,-1,4442,5018,210.11479,0.277,3.036,NaN,NaN,0.012
211,-1,4443,5018,210.11459,0.191,3.227,NaN,NaN,0.027
211,-1,4444,5018,210.11439,0.195,3.422,NaN,NaN,-0.020
211,-1,4445,5018,210.11419,0.195,3.617,NaN,NaN,-0.004
211,-1,4446,5018,210.11399,0.176,3.793,NaN,NaN,0.113
211,-1,4447,5018,210.11379,0.168,3.961,NaN,NaN,0.012
211,-1,4448,5018,210.11359,0.160,4.121,NaN,NaN,0.004
211,-1,4449,5018,210.11339,0.180,4.301,NaN,NaN,0.016
211,-1,4450,5018,210.11319,0.195,4.496,NaN,NaN,0.008
211,-1,4451,5018,210.11299,0.102,4.598,NaN,NaN,0.047
211,-1,4452,5018,210.11279,0.148,4.746,NaN,NaN,0.000
211,-1,4453,5018,210.11259,0.145,4.891,NaN,NaN,-0.047
211,-1,4454,5018,210.11240,0.207,5.098,NaN,NaN,0.043
211,-1,4455,5018,210.11220,0.148,5.246,NaN,NaN,0.043
211,-1,4456,5018,210.11200,0.168,5.414,NaN,NaN,0.012
211,-1,4457,5018,210.11180,0.168,5.582,NaN,NaN,0.031
211,-1,4458,5018,210.11160,0.125,5.707,NaN,NaN,0.137
211,-1,4459,5018,210.11140,0.094,5.801,NaN,NaN,0.055
211,-1,4460,5018,210.11120,0.066,5.867,NaN,NaN,0.082
211,-1,4461,5018,210.11100,0.020,5.887,NaN,NaN,0.063
211,-1,4462,5018,210.11080,0.016,5.903,NaN,NaN,0.074
211,-1,4463,5018,210.11060,0.016,5.919,NaN,NaN,0.090
211,-1,4464,5018,210.11040,-0.023,5.896,NaN,NaN,0.023
211,-1,4465,5018,210.11020,0.035,5.931,NaN,NaN,0.063
211,-1,4466,5018,210.11000,0.000,5.931,NaN,NaN,0.074
211,-1,4467,5018,210.10980,-0.027,5.904,NaN,NaN,0.098
211,-1,4468,5018,210.10961,-0.012,5.892,NaN,NaN,-0.051
211,-1,4469,5018,210.10941,0.016,5.908,NaN,NaN,0.063
211,-1,4470,5018,210.10921,-0.074,5.834,NaN,NaN,0.105
211,-1,4471,5018,210.10901,-0.051,5.783,NaN,NaN,0.086
211,-1,4472,5018,210.10881,-0.043,5.740,NaN,NaN,0.098
211,-1,4473,5018,210.10861,-0.176,5.564,NaN,NaN,0.164
211,-1,4474,5018,210.10841,-0.141,5.423,NaN,NaN,0.191
211,-1,4475,5018,210.10821,-0.207,5.216,NaN,NaN,0.152
211,-1,4476,5018,210.10801,-0.293,4.923,NaN,NaN,0.180
211,-1,4477,5018,210.10781,-0.254,4.669,NaN,NaN,0.098
211,-1,4478,5018,210.10761,-0.262,4.407,NaN,NaN,0.234
211,-1,4479,5018,210.10741,-0.234,4.173,NaN,NaN,0.082
211,-1,4480,5018,210.10721,-0.250,3.923,NaN,NaN,0.129
211,-1,4481,5018,210.10701,-0.238,3.685,NaN,NaN,0.055
211,-1,4482,5018,210.10682,-0.230,3.455,NaN,NaN,0.051
211,-1,4483,5018,210.10662,-0.230,3.225,NaN,NaN,-0.016
211,-1,4484,5018,210.10642,-0.227,2.998,NaN,NaN,-0.066
211,-1,4485,5018,210.10622,-0.242,2.756,NaN,NaN,0.047
211,-1,4486,5018,210.10602,-0.223,2.533,NaN,NaN,0.000
211,-1,4487,5018,210.10582,-0.227,2.306,NaN,NaN,0.051
211,-1,4488,5018,210.10562,-0.184,2.122,NaN,NaN,0.016
211,-1,4489,5018,210.10542,-0.242,1.880,NaN,NaN,0.125
211,-1,4490,5018,210.10522,-0.199,1.681,NaN,NaN,-0.043
211,-1,4491,5018,210.10502,-0.219,1.462,NaN,NaN,0.031
211,-1,4492,5018,210.10482,-0.211,1.251,NaN,NaN,0.105
211,-1,4493,5018,210.10462,-0.230,1.021,NaN,NaN,0.063
211,-1,4494,5018,210.10442,-0.160,0.861,NaN,NaN,0.047
211,-1,4495,5018,210.10422,-0.109,0.752,NaN,NaN,-0.055
211,-1,4496,5018,210.10403,-0.141,0.611,NaN,NaN,-0.086
211,-1,4497,5018,210.10383,-0.152,0.459,NaN,NaN,-0.191
211,-1,4498,5018,210.10363,-0.098,0.361,NaN,NaN,-0.180
211,-1,4499,5018,210.10343,-0.094,0.267,NaN,NaN,-0.188
211,-1,4500,5018,210.10323,-0.160,0.107,NaN,NaN,-0.195
211,-1,4501,5018,210.10303,-0.129,-0.022,NaN,NaN,-0.215
211,-1,4502,5018,210.10283,-0.094,-0.116,NaN,NaN,-0.180
211,-1,4503,5018,210.10263,-0.102,-0.218,NaN,NaN,-0.203
211,-1,4504,5018,210.10243,-0.121,-0.339,NaN,NaN,-0.227
211,-1,4505,5018,210.10223,-0.109,-0.448,NaN,NaN,-0.215
211,-1,4506,5018,210.10203,-0.094,-0.542,NaN,NaN,-0.324
211,-1,4507,5018,210.10183,-0.016,-0.558,NaN,NaN,-0.246
211,-1,4508,5018,210.10163,0.008,-0.550,NaN,NaN,-0.270
211,-1,4509,5018,210.10143,0.020,-0.530,NaN,NaN,-0.195
211,-1,4510,5018,210.10124,0.082,-0.448,NaN,NaN,-0.293
211,-1,4511,5018,210.10104,0.098,-0.350,NaN,NaN,-0.289
211,-1,4512,5018,210.10084,0.109,-0.241,NaN,NaN,-0.414
211,-1,4513,5018,210.10064,0.191,-0.050,NaN,NaN,-0.363
