mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 508,+1, 5130, 5337,508.96796,    NaN,557.83559,    NaN,    NaN,-0.69707
 508,+1, 5145, 5337,508.97087,    NaN,557.84333,    NaN,    NaN,-1.42306
 508,+1, 5161, 5337,508.97377,    NaN,557.88285,    NaN,    NaN,-1.85241
 508,+1, 5176, 5337,508.97668,    NaN,557.87676,    NaN,    NaN,-0.93445
 508,+1, 5192, 5337,508.97958,    NaN,557.92510,    NaN,    NaN,-0.81719
 508,+1, 5207, 5337,508.98249,    NaN,557.86924,    NaN,    NaN,-2.03488
 508,+1, 5223, 5337,508.98539,    NaN,558.02290,    NaN,    NaN,-2.93835
 509,+1,    0, 5355,509.00579,    NaN,558.04311,    NaN,    NaN,-1.57337
 509,+1,   15, 5355,509.00868,    NaN,558.07622,    NaN,    NaN,-1.74964
 509,+1,   31, 5355,509.01158,    NaN,558.08561,    NaN,    NaN,-1.19664
 509,+1,   46, 5355,509.01447,    NaN,558.13853,    NaN,    NaN,-0.57066
 509,+1,   62, 5355,509.01737,    NaN,558.11522,    NaN,    NaN,-0.99644
 509,+1,   77, 5355,509.02026,    NaN,558.16557,    NaN,    NaN,-1.44362
 509,+1,   93, 5355,509.02316,    NaN,558.17415,    NaN,    NaN,-0.62875
 509,+1,  108, 5355,509.02605,    NaN,558.16603,    NaN,    NaN, 0.03375
 509,+1,  124, 5355,509.02894,    NaN,558.24850,    NaN,    NaN,-1.05195
 509,+1,  139, 5355,509.03184,    NaN,558.26567,    NaN,    NaN,-1.55531
 509,+1,  155, 5355,509.03473,    NaN,558.27400,    NaN,    NaN,-0.66418
 509,+1,  170, 5355,509.03763,    NaN,558.32227,    NaN,    NaN,-0.42730
 509,+1,  186, 5355,509.04052,    NaN,558.38165,    NaN,    NaN,-0.95637
 509,+1,  201, 5355,509.04342,    NaN,558.44872,    NaN,    NaN,-0.64638
 509,+1,  217, 5355,509.04631,    NaN,558.49253,    NaN,    NaN,-0.64153
 509,+1,  232, 5355,509.04921,    NaN,558.44402,    NaN,    NaN,-0.26667
 509,+1,  248, 5355,509.05210,    NaN,558.48401,    NaN,    NaN,-0.43312
 509,+1,  263, 5355,509.05499,    NaN,558.47089,    NaN,    NaN,-0.67749
 509,+1,  279, 5355,509.05789,    NaN,558.47815,    NaN,    NaN,-0.42657
 509,+1,  294, 5355,509.06078,    NaN,558.49088,    NaN,    NaN,-0.28433
 509,+1,  310, 5355,509.06368,    NaN,558.50880,    NaN,    NaN, 0.01607
 509,+1,  325, 5355,509.06657,    NaN,558.55865,    NaN,    NaN, 0.10562
 509,+1,  341, 5355,509.06947,    NaN,558.55377,    NaN,    NaN,-0.36251
 509,+1,  356, 5355,509.07236,    NaN,558.68580,    NaN,    NaN,-0.44405
 509,+1,  372, 5355,509.07526,    NaN,558.65259,    NaN,    NaN, 0.12993
 509,+1,  387, 5355,509.07815,    NaN,558.68795,    NaN,    NaN, 0.25500
 509,+1,  403, 5355,509.08104,    NaN,558.75629,    NaN,    NaN, 0.04853
 509,+1,  418, 5355,509.08394,    NaN,558.78664,    NaN,    NaN, 0.14615
 509,+1,  434, 5355,509.08683,    NaN,558.80728,    NaN,    NaN, 0.20670
 509,+1,  449, 5355,509.08973,    NaN,558.82494,    NaN,    NaN, 0.14554
 509,+1,  465, 5355,509.09262,    NaN,558.87757,    NaN,    NaN,-0.25783
 509,+1,  480, 5355,509.09552,    NaN,558.89211,    NaN,    NaN,-0.17253
 509,+1,  496, 5355,509.09841,    NaN,558.89421,    NaN,    NaN, 0.14436
 509,+1,  511, 5355,509.10130,    NaN,558.93365,    NaN,    NaN, 0.01049
 509,+1,  527, 5355,509.10420,    NaN,559.04424,    NaN,    NaN, 0.01788
 509,+1,  542, 5355,509.10709,    NaN,559.07077,    NaN,    NaN, 0.31235
 509,+1,  558, 5355,509.10999,    NaN,559.11408,    NaN,    NaN,-0.26634
 509,+1,  573, 5355,509.11288,    NaN,559.15272,    NaN,    NaN,-0.10837
 509,+1,  589, 5355,509.11578,    NaN,559.18273,    NaN,    NaN, 0.01846
 509,+1,  604, 5355,509.11867,    NaN,559.23237,    NaN,    NaN,-0.29253
 509,+1,  620, 5355,509.12157,    NaN,559.22931,    NaN,    NaN, 0.03058
 509,+1,  635, 5355,509.12446,    NaN,559.28954,    NaN,    NaN, 0.62632
 509,+1,  651, 5355,509.12735,    NaN,559.35951,    NaN,    NaN, 0.33873
 509,+1,  666, 5355,509.13025,    NaN,559.37208,    NaN,    NaN,-0.75719
 509,+1,  682, 5355,509.13314,    NaN,559.31648,    NaN,    NaN,-0.57768
 509,+1,  697, 5355,509.13604,    NaN,559.45412,    NaN,    NaN,-0.01688
 509,+1,  713, 5355,509.13893,    NaN,559.52802,    NaN,    NaN, 0.12471
 509,+1,  728, 5355,509.14183,    NaN,559.56771,    NaN,    NaN, 0.08798
 509,+1,  744, 5355,509.14472,    NaN,559.60429,    NaN,    NaN,-0.27667
 509,+1,  759, 5355,509.14762,    NaN,559.59463,    NaN,    NaN,-0.05090
 509,+1,  775, 5355,509.15051,    NaN,559.64650,    NaN,    NaN, 0.46841
 509,+1,  790, 5355,509.15340,    NaN,559.62248,    NaN,    NaN,-0.00117
 509,+1,  806, 5355,509.15630,    NaN,559.64201,    NaN,    NaN,-0.36552
 509,+1,  821, 5355,509.15919,    NaN,559.67769,    NaN,    NaN, 0.06464
 509,+1,  837, 5355,509.16209,    NaN,559.74699,    NaN,    NaN,-0.12432
 509,+1,  852, 5355,509.16498,    NaN,559.78920,    NaN,    NaN,-0.76457
 509,+1,  868, 5355,509.16788,    NaN,559.74769,    NaN,    NaN, 0.16500
 509,+1,  883, 5355,509.17077,    NaN,559.74992,    NaN,    NaN, 0.49763
 509,+1,  899, 5355,509.17367,    NaN,559.77247,    NaN,    NaN, 0.02115
 509,+1,  914, 5355,509.17656,    NaN,559.75783,    NaN,    NaN, 0.26496
 509,+1,  930, 5355,509.17945,    NaN,559.82257,    NaN,    NaN,-0.24707
 509,+1,  945, 5355,509.18235,    NaN,559.87458,    NaN,    NaN,-0.63497
 509,+1,  961, 5355,509.18524,    NaN,559.83156,    NaN,    NaN, 0.00701
 509,+1,  976, 5355,509.18814,    NaN,559.77629,    NaN,    NaN, 0.24378
 509,+1,  992, 5355,509.19103,    NaN,559.88651,    NaN,    NaN, 0.02840
 509,+1, 1007, 5355,509.19393,    NaN,559.83303,    NaN,    NaN,-0.22988
 509,+1, 1023, 5355,509.19682,    NaN,559.81289,    NaN,    NaN,-0.02945
 509,+1, 1038, 5355,509.19972,    NaN,559.80643,    NaN,    NaN,-0.29376
 509,+1, 1054, 5355,509.20261,    NaN,559.82216,    NaN,    NaN,-0.06739
 509,+1, 1069, 5355,509.20550,    NaN,559.75671,    NaN,    NaN,-0.62595
 509,+1, 1085, 5355,509.20840,    NaN,559.74612,    NaN,    NaN,-0.98692
 509,+1, 1100, 5355,509.21129,    NaN,559.74907,    NaN,    NaN,-0.27735
 509,+1, 1116, 5355,509.21419,    NaN,559.84512,    NaN,    NaN,-0.20464
 509,+1, 1131, 5355,509.21708,    NaN,559.69493,    NaN,    NaN,-0.42111
 509,+1, 1147, 5355,509.21998,    NaN,559.78989,    NaN,    NaN,-0.47392
 509,+1, 1162, 5355,509.22287,    NaN,559.74872,    NaN,    NaN,-0.25914
 509,+1, 1178, 5355,509.22577,    NaN,559.72216,    NaN,    NaN, 0.47901
 509,+1, 1193, 5355,509.22866,    NaN,559.74568,    NaN,    NaN, 0.21790
 509,+1, 1209, 5355,509.23155,    NaN,559.72085,    NaN,    NaN,-0.69389
 509,+1, 1224, 5355,509.23445,    NaN,559.71567,    NaN,    NaN,-0.47072
 509,+1, 1240, 5355,509.23734,    NaN,559.76773,    NaN,    NaN, 0.06376
 509,+1, 1255, 5355,509.24024,    NaN,559.70708,    NaN,    NaN,-0.72925
 509,+1, 1271, 5355,509.24313,    NaN,559.81003,    NaN,    NaN,-1.16502
 509,+1, 1286, 5355,509.24603,    NaN,559.85919,    NaN,    NaN, 0.08199
 509,+1, 1302, 5355,509.24892,    NaN,559.81229,    NaN,    NaN,-0.04421
 509,+1, 1317, 5355,509.25182,    NaN,559.78388,    NaN,    NaN,-0.41125
 509,+1, 1333, 5355,509.25471,    NaN,559.75330,    NaN,    NaN, 0.30203
 509,+1, 1348, 5355,509.25760,    NaN,559.71549,    NaN,    NaN,-0.19908
 509,+1, 1364, 5355,509.26050,    NaN,559.71353,    NaN,    NaN,-0.65446
 509,+1, 1379, 5355,509.26339,    NaN,559.74734,    NaN,    NaN,-0.49971
 509,+1, 1395, 5355,509.26629,    NaN,559.79035,    NaN,    NaN,-0.44348
 509,+1, 1410, 5355,509.26918,    NaN,559.71710,    NaN,    NaN,-0.38335
 509,+1, 1426, 5355,509.27208,    NaN,559.75396,    NaN,    NaN,-0.41808
 509,+1, 1441, 5355,509.27497,    NaN,559.76194,    NaN,    NaN, 0.16848
 509,+1, 1457, 5355,509.27787,    NaN,559.71492,    NaN,    NaN,-0.27871
 509,+1, 1472, 5355,509.28076,    NaN,559.72597,    NaN,    NaN,-0.96616
 509,+1, 1488, 5355,509.28365,    NaN,559.74989,    NaN,    NaN, 0.02885
 509,+1, 1503, 5355,509.28655,    NaN,559.72085,    NaN,    NaN, 0.55794
 509,+1, 1519, 5355,509.28944,    NaN,559.72446,    NaN,    NaN, 0.23616
 509,+1, 1534, 5355,509.29234,    NaN,559.77821,    NaN,    NaN,-0.33469
 509,+1, 1550, 5355,509.29523,    NaN,559.72947,    NaN,    NaN,-0.08341
 509,+1, 1565, 5355,509.29813,    NaN,559.68800,    NaN,    NaN, 0.29520
 509,+1, 1581, 5355,509.30102,    NaN,559.59533,    NaN,    NaN,-0.17031
 509,+1, 1596, 5355,509.30392,    NaN,559.69467,    NaN,    NaN,-0.37670
 509,+1, 1612, 5355,509.30681,    NaN,559.65135,    NaN,    NaN,-0.05004
 509,+1, 1627, 5355,509.30970,    NaN,559.65309,    NaN,    NaN, 0.43624
 509,+1, 1643, 5355,509.31260,    NaN,559.61503,    NaN,    NaN, 0.08668
 509,+1, 1658, 5355,509.31549,    NaN,559.60388,    NaN,    NaN,-0.10286
 509,+1, 1674, 5355,509.31839,    NaN,559.58527,    NaN,    NaN,-0.10033
 509,+1, 1689, 5355,509.32128,    NaN,559.63884,    NaN,    NaN,-0.06839
 509,+1, 1705, 5355,509.32418,    NaN,559.51764,    NaN,    NaN,-0.01808
 509,+1, 1720, 5355,509.32707,    NaN,559.57057,    NaN,    NaN,-0.22861
 509,+1, 1736, 5355,509.32997,    NaN,559.52670,    NaN,    NaN,-0.05297
 509,+1, 1751, 5355,509.33286,    NaN,559.51259,    NaN,    NaN, 0.35984
 509,+1, 1767, 5355,509.33575,    NaN,559.53803,    NaN,    NaN, 0.19262
 509,+1, 1782, 5355,509.33865,    NaN,559.56493,    NaN,    NaN,-0.51728
 509,+1, 1798, 5355,509.34154,    NaN,559.54939,    NaN,    NaN,-0.20406
 509,+1, 1813, 5355,509.34444,    NaN,559.42682,    NaN,    NaN, 0.24100
 509,+1, 1829, 5355,509.34733,    NaN,559.44376,    NaN,    NaN,-0.08434
 509,+1, 1844, 5355,509.35023,    NaN,559.43344,    NaN,    NaN,-0.42043
 509,+1, 1860, 5355,509.35312,    NaN,559.40489,    NaN,    NaN,-0.02556
 509,+1, 1875, 5355,509.35602,    NaN,559.33568,    NaN,    NaN,-0.04314
 509,+1, 1891, 5355,509.35891,    NaN,559.37139,    NaN,    NaN,-0.17547
 509,+1, 1906, 5355,509.36180,    NaN,559.34095,    NaN,    NaN, 0.02682
 509,+1, 1922, 5355,509.36470,    NaN,559.33739,    NaN,    NaN, 0.09087
 509,+1, 1937, 5355,509.36759,    NaN,559.29507,    NaN,    NaN, 0.13628
 509,+1, 1953, 5355,509.37049,    NaN,559.27990,    NaN,    NaN, 0.04147
 509,+1, 1968, 5355,509.37338,    NaN,559.24227,    NaN,    NaN,-0.05382
 509,+1, 1984, 5355,509.37628,    NaN,559.22310,    NaN,    NaN,-0.02988
 509,+1, 1999, 5355,509.37917,    NaN,559.20149,    NaN,    NaN, 0.09162
 509,+1, 2015, 5355,509.38206,    NaN,559.22366,    NaN,    NaN,-0.01508
 509,+1, 2030, 5355,509.38496,    NaN,559.22663,    NaN,    NaN,-0.22763
 509,+1, 2046, 5355,509.38785,    NaN,559.17687,    NaN,    NaN,-0.25919
 509,+1, 2061, 5355,509.39075,    NaN,559.14711,    NaN,    NaN,-0.02159
 509,+1, 2077, 5355,509.39364,    NaN,559.10341,    NaN,    NaN,-0.04986
 509,+1, 2092, 5355,509.39654,    NaN,559.08311,    NaN,    NaN, 0.36800
 509,+1, 2108, 5355,509.39943,    NaN,559.10010,    NaN,    NaN, 0.06309
 509,+1, 2123, 5355,509.40233,    NaN,559.05499,    NaN,    NaN,-0.30503
 509,+1, 2139, 5355,509.40522,    NaN,559.02016,    NaN,    NaN, 0.00171
 509,+1, 2154, 5355,509.40811,    NaN,559.01406,    NaN,    NaN,-0.27835
 509,+1, 2170, 5355,509.41101,    NaN,559.01433,    NaN,    NaN,-0.20755
 509,+1, 2185, 5355,509.41390,    NaN,558.95910,    NaN,    NaN, 0.52376
 509,+1, 2201, 5355,509.41680,    NaN,558.95700,    NaN,    NaN, 0.39801
 509,+1, 2216, 5355,509.41969,    NaN,558.91031,    NaN,    NaN,-0.19473
 509,+1, 2232, 5355,509.42259,    NaN,558.88751,    NaN,    NaN,-0.81479
 509,+1, 2247, 5355,509.42548,    NaN,558.95740,    NaN,    NaN,-0.66606
 509,+1, 2263, 5355,509.42838,    NaN,558.81595,    NaN,    NaN, 0.81290
 509,+1, 2278, 5355,509.43127,    NaN,558.74619,    NaN,    NaN, 0.41072
 509,+1, 2294, 5355,509.43416,    NaN,558.76499,    NaN,    NaN,-0.82363
 509,+1, 2309, 5355,509.43706,    NaN,558.73614,    NaN,    NaN,-0.55164
 509,+1, 2325, 5355,509.43995,    NaN,558.70319,    NaN,    NaN, 0.81444
 509,+1, 2340, 5355,509.44285,    NaN,558.68718,    NaN,    NaN, 0.11075
 509,+1, 2356, 5355,509.44574,    NaN,558.73013,    NaN,    NaN,-0.27333
 509,+1, 2371, 5355,509.44864,    NaN,558.59924,    NaN,    NaN,-0.03506
 509,+1, 2387, 5355,509.45153,    NaN,558.61813,    NaN,    NaN,-0.04968
 509,+1, 2402, 5355,509.45443,    NaN,558.58182,    NaN,    NaN,-0.03122
 509,+1, 2418, 5355,509.45732,    NaN,558.54151,    NaN,    NaN, 0.03715
 509,+1, 2433, 5355,509.46021,    NaN,558.50446,    NaN,    NaN, 0.09751
 509,+1, 2449, 5355,509.46311,    NaN,558.51066,    NaN,    NaN, 0.02584
 509,+1, 2464, 5355,509.46600,    NaN,558.48681,    NaN,    NaN, 0.32719
 509,+1, 2480, 5355,509.46890,    NaN,558.39463,    NaN,    NaN,-0.21323
 509,+1, 2495, 5355,509.47179,    NaN,558.32077,    NaN,    NaN,-0.47834
 509,+1, 2511, 5355,509.47469,    NaN,558.30500,    NaN,    NaN, 0.55664
 509,+1, 2526, 5355,509.47758,    NaN,558.23316,    NaN,    NaN, 0.74234
 509,+1, 2542, 5355,509.48048,    NaN,558.19576,    NaN,    NaN, 0.14060
 509,+1, 2557, 5355,509.48337,    NaN,558.12395,    NaN,    NaN,-0.22097
 509,+1, 2573, 5355,509.48626,    NaN,558.13415,    NaN,    NaN,-0.97432
 509,+1, 2588, 5355,509.48916,    NaN,558.07504,    NaN,    NaN,-0.32719
 509,+1, 2604, 5355,509.49205,    NaN,557.99081,    NaN,    NaN, 0.50848
 509,+1, 2619, 5355,509.49495,    NaN,558.01200,    NaN,    NaN, 0.12543
 509,+1, 2635, 5355,509.49784,    NaN,557.96361,    NaN,    NaN, 0.28271
 509,+1, 2650, 5355,509.50074,    NaN,557.93913,    NaN,    NaN,-0.15770
 509,+1, 2666, 5355,509.50363,    NaN,557.89369,    NaN,    NaN,-0.40093
 509,+1, 2681, 5355,509.50653,    NaN,557.87009,    NaN,    NaN,-0.06931
 509,+1, 2697, 5355,509.50942,    NaN,557.85399,    NaN,    NaN,-0.01192
 509,+1, 2712, 5355,509.51231,    NaN,557.68350,    NaN,    NaN, 0.72339
 509,+1, 2728, 5355,509.51521,    NaN,557.72394,    NaN,    NaN, 0.39281
 509,+1, 2743, 5355,509.51810,    NaN,557.73448,    NaN,    NaN, 0.03482
 509,+1, 2759, 5355,509.52100,    NaN,557.62862,    NaN,    NaN,-0.05754
 509,+1, 2774, 5355,509.52389,    NaN,557.58854,    NaN,    NaN, 0.24462
 509,+1, 2790, 5355,509.52679,    NaN,557.56301,    NaN,    NaN, 0.11230
 509,+1, 2805, 5355,509.52968,    NaN,557.49384,    NaN,    NaN,-0.34555
 509,+1, 2821, 5355,509.53258,    NaN,557.51074,    NaN,    NaN,-0.54539
 509,+1, 2836, 5355,509.53547,    NaN,557.43522,    NaN,    NaN, 0.01545
 509,+1, 2852, 5355,509.53836,    NaN,557.39139,    NaN,    NaN, 0.05850
 509,+1, 2867, 5355,509.54126,    NaN,557.34088,    NaN,    NaN, 0.27834
 509,+1, 2883, 5355,509.54415,    NaN,557.27035,    NaN,    NaN,-0.23236
 509,+1, 2898, 5355,509.54705,    NaN,557.36338,    NaN,    NaN,-0.61337
 509,+1, 2914, 5355,509.54994,    NaN,557.20683,    NaN,    NaN, 0.26069
 509,+1, 2929, 5355,509.55284,    NaN,557.23260,    NaN,    NaN, 0.04076
 509,+1, 2945, 5355,509.55573,    NaN,557.18300,    NaN,    NaN, 0.20977
 509,+1, 2960, 5355,509.55863,    NaN,557.17423,    NaN,    NaN, 0.11450
 509,+1, 2976, 5355,509.56152,    NaN,557.21286,    NaN,    NaN,-0.46902
 509,+1, 2991, 5355,509.56441,    NaN,557.21287,    NaN,    NaN,-0.83249
 509,+1, 3007, 5355,509.56731,    NaN,557.17857,    NaN,    NaN,-0.81731
 509,+1, 3022, 5355,509.57020,    NaN,557.18412,    NaN,    NaN,-0.45330
 509,+1, 3038, 5355,509.57310,    NaN,557.13532,    NaN,    NaN,-0.27323
 509,+1, 3053, 5355,509.57599,    NaN,557.10033,    NaN,    NaN,-0.47277
 509,+1, 3069, 5355,509.57889,    NaN,557.13296,    NaN,    NaN,-0.74749
 509,+1, 3084, 5355,509.58178,    NaN,557.12644,    NaN,    NaN,-0.62312
 509,+1, 3100, 5355,509.58467,    NaN,556.95955,    NaN,    NaN,-0.04140
 509,+1, 3115, 5355,509.58757,    NaN,557.03383,    NaN,    NaN,-0.44523
 509,+1, 3131, 5355,509.59046,    NaN,556.99280,    NaN,    NaN,-0.73502
 509,+1, 3146, 5355,509.59336,    NaN,556.97817,    NaN,    NaN,-0.56556
 509,+1, 3162, 5355,509.59625,    NaN,556.93686,    NaN,    NaN,-0.32251
 509,+1, 3177, 5355,509.59915,    NaN,556.93865,    NaN,    NaN,-0.76874
 509,+1, 3193, 5355,509.60204,    NaN,556.90703,    NaN,    NaN,-0.70386
 509,+1, 3208, 5355,509.60494,    NaN,556.88156,    NaN,    NaN,-0.55985
 509,+1, 3224, 5355,509.60783,    NaN,556.87495,    NaN,    NaN,-0.68883
 509,+1, 3239, 5355,509.61072,    NaN,556.86732,    NaN,    NaN,-0.57819
 509,+1, 3255, 5355,509.61362,    NaN,556.79479,    NaN,    NaN,-0.44998
 509,+1, 3270, 5355,509.61651,    NaN,556.79118,    NaN,    NaN,-0.63221
 509,+1, 3286, 5355,509.61941,    NaN,556.75045,    NaN,    NaN,-0.62675
 509,+1, 3301, 5355,509.62230,    NaN,556.70446,    NaN,    NaN,-0.34081
 509,+1, 3317, 5355,509.62520,    NaN,556.70736,    NaN,    NaN,-0.72687
 509,+1, 3332, 5355,509.62809,    NaN,556.67282,    NaN,    NaN,-0.65984
 509,+1, 3348, 5355,509.63099,    NaN,556.61907,    NaN,    NaN,-0.29068
 509,+1, 3363, 5355,509.63388,    NaN,556.59272,    NaN,    NaN,-0.51633
 509,+1, 3379, 5355,509.63677,    NaN,556.57538,    NaN,    NaN,-0.60983
 509,+1, 3394, 5355,509.63967,    NaN,556.60836,    NaN,    NaN,-0.52127
 509,+1, 3410, 5355,509.64256,    NaN,556.56706,    NaN,    NaN,-0.60461
 509,+1, 3425, 5355,509.64546,    NaN,556.53884,    NaN,    NaN,-0.39077
 509,+1, 3441, 5355,509.64835,    NaN,556.54064,    NaN,    NaN,-0.43881
 509,+1, 3456, 5355,509.65125,    NaN,556.52915,    NaN,    NaN,-0.42897
 509,+1, 3472, 5355,509.65414,    NaN,556.52574,    NaN,    NaN,-0.43074
 509,+1, 3487, 5355,509.65704,    NaN,556.53678,    NaN,    NaN,-0.64255
 509,+1, 3503, 5355,509.65993,    NaN,556.53398,    NaN,    NaN,-0.27082
 509,+1, 3518, 5355,509.66282,    NaN,556.54881,    NaN,    NaN,-0.27399
 509,+1, 3534, 5355,509.66572,    NaN,556.52356,    NaN,    NaN,-0.35897
 509,+1, 3549, 5355,509.66861,    NaN,556.50346,    NaN,    NaN, 0.28937
 509,+1, 3565, 5355,509.67151,    NaN,556.51452,    NaN,    NaN, 0.18211
 509,+1, 3580, 5355,509.67440,    NaN,556.49272,    NaN,    NaN,-1.03803
 509,+1, 3596, 5355,509.67730,    NaN,556.46343,    NaN,    NaN,-0.96458
 509,+1, 3611, 5355,509.68019,    NaN,556.44251,    NaN,    NaN,-0.34056
 509,+1, 3627, 5355,509.68309,    NaN,556.44256,    NaN,    NaN, 0.32017
 509,+1, 3642, 5355,509.68598,    NaN,556.41594,    NaN,    NaN,-0.13484
 509,+1, 3658, 5355,509.68887,    NaN,556.41666,    NaN,    NaN, 0.00621
 509,+1, 3673, 5355,509.69177,    NaN,556.38742,    NaN,    NaN,-0.21856
 509,+1, 3689, 5355,509.69466,    NaN,556.34492,    NaN,    NaN,-0.61710
 509,+1, 3704, 5355,509.69756,    NaN,556.28750,    NaN,    NaN,-0.05810
 509,+1, 3720, 5355,509.70045,    NaN,556.27458,    NaN,    NaN, 0.07105
 509,+1, 3735, 5355,509.70335,    NaN,556.27391,    NaN,    NaN, 0.21101
 509,+1, 3751, 5355,509.70624,    NaN,556.27134,    NaN,    NaN, 0.01436
 509,+1, 3766, 5355,509.70914,    NaN,556.26909,    NaN,    NaN,-0.39331
 509,+1, 3782, 5355,509.71203,    NaN,556.28291,    NaN,    NaN,-0.33787
 509,+1, 3797, 5355,509.71492,    NaN,556.32547,    NaN,    NaN,-0.11007
 509,+1, 3813, 5355,509.71782,    NaN,556.28881,    NaN,    NaN, 0.31157
 509,+1, 3828, 5355,509.72071,    NaN,556.28030,    NaN,    NaN, 0.04574
 509,+1, 3844, 5355,509.72361,    NaN,556.32268,    NaN,    NaN,-0.01712
 509,+1, 3859, 5355,509.72650,    NaN,556.27879,    NaN,    NaN, 0.08171
 509,+1, 3875, 5355,509.72940,    NaN,556.24972,    NaN,    NaN, 0.01677
 509,+1, 3890, 5355,509.73229,    NaN,556.24055,    NaN,    NaN,-0.19229
 509,+1, 3906, 5355,509.73519,    NaN,556.22544,    NaN,    NaN,-0.25912
 509,+1, 3921, 5355,509.73808,    NaN,556.22698,    NaN,    NaN, 0.41891
 509,+1, 3937, 5355,509.74097,    NaN,556.21200,    NaN,    NaN, 0.21339
 509,+1, 3952, 5355,509.74387,    NaN,556.19228,    NaN,    NaN,-0.16750
 509,+1, 3968, 5355,509.74676,    NaN,556.16670,    NaN,    NaN, 0.23238
 509,+1, 3983, 5355,509.74966,    NaN,556.17607,    NaN,    NaN, 0.39370
 509,+1, 3999, 5355,509.75255,    NaN,556.18728,    NaN,    NaN,-0.24293
 509,+1, 4014, 5355,509.75545,    NaN,556.18366,    NaN,    NaN,-0.21430
 509,+1, 4030, 5355,509.75834,    NaN,556.20887,    NaN,    NaN, 0.10672
 509,+1, 4045, 5355,509.76124,    NaN,556.23512,    NaN,    NaN, 0.25650
 509,+1, 4061, 5355,509.76413,    NaN,556.23353,    NaN,    NaN,-0.32459
 509,+1, 4076, 5355,509.76702,    NaN,556.27439,    NaN,    NaN,-0.02169
 509,+1, 4092, 5355,509.76992,    NaN,556.23983,    NaN,    NaN, 0.01184
 509,+1, 4107, 5355,509.77281,    NaN,556.25652,    NaN,    NaN,-0.34414
 509,+1, 4123, 5355,509.77571,    NaN,556.22538,    NaN,    NaN,-0.14714
 509,+1, 4138, 5355,509.77860,    NaN,556.24257,    NaN,    NaN,-0.06466
 509,+1, 4154, 5355,509.78150,    NaN,556.19787,    NaN,    NaN, 0.03575
 509,+1, 4169, 5355,509.78439,    NaN,556.16505,    NaN,    NaN,-0.00032
 509,+1, 4185, 5355,509.78729,    NaN,556.17518,    NaN,    NaN, 0.07563
 509,+1, 4200, 5355,509.79018,    NaN,556.17409,    NaN,    NaN, 0.32083
 509,+1, 4216, 5355,509.79307,    NaN,556.21615,    NaN,    NaN,-0.08792
 509,+1, 4231, 5355,509.79597,    NaN,556.21745,    NaN,    NaN,-0.13032
 509,+1, 4247, 5355,509.79886,    NaN,556.20361,    NaN,    NaN,-0.01642
 509,+1, 4262, 5355,509.80176,    NaN,556.24103,    NaN,    NaN,-0.10689
 509,+1, 4278, 5355,509.80465,    NaN,556.25141,    NaN,    NaN, 0.18101
 509,+1, 4293, 5355,509.80755,    NaN,556.23219,    NaN,    NaN, 0.27400
 509,+1, 4309, 5355,509.81044,    NaN,556.23701,    NaN,    NaN,-0.02259
 509,+1, 4324, 5355,509.81334,    NaN,556.25970,    NaN,    NaN,-0.10289
 509,+1, 4340, 5355,509.81623,    NaN,556.24642,    NaN,    NaN, 0.06119
 509,+1, 4355, 5355,509.81912,    NaN,556.21293,    NaN,    NaN, 0.49218
 509,+1, 4371, 5355,509.82202,    NaN,556.18133,    NaN,    NaN, 0.62644
 509,+1, 4386, 5355,509.82491,    NaN,556.20904,    NaN,    NaN, 0.11840
 509,+1, 4402, 5355,509.82781,    NaN,556.24004,    NaN,    NaN,-0.93766
 509,+1, 4417, 5355,509.83070,    NaN,556.23960,    NaN,    NaN,-0.06963
 509,+1, 4433, 5355,509.83360,    NaN,556.21698,    NaN,    NaN, 0.81823
 509,+1, 4448, 5355,509.83649,    NaN,556.22161,    NaN,    NaN,-0.04950
 509,+1, 4464, 5355,509.83939,    NaN,556.28309,    NaN,    NaN,-0.50780
 509,+1, 4479, 5355,509.84228,    NaN,556.24727,    NaN,    NaN,-0.39867
 509,+1, 4495, 5355,509.84517,    NaN,556.16440,    NaN,    NaN,-0.08420
 509,+1, 4510, 5355,509.84807,    NaN,556.22581,    NaN,    NaN, 0.54089
 509,+1, 4526, 5355,509.85096,    NaN,556.25574,    NaN,    NaN,-0.06323
 509,+1, 4541, 5355,509.85386,    NaN,556.20279,    NaN,    NaN, 0.31570
 509,+1, 4557, 5355,509.85675,    NaN,556.22732,    NaN,    NaN, 0.03217
 509,+1, 4572, 5355,509.85965,    NaN,556.31989,    NaN,    NaN,-0.14010
 509,+1, 4588, 5355,509.86254,    NaN,556.28282,    NaN,    NaN, 0.24661
 509,+1, 4603, 5355,509.86543,    NaN,556.31185,    NaN,    NaN, 0.50999
 509,+1, 4619, 5355,509.86833,    NaN,556.30595,    NaN,    NaN,-0.10753
 509,+1, 4634, 5355,509.87122,    NaN,556.27431,    NaN,    NaN,-0.27296
 509,+1, 4650, 5355,509.87412,    NaN,556.28324,    NaN,    NaN, 0.03651
 509,+1, 4665, 5355,509.87701,    NaN,556.25881,    NaN,    NaN,-0.27576
 509,+1, 4681, 5355,509.87991,    NaN,556.28810,    NaN,    NaN, 0.06335
 509,+1, 4696, 5355,509.88280,    NaN,556.26120,    NaN,    NaN, 0.29661
