brb2rusABCD,Y:\Documents\Engineering\Data\LOR\CSX_KanawhaSub\brb2rusABCD,
UTM,17 North,NAD 1983 (Conus) CORS96,GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
12178_C,RCL,+38.399311161,-82.499354201,468.173,13947427.133,1210872.186,569.335,6.995,10:38:28 14 Feb 2010,0.000,0.000,0.000,0.033,0.047,0.004,,,,1,12
12179_C,RCL,+38.399307240,-82.499377729,468.089,13947425.815,1210865.421,569.251,6.995,10:38:28 14 Feb 2010,0.000,0.000,0.000,0.033,0.047,0.004,,,,1,12
12180_C,RCL,+38.399303175,-82.499401379,468.039,13947424.445,1210858.622,569.201,6.995,10:38:29 14 Feb 2010,0.000,0.000,0.000,0.033,0.048,0.004,,,,1,12
12181_C,RCL,+38.399299165,-82.499425228,468.038,13947423.096,1210851.765,569.200,6.995,10:38:29 14 Feb 2010,0.000,0.000,0.000,0.033,0.048,0.004,,,,1,12
12182_C,RCL,+38.399295135,-82.499449209,467.981,13947421.741,1210844.870,569.143,6.995,10:38:29 14 Feb 2010,0.000,0.000,0.000,0.033,0.048,0.004,,,,1,12
12183_C,RCL,+38.399291181,-82.499473322,467.959,13947420.414,1210837.939,569.121,6.995,10:38:30 14 Feb 2010,0.000,0.000,0.000,0.039,0.056,0.005,,,,1,12
12184_C,RCL,+38.399287098,-82.499497523,467.964,13947419.040,1210830.981,569.125,6.995,10:38:30 14 Feb 2010,0.000,0.000,0.000,0.039,0.056,0.005,,,,1,12
12185_C,RCL,+38.399283453,-82.499518791,467.922,13947417.812,1210824.866,569.083,6.995,10:38:31 14 Feb 2010,0.000,0.000,0.000,0.034,0.048,0.005,,,,1,12
12186_C,RCL,+38.399278927,-82.499546445,467.951,13947416.293,1210816.916,569.113,6.995,10:38:31 14 Feb 2010,0.000,0.000,0.000,0.034,0.048,0.004,,,,1,12
12187_C,RCL,+38.399274706,-82.499571202,467.924,13947414.872,1210809.799,569.086,6.995,10:38:31 14 Feb 2010,0.000,0.000,0.000,0.034,0.048,0.004,,,,1,12
12188_C,RCL,+38.399270461,-82.499596253,467.880,13947413.443,1210802.596,569.041,6.995,10:38:32 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12189_C,RCL,+38.399266166,-82.499621449,467.855,13947411.997,1210795.352,569.017,6.995,10:38:32 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12190_C,RCL,+38.399262504,-82.499643623,467.866,13947410.766,1210788.977,569.027,6.995,10:38:33 14 Feb 2010,0.000,0.000,0.000,0.041,0.055,0.005,,,,1,11
12191_C,RCL,+38.399257708,-82.499671745,467.869,13947409.151,1210780.892,569.030,6.995,10:38:33 14 Feb 2010,0.000,0.000,0.000,0.041,0.055,0.004,,,,1,11
12192_C,RCL,+38.399253575,-82.499696679,467.840,13947407.763,1210773.724,569.001,6.995,10:38:33 14 Feb 2010,0.000,0.000,0.000,0.041,0.055,0.004,,,,1,11
12193_C,RCL,+38.399249399,-82.499721444,467.836,13947406.358,1210766.604,568.997,6.995,10:38:34 14 Feb 2010,0.000,0.000,0.000,0.041,0.055,0.004,,,,1,11
12194_C,RCL,+38.399245259,-82.499745998,467.807,13947404.965,1210759.545,568.968,6.995,10:38:34 14 Feb 2010,0.000,0.000,0.000,0.041,0.055,0.004,,,,1,11
12195_C,RCL,+38.399241662,-82.499767384,467.817,13947403.755,1210753.396,568.977,6.995,10:38:35 14 Feb 2010,0.000,0.000,0.000,0.041,0.055,0.004,,,,1,11
12196_C,RCL,+38.399237069,-82.499794735,467.795,13947402.211,1210745.533,568.955,6.995,10:38:35 14 Feb 2010,0.000,0.000,0.000,0.041,0.055,0.004,,,,1,11
12197_C,RCL,+38.399232953,-82.499818859,467.791,13947400.825,1210738.597,568.951,6.995,10:38:35 14 Feb 2010,0.000,0.000,0.000,0.041,0.055,0.004,,,,1,11
12198_C,RCL,+38.399228885,-82.499842850,467.733,13947399.455,1210731.699,568.893,6.995,10:38:36 14 Feb 2010,0.000,0.000,0.000,0.042,0.056,0.004,,,,1,11
12199_C,RCL,+38.399224816,-82.499866606,467.753,13947398.085,1210724.869,568.914,6.995,10:38:36 14 Feb 2010,0.000,0.000,0.000,0.042,0.056,0.004,,,,1,11
12200_C,RCL,+38.399221464,-82.499887404,467.799,13947396.961,1210718.891,568.959,6.995,10:38:37 14 Feb 2010,0.000,0.000,0.000,0.034,0.045,0.004,,,,1,11
12201_C,RCL,+38.399216964,-82.499913608,467.738,13947395.445,1210711.357,568.898,6.995,10:38:37 14 Feb 2010,0.000,0.000,0.000,0.034,0.045,0.003,,,,1,11
12202_C,RCL,+38.399213147,-82.499936337,467.753,13947394.161,1210704.822,568.913,6.995,10:38:37 14 Feb 2010,0.000,0.000,0.000,0.034,0.045,0.003,,,,1,11
12203_C,RCL,+38.399209461,-82.499957880,467.747,13947392.919,1210698.628,568.907,6.995,10:38:38 14 Feb 2010,0.000,0.000,0.000,0.034,0.046,0.003,,,,1,11
12204_C,RCL,+38.399206050,-82.499978350,467.737,13947391.773,1210692.743,568.896,6.995,10:38:38 14 Feb 2010,0.000,0.000,0.000,0.034,0.046,0.003,,,,1,11
12205_C,RCL,+38.399202767,-82.499997364,467.682,13947390.667,1210687.276,568.842,6.995,10:38:39 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12206_C,RCL,+38.399199848,-82.500014792,467.694,13947389.685,1210682.266,568.854,6.995,10:38:39 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12207_C,RCL,+38.399195917,-82.500038034,467.702,13947388.362,1210675.583,568.862,6.995,10:38:39 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12208_C,RCL,+38.399192654,-82.500057670,467.716,13947387.266,1210669.938,568.876,6.995,10:38:40 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,12
12209_C,RCL,+38.399188950,-82.500078866,467.639,13947386.016,1210663.844,568.799,6.995,10:38:41 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,12
12210_C,RCL,+38.399185834,-82.500098033,467.738,13947384.971,1210658.334,568.897,6.995,10:38:41 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,12
12211_C,RCL,+38.399182823,-82.500115749,467.691,13947383.957,1210653.240,568.850,6.995,10:38:43 14 Feb 2010,0.000,0.000,0.000,0.040,0.054,0.004,,,,1,11
12212_C,RCL,+38.399179362,-82.500135786,467.689,13947382.791,1210647.479,568.848,6.995,10:38:43 14 Feb 2010,0.000,0.000,0.000,0.040,0.054,0.004,,,,1,11
12213_C,RCL,+38.399176025,-82.500154779,467.644,13947381.664,1210642.018,568.803,6.995,10:38:44 14 Feb 2010,0.000,0.000,0.000,0.041,0.055,0.004,,,,1,11
12214_C,RCL,+38.399172353,-82.500176645,467.649,13947380.429,1210635.732,568.809,6.995,10:38:45 14 Feb 2010,0.000,0.000,0.000,0.034,0.045,0.003,,,,1,11
12215_C,RCL,+38.399169408,-82.500194613,467.673,13947379.441,1210630.566,568.832,6.995,10:38:46 14 Feb 2010,0.000,0.000,0.000,0.041,0.054,0.003,,,,1,11
12216_C,RCL,+38.399165387,-82.500218457,467.631,13947378.088,1210623.711,568.790,6.995,10:38:46 14 Feb 2010,0.000,0.000,0.000,0.041,0.054,0.004,,,,1,11
12217_C,RCL,+38.399161289,-82.500242917,467.610,13947376.710,1210616.679,568.769,6.995,10:38:47 14 Feb 2010,0.000,0.000,0.000,0.037,0.050,0.004,,,,1,11
12218_C,RCL,+38.399158377,-82.500260367,467.611,13947375.731,1210611.662,568.770,6.995,10:38:47 14 Feb 2010,0.000,0.000,0.000,0.037,0.050,0.004,,,,1,11
12219_C,RCL,+38.399155331,-82.500278682,467.595,13947374.708,1210606.397,568.754,6.995,10:38:47 14 Feb 2010,0.000,0.000,0.000,0.037,0.050,0.004,,,,1,11
12220_C,RCL,+38.399152083,-82.500297649,467.572,13947373.613,1210600.943,568.731,6.995,10:38:47 14 Feb 2010,0.000,0.000,0.000,0.037,0.050,0.004,,,,1,11
12221_C,RCL,+38.399148810,-82.500316864,467.550,13947372.511,1210595.419,568.709,6.995,10:38:47 14 Feb 2010,0.000,0.000,0.000,0.037,0.050,0.004,,,,1,11
12222_C,RCL,+38.399145620,-82.500336279,467.551,13947371.441,1210589.837,568.710,6.995,10:38:49 14 Feb 2010,0.000,0.000,0.000,0.035,0.051,0.004,,,,1,12
12223_C,RCL,+38.399142368,-82.500355651,467.538,13947370.347,1210584.268,568.697,6.995,10:38:49 14 Feb 2010,0.000,0.000,0.000,0.035,0.051,0.004,,,,1,12
12224_C,RCL,+38.399139008,-82.500374898,467.521,13947369.213,1210578.734,568.680,6.995,10:38:50 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.004,,,,1,12
12225_C,RCL,+38.399135832,-82.500394249,467.546,13947368.147,1210573.171,568.704,6.995,10:38:50 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12226_C,RCL,+38.399132502,-82.500413537,467.511,13947367.025,1210567.625,568.670,6.995,10:38:50 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12227_C,RCL,+38.399129271,-82.500432866,467.498,13947365.938,1210562.068,568.657,6.995,10:38:51 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12228_C,RCL,+38.399126000,-82.500452207,467.499,13947364.838,1210556.508,568.658,6.995,10:38:51 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12229_C,RCL,+38.399122643,-82.500471658,467.496,13947363.706,1210550.915,568.655,6.995,10:38:51 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12230_C,RCL,+38.399119338,-82.500491324,467.438,13947362.595,1210545.261,568.597,6.995,10:38:52 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,12
12231_C,RCL,+38.399115971,-82.500511620,467.464,13947361.464,1210539.426,568.622,6.995,10:38:52 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,12
12232_C,RCL,+38.399112470,-82.500532653,467.455,13947360.287,1210533.380,568.613,6.995,10:38:53 14 Feb 2010,0.000,0.000,0.000,0.033,0.047,0.004,,,,1,12
12233_C,RCL,+38.399108873,-82.500554423,467.488,13947359.079,1210527.121,568.646,6.995,10:38:53 14 Feb 2010,0.000,0.000,0.000,0.033,0.047,0.004,,,,1,12
12234_C,RCL,+38.399104957,-82.500576975,467.407,13947357.758,1210520.637,568.565,6.995,10:38:53 14 Feb 2010,0.000,0.000,0.000,0.033,0.047,0.004,,,,1,12
12235_C,RCL,+38.399101076,-82.500600673,467.402,13947356.456,1210513.824,568.560,6.995,10:38:54 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12236_C,RCL,+38.399096883,-82.500625388,467.408,13947355.045,1210506.718,568.566,6.995,10:38:54 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12237_C,RCL,+38.399092498,-82.500651245,467.377,13947353.569,1210499.284,568.535,6.995,10:38:55 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12238_C,RCL,+38.399087925,-82.500678150,467.385,13947352.029,1210491.549,568.543,6.995,10:38:55 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12239_C,RCL,+38.399083254,-82.500706065,467.363,13947350.459,1210483.523,568.520,6.995,10:38:55 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12240_C,RCL,+38.399078436,-82.500734752,467.327,13947348.838,1210475.276,568.485,6.995,10:38:56 14 Feb 2010,0.000,0.000,0.000,0.032,0.046,0.004,,,,1,12
12241_C,RCL,+38.399073445,-82.500764256,467.317,13947347.159,1210466.793,568.475,6.995,10:38:56 14 Feb 2010,0.000,0.000,0.000,0.032,0.046,0.004,,,,1,12
12242_C,RCL,+38.399068312,-82.500794443,467.312,13947345.431,1210458.114,568.469,6.995,10:38:57 14 Feb 2010,0.000,0.000,0.000,0.033,0.047,0.004,,,,1,12
12243_C,RCL,+38.399063089,-82.500825422,467.301,13947343.674,1210449.208,568.458,6.995,10:38:57 14 Feb 2010,0.000,0.000,0.000,0.033,0.047,0.004,,,,1,12
12244_C,RCL,+38.399057698,-82.500857242,467.327,13947341.859,1210440.059,568.485,6.995,10:38:57 14 Feb 2010,0.000,0.000,0.000,0.033,0.047,0.004,,,,1,12
12245_C,RCL,+38.399052231,-82.500889699,467.308,13947340.020,1210430.728,568.465,6.995,10:38:58 14 Feb 2010,0.000,0.000,0.000,0.038,0.054,0.004,,,,1,12
12246_C,RCL,+38.399046639,-82.500922514,467.285,13947338.138,1210421.293,568.442,6.995,10:38:58 14 Feb 2010,0.000,0.000,0.000,0.038,0.054,0.004,,,,1,12
12247_C,RCL,+38.399041052,-82.500955475,467.261,13947336.257,1210411.817,568.418,6.995,10:38:59 14 Feb 2010,0.000,0.000,0.000,0.032,0.046,0.004,,,,1,12
12248_C,RCL,+38.399035555,-82.500988347,467.241,13947334.409,1210402.366,568.397,6.995,10:38:59 14 Feb 2010,0.000,0.000,0.000,0.032,0.046,0.004,,,,1,12
12249_C,RCL,+38.399030048,-82.501020925,467.275,13947332.556,1210393.000,568.432,6.995,10:38:59 14 Feb 2010,0.000,0.000,0.000,0.032,0.046,0.004,,,,1,12
12250_C,RCL,+38.399024643,-82.501053365,467.232,13947330.740,1210383.674,568.389,6.995,10:39:00 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12251_C,RCL,+38.399019210,-82.501085616,467.227,13947328.912,1210374.401,568.384,6.995,10:39:00 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12252_C,RCL,+38.399013702,-82.501117517,467.233,13947327.056,1210365.229,568.389,6.995,10:39:01 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,12
12253_C,RCL,+38.399008360,-82.501149387,467.220,13947325.259,1210356.066,568.376,6.995,10:39:01 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,12
12254_C,RCL,+38.399003014,-82.501180956,467.224,13947323.460,1210346.990,568.380,6.995,10:39:01 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,12
12255_C,RCL,+38.398997728,-82.501212359,467.192,13947321.682,1210337.962,568.348,6.995,10:39:02 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12256_C,RCL,+38.398992397,-82.501243571,467.174,13947319.887,1210328.988,568.330,6.995,10:39:02 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,12
12257_C,RCL,+38.398987050,-82.501274489,467.164,13947318.085,1210320.098,568.319,6.995,10:39:03 14 Feb 2010,0.000,0.000,0.000,0.032,0.046,0.004,,,,1,12
12258_C,RCL,+38.398981799,-82.501305240,467.138,13947316.316,1210311.257,568.293,6.995,10:39:03 14 Feb 2010,0.000,0.000,0.000,0.032,0.046,0.004,,,,1,12
12259_C,RCL,+38.398976633,-82.501335815,467.122,13947314.578,1210302.466,568.278,6.995,10:39:03 14 Feb 2010,0.000,0.000,0.000,0.032,0.046,0.004,,,,1,12
12260_C,RCL,+38.398971536,-82.501366168,467.137,13947312.864,1210293.740,568.292,6.995,10:39:04 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12261_C,RCL,+38.398966399,-82.501396203,467.108,13947311.134,1210285.104,568.263,6.995,10:39:04 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12262_C,RCL,+38.398961356,-82.501425877,467.099,13947309.436,1210276.572,568.255,6.995,10:39:05 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12263_C,RCL,+38.398956423,-82.501454923,467.087,13947307.776,1210268.222,568.242,6.995,10:39:05 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12264_C,RCL,+38.398951706,-82.501482949,467.129,13947306.189,1210260.164,568.284,6.995,10:39:05 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12265_C,RCL,+38.398947167,-82.501509935,467.102,13947304.663,1210252.405,568.257,6.995,10:39:06 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12266_C,RCL,+38.398942807,-82.501535708,467.120,13947303.196,1210244.996,568.274,6.995,10:39:06 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12267_C,RCL,+38.398938764,-82.501559897,467.105,13947301.836,1210238.041,568.260,6.995,10:39:07 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12268_C,RCL,+38.398935003,-82.501582305,467.096,13947300.572,1210231.599,568.251,6.995,10:39:07 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12269_C,RCL,+38.398931553,-82.501602887,467.075,13947299.412,1210225.682,568.230,6.995,10:39:07 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12270_C,RCL,+38.398928399,-82.501621654,467.094,13947298.351,1210220.286,568.249,6.995,10:39:08 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12271_C,RCL,+38.398924204,-82.501646504,467.053,13947296.939,1210213.142,568.207,6.995,10:39:08 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12272_C,RCL,+38.398920748,-82.501666991,467.067,13947295.777,1210207.252,568.221,6.995,10:39:09 14 Feb 2010,0.000,0.000,0.000,0.037,0.053,0.004,,,,1,12
12273_C,RCL,+38.398917015,-82.501688875,466.997,13947294.520,1210200.960,568.151,6.995,10:39:10 14 Feb 2010,0.000,0.000,0.000,0.037,0.053,0.004,,,,1,12
12274_C,RCL,+38.398913914,-82.501707577,467.030,13947293.478,1210195.583,568.185,6.995,10:39:11 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12275_C,RCL,+38.398910843,-82.501725285,467.010,13947292.443,1210190.492,568.165,6.995,10:39:11 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12276_C,RCL,+38.398907774,-82.501743926,467.027,13947291.412,1210185.133,568.181,6.995,10:39:12 14 Feb 2010,0.000,0.000,0.000,0.037,0.053,0.004,,,,1,12
12277_C,RCL,+38.398903862,-82.501767168,466.989,13947290.097,1210178.451,568.143,6.995,10:39:13 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12278_C,RCL,+38.398900066,-82.501789011,467.051,13947288.816,1210172.170,568.205,6.995,10:39:14 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12279_C,RCL,+38.398895681,-82.501814853,466.965,13947287.340,1210164.740,568.119,6.995,10:39:14 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12280_C,RCL,+38.398892412,-82.501834288,466.973,13947286.241,1210159.153,568.127,6.995,10:39:15 14 Feb 2010,0.000,0.000,0.000,0.037,0.053,0.004,,,,1,12
12281_C,RCL,+38.398888861,-82.501855261,466.949,13947285.046,1210153.123,568.102,6.995,10:39:15 14 Feb 2010,0.000,0.000,0.000,0.037,0.053,0.004,,,,1,12
12282_C,RCL,+38.398885067,-82.501877774,466.938,13947283.770,1210146.650,568.092,6.995,10:39:15 14 Feb 2010,0.000,0.000,0.000,0.037,0.053,0.004,,,,1,12
12283_C,RCL,+38.398881064,-82.501901806,466.916,13947282.425,1210139.741,568.070,6.995,10:39:16 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12284_C,RCL,+38.398876732,-82.501927339,466.892,13947280.967,1210132.400,568.045,6.995,10:39:16 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12285_C,RCL,+38.398872157,-82.501954505,466.855,13947279.428,1210124.590,568.009,6.995,10:39:17 14 Feb 2010,0.000,0.000,0.000,0.032,0.046,0.004,,,,1,12
12286_C,RCL,+38.398867336,-82.501983021,466.810,13947277.806,1210116.391,567.963,6.995,10:39:17 14 Feb 2010,0.000,0.000,0.000,0.032,0.046,0.004,,,,1,12
12287_C,RCL,+38.398862328,-82.502013031,466.800,13947276.123,1210107.764,567.954,6.995,10:39:17 14 Feb 2010,0.000,0.000,0.000,0.032,0.046,0.004,,,,1,12
12288_C,RCL,+38.398857021,-82.502044316,466.727,13947274.336,1210098.769,567.880,6.995,10:39:18 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12289_C,RCL,+38.398851516,-82.502076827,466.684,13947272.484,1210089.422,567.837,6.995,10:39:18 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12290_C,RCL,+38.398847286,-82.502102058,466.621,13947271.062,1210082.168,567.774,6.995,10:39:19 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12291_C,RCL,+38.398842975,-82.502128058,466.612,13947269.613,1210074.693,567.765,6.995,10:39:19 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12292_C,RCL,+38.398839829,-82.502145615,466.594,13947268.550,1210069.645,567.747,6.995,10:39:19 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12293_C,RCL,+38.398836899,-82.502163589,466.571,13947267.567,1210064.477,567.724,6.995,10:39:19 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12294_C,RCL,+38.398833811,-82.502181764,466.518,13947266.528,1210059.252,567.671,6.995,10:39:19 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12295_C,RCL,+38.398830697,-82.502200244,466.504,13947265.480,1210053.939,567.657,6.995,10:39:20 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12296_C,RCL,+38.398827521,-82.502219055,466.480,13947264.412,1210048.531,567.632,6.995,10:39:20 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12297_C,RCL,+38.398824280,-82.502238154,466.438,13947263.321,1210043.039,567.591,6.995,10:39:20 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12298_C,RCL,+38.398820996,-82.502257556,466.426,13947262.216,1210037.461,567.578,6.995,10:39:20 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12299_C,RCL,+38.398817640,-82.502277259,466.378,13947261.086,1210031.796,567.530,6.995,10:39:20 14 Feb 2010,0.000,0.000,0.000,0.032,0.045,0.004,,,,1,12
12300_C,RCL,+38.398814296,-82.502297256,466.325,13947259.962,1210026.047,567.477,6.995,10:39:21 14 Feb 2010,0.000,0.000,0.000,0.037,0.053,0.004,,,,1,12
12301_C,RCL,+38.398810838,-82.502317526,466.311,13947258.798,1210020.219,567.463,6.995,10:39:21 14 Feb 2010,0.000,0.000,0.000,0.037,0.053,0.004,,,,1,12
12302_C,RCL,+38.398807395,-82.502338114,466.250,13947257.640,1210014.300,567.402,6.995,10:39:21 14 Feb 2010,0.000,0.000,0.000,0.037,0.053,0.004,,,,1,12
12303_C,RCL,+38.398803819,-82.502358900,466.225,13947256.435,1210008.324,567.377,6.995,10:39:21 14 Feb 2010,0.000,0.000,0.000,0.037,0.053,0.004,,,,1,12
12304_C,RCL,+38.398800254,-82.502379993,466.194,13947255.236,1210002.259,567.346,6.995,10:39:21 14 Feb 2010,0.000,0.000,0.000,0.037,0.053,0.004,,,,1,12
12305_C,RCL,+38.398796625,-82.502401368,466.154,13947254.014,1209996.114,567.306,6.995,10:39:22 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12306_C,RCL,+38.398792976,-82.502422975,466.138,13947252.787,1209989.902,567.290,6.995,10:39:22 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12307_C,RCL,+38.398789333,-82.502444745,466.058,13947251.562,1209983.643,567.209,6.995,10:39:22 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12308_C,RCL,+38.398785564,-82.502466725,466.039,13947250.292,1209977.323,567.191,6.995,10:39:22 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12309_C,RCL,+38.398781905,-82.502489023,466.009,13947249.064,1209970.913,567.161,6.995,10:39:22 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12310_C,RCL,+38.398778090,-82.502511398,465.958,13947247.780,1209964.480,567.109,6.995,10:39:23 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12311_C,RCL,+38.398774241,-82.502533990,465.936,13947246.484,1209957.984,567.087,6.995,10:39:23 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12312_C,RCL,+38.398770398,-82.502556689,465.912,13947245.191,1209951.458,567.063,6.995,10:39:23 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12313_C,RCL,+38.398766523,-82.502579585,465.897,13947243.887,1209944.875,567.048,6.995,10:39:23 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12314_C,RCL,+38.398762637,-82.502602596,465.825,13947242.580,1209938.259,566.976,6.995,10:39:23 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12315_C,RCL,+38.398758765,-82.502625797,465.801,13947241.278,1209931.589,566.952,6.995,10:39:23 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12316_C,RCL,+38.398754793,-82.502649067,465.769,13947239.941,1209924.899,566.920,6.995,10:39:24 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12317_C,RCL,+38.398750892,-82.502672491,465.720,13947238.630,1209918.165,566.872,6.995,10:39:24 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12318_C,RCL,+38.398746937,-82.502696054,465.692,13947237.300,1209911.390,566.843,6.995,10:39:24 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12319_C,RCL,+38.398742912,-82.502719724,465.647,13947235.945,1209904.585,566.798,6.995,10:39:24 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12320_C,RCL,+38.398738939,-82.502743620,465.611,13947234.610,1209897.715,566.762,6.995,10:39:24 14 Feb 2010,0.000,0.000,0.000,0.034,0.049,0.004,,,,1,12
12321_C,RCL,+38.398734937,-82.502767540,465.579,13947233.265,1209890.838,566.730,6.995,10:39:25 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12322_C,RCL,+38.398730789,-82.502791624,465.558,13947231.867,1209883.913,566.708,6.995,10:39:25 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12323_C,RCL,+38.398726852,-82.502815863,465.532,13947230.547,1209876.945,566.682,6.995,10:39:25 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
12324_C,RCL,+38.398722700,-82.502840210,465.501,13947229.149,1209869.945,566.651,6.995,10:39:25 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,12
