mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 207,-1, 3363, 5327,206.36273,    NaN,557.72437,    NaN,    NaN,-0.25519
 207,-1, 3379, 5327,206.35982,    NaN,557.68267,    NaN,    NaN,-0.68737
 207,-1, 3394, 5327,206.35691,    NaN,557.65236,    NaN,    NaN,-1.17314
 207,-1, 3410, 5327,206.35400,    NaN,557.66485,    NaN,    NaN,-0.76133
 207,-1, 3425, 5327,206.35109,    NaN,557.64271,    NaN,    NaN,-0.75973
 207,-1, 3441, 5327,206.34819,    NaN,557.64625,    NaN,    NaN,-1.45253
 207,-1, 3456, 5327,206.34528,    NaN,557.54859,    NaN,    NaN,-1.86304
 207,-1, 3472, 5327,206.34237,    NaN,557.54138,    NaN,    NaN,-1.35868
 207,-1, 3487, 5327,206.33946,    NaN,557.55478,    NaN,    NaN,-1.32953
 207,-1, 3503, 5327,206.33655,    NaN,557.45781,    NaN,    NaN,-1.84321
 207,-1, 3518, 5327,206.33364,    NaN,557.48259,    NaN,    NaN,-2.34213
 207,-1, 3534, 5327,206.33073,    NaN,557.47138,    NaN,    NaN,-2.16374
 207,-1, 3549, 5327,206.32782,    NaN,557.48040,    NaN,    NaN,-1.72937
 207,-1, 3565, 5327,206.32491,    NaN,557.47538,    NaN,    NaN,-2.07210
 207,-1, 3580, 5327,206.32200,    NaN,557.43866,    NaN,    NaN,-2.72977
 207,-1, 3596, 5327,206.31909,    NaN,557.44390,    NaN,    NaN,-2.65675
 207,-1, 3611, 5327,206.31618,    NaN,557.44624,    NaN,    NaN,-2.39187
 207,-1, 3627, 5327,206.31327,    NaN,557.44777,    NaN,    NaN,-2.33664
 207,-1, 3642, 5327,206.31036,    NaN,557.44664,    NaN,    NaN,-2.80734
 207,-1, 3658, 5327,206.30745,    NaN,557.44968,    NaN,    NaN,-2.10710
 207,-1, 3673, 5327,206.30454,    NaN,557.45801,    NaN,    NaN,-2.00474
 207,-1, 3689, 5327,206.30163,    NaN,557.45627,    NaN,    NaN,-3.06229
 207,-1, 3704, 5327,206.29872,    NaN,557.40738,    NaN,    NaN,-2.88402
 207,-1, 3720, 5327,206.29581,    NaN,557.30673,    NaN,    NaN,-2.35357
 207,-1, 3735, 5327,206.29290,    NaN,557.32164,    NaN,    NaN,-2.43852
 207,-1, 3751, 5327,206.28999,    NaN,557.33326,    NaN,    NaN,-2.59342
 207,-1, 3766, 5327,206.28708,    NaN,557.34000,    NaN,    NaN,-2.71145
 207,-1, 3782, 5327,206.28417,    NaN,557.33393,    NaN,    NaN,-2.63754
 207,-1, 3797, 5327,206.28126,    NaN,557.33594,    NaN,    NaN,-2.92000
 207,-1, 3813, 5327,206.27835,    NaN,557.25510,    NaN,    NaN,-2.64852
 207,-1, 3828, 5327,206.27544,    NaN,557.27800,    NaN,    NaN,-2.30199
 207,-1, 3844, 5327,206.27253,    NaN,557.28617,    NaN,    NaN,-3.12747
 207,-1, 3859, 5327,206.26962,    NaN,557.29900,    NaN,    NaN,-3.02050
 207,-1, 3875, 5327,206.26671,    NaN,557.29900,    NaN,    NaN,-2.74558
 207,-1, 3890, 5327,206.26380,    NaN,557.33681,    NaN,    NaN,-2.61714
 207,-1, 3906, 5327,206.26089,    NaN,557.32659,    NaN,    NaN,-2.08576
 207,-1, 3921, 5327,206.25798,    NaN,557.32238,    NaN,    NaN,-2.50940
 207,-1, 3937, 5327,206.25507,    NaN,557.28548,    NaN,    NaN,-2.10059
 207,-1, 3952, 5327,206.25216,    NaN,557.29718,    NaN,    NaN,-1.63362
 207,-1, 3968, 5327,206.24925,    NaN,557.19350,    NaN,    NaN,-1.61663
 207,-1, 3983, 5327,206.24634,    NaN,557.22245,    NaN,    NaN,-1.51796
 207,-1, 3999, 5327,206.24343,    NaN,557.19931,    NaN,    NaN,-1.26743
 207,-1, 4014, 5327,206.24052,    NaN,557.24719,    NaN,    NaN,-0.72261
 207,-1, 4030, 5327,206.23761,    NaN,557.22301,    NaN,    NaN,-0.78051
 207,-1, 4045, 5327,206.23470,    NaN,557.21662,    NaN,    NaN,-0.65052
 207,-1, 4061, 5327,206.23179,    NaN,557.22606,    NaN,    NaN,-0.45766
 207,-1, 4076, 5327,206.22888,    NaN,557.24369,    NaN,    NaN,-0.23685
 207,-1, 4092, 5327,206.22597,    NaN,557.23790,    NaN,    NaN, 0.00364
 207,-1, 4107, 5327,206.22306,    NaN,557.24163,    NaN,    NaN,-0.23686
 207,-1, 4123, 5327,206.22015,    NaN,557.24600,    NaN,    NaN,-0.24814
 207,-1, 4138, 5327,206.21724,    NaN,557.22132,    NaN,    NaN, 0.00830
 207,-1, 4154, 5327,206.21433,    NaN,557.20137,    NaN,    NaN,-0.01334
 207,-1, 4169, 5327,206.21142,    NaN,557.21641,    NaN,    NaN,-0.20044
 207,-1, 4185, 5327,206.20851,    NaN,557.21100,    NaN,    NaN,-0.19118
 207,-1, 4200, 5327,206.20560,    NaN,557.21100,    NaN,    NaN, 0.04341
 207,-1, 4216, 5327,206.20269,    NaN,557.18552,    NaN,    NaN, 0.06758
 207,-1, 4231, 5327,206.19978,    NaN,557.15855,    NaN,    NaN, 0.01199
 207,-1, 4247, 5327,206.19687,    NaN,557.16077,    NaN,    NaN,-0.09858
 207,-1, 4262, 5327,206.19396,    NaN,557.10861,    NaN,    NaN,-0.11270
 207,-1, 4278, 5327,206.19105,    NaN,557.12730,    NaN,    NaN,-0.03943
 207,-1, 4293, 5327,206.18814,    NaN,557.10400,    NaN,    NaN, 0.03209
 207,-1, 4309, 5327,206.18523,    NaN,557.07819,    NaN,    NaN, 0.12825
 207,-1, 4324, 5327,206.18232,    NaN,557.05667,    NaN,    NaN, 0.03769
 207,-1, 4340, 5327,206.17941,    NaN,557.06267,    NaN,    NaN,-0.22731
 207,-1, 4355, 5327,206.17650,    NaN,557.00304,    NaN,    NaN,-0.15981
 207,-1, 4371, 5327,206.17359,    NaN,557.02174,    NaN,    NaN, 0.17566
 207,-1, 4386, 5327,206.17068,    NaN,556.98517,    NaN,    NaN,-0.03424
 207,-1, 4402, 5327,206.16777,    NaN,556.99291,    NaN,    NaN,-0.33731
 207,-1, 4417, 5327,206.16486,    NaN,556.97588,    NaN,    NaN,-0.14547
 207,-1, 4433, 5327,206.16195,    NaN,556.99261,    NaN,    NaN,-0.04165
 207,-1, 4448, 5327,206.15904,    NaN,556.97234,    NaN,    NaN,-0.25159
 207,-1, 4464, 5327,206.15613,    NaN,556.92303,    NaN,    NaN,-0.22953
 207,-1, 4479, 5327,206.15322,    NaN,556.93698,    NaN,    NaN, 0.02034
 207,-1, 4495, 5327,206.15031,    NaN,556.91893,    NaN,    NaN, 0.00530
 207,-1, 4510, 5327,206.14740,    NaN,556.91377,    NaN,    NaN,-0.16583
 207,-1, 4526, 5327,206.14449,    NaN,556.92269,    NaN,    NaN, 0.29722
 207,-1, 4541, 5327,206.14158,    NaN,556.92884,    NaN,    NaN, 0.39484
 207,-1, 4557, 5327,206.13867,    NaN,556.95058,    NaN,    NaN, 0.16927
 207,-1, 4572, 5327,206.13576,    NaN,556.97021,    NaN,    NaN,-0.01981
 207,-1, 4588, 5327,206.13285,    NaN,556.95384,    NaN,    NaN,-0.03708
 207,-1, 4603, 5327,206.12994,    NaN,556.96131,    NaN,    NaN,-0.04364
 207,-1, 4619, 5327,206.12703,    NaN,556.96268,    NaN,    NaN,-0.04741
 207,-1, 4634, 5327,206.12412,    NaN,556.95539,    NaN,    NaN,-0.05115
 207,-1, 4650, 5327,206.12121,    NaN,556.95767,    NaN,    NaN,-0.04228
 207,-1, 4665, 5327,206.11830,    NaN,556.95700,    NaN,    NaN,-0.09757
 207,-1, 4681, 5327,206.11539,    NaN,556.95700,    NaN,    NaN,-0.11753
 207,-1, 4696, 5327,206.11248,    NaN,556.93708,    NaN,    NaN, 0.22722
 207,-1, 4712, 5327,206.10957,    NaN,556.88657,    NaN,    NaN, 0.26613
 207,-1, 4727, 5327,206.10666,    NaN,556.89929,    NaN,    NaN, 0.01373
 207,-1, 4743, 5327,206.10375,    NaN,556.80862,    NaN,    NaN,-0.22588
 207,-1, 4758, 5327,206.10084,    NaN,556.83622,    NaN,    NaN,-0.26669
 207,-1, 4774, 5327,206.09793,    NaN,556.76846,    NaN,    NaN, 0.06882
 207,-1, 4789, 5327,206.09502,    NaN,556.85572,    NaN,    NaN, 0.29516
 207,-1, 4805, 5327,206.09211,    NaN,556.82888,    NaN,    NaN, 0.21223
 207,-1, 4820, 5327,206.08920,    NaN,556.79482,    NaN,    NaN, 0.06368
 207,-1, 4836, 5327,206.08629,    NaN,556.81166,    NaN,    NaN,-0.18612
 207,-1, 4851, 5327,206.08338,    NaN,556.76966,    NaN,    NaN,-0.67325
 207,-1, 4867, 5327,206.08047,    NaN,556.71906,    NaN,    NaN,-0.67059
 207,-1, 4882, 5327,206.07756,    NaN,556.70388,    NaN,    NaN,-0.67052
 207,-1, 4898, 5327,206.07466,    NaN,556.70970,    NaN,    NaN, 0.64506
 207,-1, 4913, 5327,206.07175,    NaN,556.69452,    NaN,    NaN, 0.64506
 207,-1, 4929, 5327,206.06884,    NaN,556.40858,    NaN,    NaN, 0.29383
 207,-1, 4944, 5327,206.06593,    NaN,556.33897,    NaN,    NaN, 0.61638
 207,-1, 4960, 5327,206.06302,    NaN,556.26937,    NaN,    NaN, 0.93892
 207,-1, 4975, 5327,206.06011,    NaN,556.19976,    NaN,    NaN, 1.26147
 207,-1, 4991, 5327,206.05720,    NaN,556.13015,    NaN,    NaN, 1.58402
 207,-1, 5006, 5327,206.05429,    NaN,556.06054,    NaN,    NaN, 1.90656
 207,-1, 5022, 5327,206.05138,    NaN,555.99093,    NaN,    NaN, 2.22911
 207,-1, 5037, 5327,206.04847,    NaN,555.92132,    NaN,    NaN, 2.55165
 207,-1, 5053, 5327,206.04556,    NaN,555.85171,    NaN,    NaN, 2.87420
 207,-1, 5068, 5327,206.04265,    NaN,555.78210,    NaN,    NaN, 3.19675
 207,-1, 5084, 5327,206.03974,    NaN,555.71249,    NaN,    NaN, 3.51929
