Htn2PP19May09,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\Htn2PP19May09,
UTM,17 North,(WGS 84),GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
255_C,LR,+38.431058130,-82.371024594,445.642,13958415.671,1247809.450,554.473,7.461,09:44:35 19 May 2009,,,,0.027,0.039,0.004,,,,1,16
256_C,LR,+38.431072839,-82.370983021,445.691,13958420.849,1247821.435,554.522,7.461,09:44:35 19 May 2009,,,,0.027,0.039,0.004,,,,1,16
257_C,LR,+38.431087457,-82.370941647,445.743,13958425.994,1247833.362,554.574,7.461,09:44:36 19 May 2009,,,,0.031,0.046,0.004,,,,1,16
258_C,LR,+38.431101924,-82.370900708,445.797,13958431.087,1247845.165,554.628,7.461,09:44:36 19 May 2009,,,,0.031,0.046,0.004,,,,1,16
259_C,LR,+38.431116242,-82.370860108,445.840,13958436.127,1247856.869,554.671,7.461,09:44:37 19 May 2009,,,,0.031,0.046,0.005,,,,1,16
260_C,LR,+38.431130317,-82.370819700,445.887,13958441.079,1247868.517,554.718,7.461,09:44:38 19 May 2009,,,,0.026,0.039,0.004,,,,1,16
261_C,LR,+38.431144224,-82.370779763,445.925,13958445.972,1247880.029,554.757,7.461,09:44:38 19 May 2009,,,,0.026,0.039,0.004,,,,1,16
262_C,LR,+38.431157762,-82.370740476,445.980,13958450.733,1247891.353,554.811,7.461,09:44:39 19 May 2009,,,,0.029,0.042,0.004,,,,1,16
263_C,LR,+38.431171098,-82.370701775,446.035,13958455.423,1247902.508,554.867,7.461,09:44:39 19 May 2009,,,,0.029,0.042,0.004,,,,1,16
264_C,LR,+38.431184277,-82.370663211,446.076,13958460.057,1247913.623,554.907,7.461,09:44:40 19 May 2009,,,,0.031,0.046,0.004,,,,1,16
265_C,LR,+38.431197330,-82.370624759,446.137,13958464.645,1247924.705,554.968,7.461,09:44:42 19 May 2009,,,,0.029,0.042,0.004,,,,1,16
266_C,LR,+38.431210184,-82.370586439,446.216,13958469.162,1247935.749,555.047,7.461,09:44:42 19 May 2009,,,,0.029,0.042,0.004,,,,1,16
267_C,LR,+38.431222845,-82.370548537,446.256,13958473.610,1247946.671,555.088,7.461,09:44:43 19 May 2009,,,,0.026,0.039,0.004,,,,1,16
268_C,LR,+38.431235099,-82.370511407,446.282,13958477.913,1247957.371,555.114,7.461,09:44:43 19 May 2009,,,,0.026,0.039,0.004,,,,1,16
269_C,LR,+38.431246868,-82.370475409,446.357,13958482.045,1247967.743,555.189,7.461,09:44:44 19 May 2009,,,,0.026,0.039,0.004,,,,1,16
270_C,LR,+38.431257979,-82.370440485,446.422,13958485.941,1247977.805,555.254,7.461,09:44:44 19 May 2009,,,,0.026,0.039,0.004,,,,1,16
271_C,LR,+38.431268606,-82.370406487,446.542,13958489.665,1247987.598,555.374,7.461,09:44:45 19 May 2009,,,,0.029,0.042,0.004,,,,1,16
272_C,LR,+38.431279069,-82.370373161,446.536,13958493.333,1247997.199,555.369,7.461,09:44:46 19 May 2009,,,,0.028,0.042,0.004,,,,1,16
273_C,LR,+38.431289483,-82.370339788,446.534,13958496.982,1248006.812,555.366,7.461,09:44:46 19 May 2009,,,,0.028,0.042,0.004,,,,1,16
274_C,LR,+38.431299936,-82.370305550,446.582,13958500.642,1248016.673,555.415,7.461,09:44:47 19 May 2009,,,,0.031,0.045,0.004,,,,1,16
275_C,LR,+38.431310460,-82.370270818,446.605,13958504.325,1248026.677,555.437,7.461,09:44:47 19 May 2009,,,,0.031,0.045,0.004,,,,1,16
276_C,LR,+38.431320858,-82.370235590,446.592,13958507.961,1248036.821,555.424,7.461,09:44:48 19 May 2009,,,,0.031,0.045,0.004,,,,1,16
277_C,LR,+38.431331331,-82.370199900,446.641,13958511.622,1248047.098,555.473,7.461,09:44:49 19 May 2009,,,,0.026,0.038,0.004,,,,1,16
278_C,LR,+38.431341812,-82.370163812,446.652,13958515.284,1248057.490,555.485,7.461,09:44:49 19 May 2009,,,,0.026,0.038,0.004,,,,1,16
279_C,LR,+38.431352247,-82.370127354,446.649,13958518.928,1248067.987,555.482,7.461,09:44:50 19 May 2009,,,,0.031,0.045,0.004,,,,1,16
280_C,LR,+38.431362513,-82.370090705,446.681,13958522.509,1248078.538,555.514,7.461,09:44:50 19 May 2009,,,,0.031,0.045,0.004,,,,1,16
281_C,LR,+38.431372581,-82.370054014,446.696,13958526.018,1248089.099,555.529,7.461,09:44:51 19 May 2009,,,,0.028,0.041,0.004,,,,1,16
282_C,LR,+38.431382443,-82.370017724,446.734,13958529.454,1248099.545,555.567,7.461,09:44:52 19 May 2009,,,,0.030,0.045,0.004,,,,1,16
283_C,LR,+38.431392248,-82.369981414,446.739,13958532.869,1248109.996,555.572,7.461,09:44:52 19 May 2009,,,,0.030,0.045,0.004,,,,1,16
284_C,LR,+38.431401920,-82.369944888,446.764,13958536.235,1248120.509,555.598,7.461,09:44:53 19 May 2009,,,,0.031,0.045,0.004,,,,1,16
285_C,LR,+38.431411514,-82.369907838,446.791,13958539.570,1248131.171,555.624,7.461,09:44:53 19 May 2009,,,,0.031,0.045,0.004,,,,1,16
286_C,LR,+38.431421177,-82.369870202,446.807,13958542.928,1248142.001,555.640,7.461,09:44:54 19 May 2009,,,,0.026,0.038,0.004,,,,1,16
287_C,LR,+38.431430899,-82.369831907,446.855,13958546.304,1248153.020,555.688,7.461,09:44:55 19 May 2009,,,,0.028,0.041,0.004,,,,1,16
288_C,LR,+38.431440647,-82.369793005,446.868,13958549.688,1248164.213,555.702,7.461,09:44:55 19 May 2009,,,,0.028,0.041,0.004,,,,1,16
289_C,LR,+38.431450324,-82.369753614,446.857,13958553.043,1248175.546,555.691,7.461,09:44:56 19 May 2009,,,,0.028,0.042,0.004,,,,1,16
290_C,LR,+38.431460192,-82.369713584,446.853,13958556.465,1248187.063,555.687,7.461,09:44:56 19 May 2009,,,,0.028,0.042,0.004,,,,1,16
291_C,LR,+38.431470013,-82.369672941,446.865,13958559.868,1248198.755,555.699,7.461,09:44:57 19 May 2009,,,,0.026,0.038,0.004,,,,1,16
292_C,LR,+38.431479930,-82.369631434,446.922,13958563.302,1248210.695,555.756,7.461,09:44:58 19 May 2009,,,,0.031,0.045,0.004,,,,1,16
293_C,LR,+38.431489892,-82.369589130,446.907,13958566.749,1248222.864,555.741,7.461,09:44:58 19 May 2009,,,,0.031,0.045,0.004,,,,1,16
294_C,LR,+38.431500064,-82.369545932,446.890,13958570.268,1248235.289,555.725,7.461,09:44:59 19 May 2009,,,,0.026,0.038,0.004,,,,1,16
295_C,LR,+38.431510270,-82.369501849,446.898,13958573.796,1248247.969,555.733,7.461,09:44:59 19 May 2009,,,,0.026,0.038,0.004,,,,1,16
296_C,LR,+38.431520709,-82.369456792,446.892,13958577.405,1248260.928,555.726,7.461,09:45:00 19 May 2009,,,,0.026,0.038,0.004,,,,1,16
297_C,LR,+38.431531138,-82.369411078,446.927,13958581.007,1248274.076,555.761,7.461,09:45:01 19 May 2009,,,,0.031,0.045,0.004,,,,1,16
298_C,LR,+38.431541609,-82.369364867,446.914,13958584.623,1248287.366,555.749,7.461,09:45:01 19 May 2009,,,,0.031,0.045,0.004,,,,1,16
299_C,LR,+38.431552210,-82.369318140,446.905,13958588.283,1248300.804,555.740,7.461,09:45:02 19 May 2009,,,,0.028,0.041,0.004,,,,1,16
300_C,LR,+38.431562854,-82.369271056,446.870,13958591.958,1248314.346,555.705,7.461,09:45:02 19 May 2009,,,,0.028,0.041,0.004,,,,1,16
301_C,LR,+38.431573564,-82.369223651,446.855,13958595.656,1248327.979,555.690,7.461,09:45:03 19 May 2009,,,,0.026,0.038,0.004,,,,1,16
302_C,LR,+38.431584368,-82.369175689,446.830,13958599.385,1248341.772,555.665,7.461,09:45:04 19 May 2009,,,,0.026,0.039,0.004,,,,1,16
303_C,LR,+38.431595094,-82.369127235,446.798,13958603.084,1248355.706,555.634,7.461,09:45:04 19 May 2009,,,,0.026,0.039,0.004,,,,1,16
304_C,LR,+38.431606103,-82.369078236,446.819,13958606.883,1248369.797,555.655,7.461,09:45:05 19 May 2009,,,,0.030,0.045,0.004,,,,1,16
305_C,LR,+38.431617005,-82.369028816,446.770,13958610.642,1248384.009,555.606,7.461,09:45:05 19 May 2009,,,,0.030,0.045,0.004,,,,1,16
306_C,LR,+38.431628108,-82.368979097,446.744,13958614.473,1248398.307,555.579,7.461,09:45:06 19 May 2009,,,,0.030,0.044,0.004,,,,1,16
307_C,LR,+38.431639215,-82.368929376,446.753,13958618.305,1248412.606,555.589,7.461,09:45:07 19 May 2009,,,,0.030,0.044,0.004,,,,1,16
308_C,LR,+38.431650182,-82.368880386,446.711,13958622.089,1248426.695,555.546,7.461,09:45:07 19 May 2009,,,,0.030,0.044,0.004,,,,1,16
309_C,LR,+38.431660924,-82.368832327,446.709,13958625.795,1248440.515,555.545,7.461,09:45:08 19 May 2009,,,,0.028,0.041,0.004,,,,1,16
310_C,LR,+38.431671459,-82.368785200,446.648,13958629.430,1248454.068,555.484,7.461,09:45:08 19 May 2009,,,,0.028,0.041,0.004,,,,1,16
311_C,LR,+38.431681842,-82.368738851,446.704,13958633.013,1248467.397,555.541,7.461,09:45:09 19 May 2009,,,,0.023,0.038,0.003,,,,1,15
312_C,LR,+38.431692040,-82.368693371,446.696,13958636.533,1248480.476,555.533,7.461,09:45:10 19 May 2009,,,,0.029,0.048,0.003,,,,1,15
313_C,LR,+38.431702120,-82.368648716,446.624,13958640.013,1248493.319,555.461,7.461,09:45:10 19 May 2009,,,,0.029,0.048,0.004,,,,1,15
314_C,LR,+38.431711886,-82.368604863,446.596,13958643.382,1248505.930,555.433,7.461,09:45:11 19 May 2009,,,,0.029,0.048,0.004,,,,1,15
315_C,LR,+38.431721446,-82.368561908,446.618,13958646.679,1248518.282,555.455,7.461,09:45:11 19 May 2009,,,,0.029,0.048,0.004,,,,1,15
316_C,LR,+38.431730837,-82.368519995,446.610,13958649.920,1248530.336,555.446,7.461,09:45:12 19 May 2009,,,,0.024,0.039,0.003,,,,1,14
317_C,LR,+38.431739837,-82.368479910,446.597,13958653.026,1248541.864,555.434,7.461,09:45:12 19 May 2009,,,,0.024,0.039,0.003,,,,1,14
318_C,LR,+38.431748229,-82.368442175,446.610,13958655.921,1248552.715,555.447,7.461,09:45:13 19 May 2009,,,,0.029,0.048,0.004,,,,1,14
319_C,LR,+38.431756347,-82.368406054,446.635,13958658.723,1248563.103,555.472,7.461,09:45:14 19 May 2009,,,,0.024,0.039,0.003,,,,1,14
320_C,LR,+38.431764085,-82.368371227,446.643,13958661.392,1248573.118,555.481,7.461,09:45:14 19 May 2009,,,,0.024,0.039,0.003,,,,1,14
321_C,LR,+38.431773987,-82.368326724,446.643,13958664.808,1248585.916,555.480,7.461,09:45:15 19 May 2009,,,,0.029,0.048,0.004,,,,1,14
322_C,LR,+38.431783562,-82.368283967,446.622,13958668.112,1248598.212,555.459,7.461,09:45:16 19 May 2009,,,,0.030,0.049,0.004,,,,1,14
323_C,LR,+38.431792731,-82.368242922,446.666,13958671.275,1248610.016,555.503,7.461,09:45:17 19 May 2009,,,,0.027,0.044,0.003,,,,1,14
324_C,LR,+38.431801656,-82.368203228,446.721,13958674.356,1248621.431,555.559,7.461,09:45:17 19 May 2009,,,,0.027,0.044,0.003,,,,1,14
325_C,LR,+38.431810596,-82.368162865,446.686,13958677.439,1248633.038,555.524,7.461,09:45:18 19 May 2009,,,,0.027,0.044,0.003,,,,1,14
326_C,LR,+38.431819855,-82.368121601,446.638,13958680.635,1248644.905,555.476,7.461,09:45:19 19 May 2009,,,,0.024,0.040,0.003,,,,1,15
327_C,LR,+38.431829437,-82.368078707,446.647,13958683.941,1248657.240,555.485,7.461,09:45:20 19 May 2009,,,,0.029,0.048,0.004,,,,1,15
328_C,LR,+38.431836996,-82.368044671,446.612,13958686.548,1248667.028,555.450,7.461,09:45:20 19 May 2009,,,,0.029,0.048,0.004,,,,1,15
329_C,LR,+38.431844931,-82.368009081,446.552,13958689.285,1248677.263,555.390,7.461,09:45:21 19 May 2009,,,,0.024,0.040,0.003,,,,1,15
330_C,LR,+38.431853305,-82.367971781,446.499,13958692.176,1248687.990,555.337,7.461,09:45:22 19 May 2009,,,,0.026,0.044,0.003,,,,1,15
331_C,LR,+38.431861953,-82.367933032,446.481,13958695.160,1248699.133,555.320,7.461,09:45:22 19 May 2009,,,,0.026,0.044,0.003,,,,1,15
332_C,LR,+38.431870731,-82.367893529,446.474,13958698.187,1248710.493,555.313,7.461,09:45:23 19 May 2009,,,,0.026,0.044,0.003,,,,1,15
333_C,LR,+38.431879800,-82.367852969,446.437,13958701.317,1248722.157,555.276,7.461,09:45:23 19 May 2009,,,,0.026,0.044,0.003,,,,1,15
334_C,LR,+38.431889100,-82.367810906,446.423,13958704.524,1248734.253,555.262,7.461,09:45:24 19 May 2009,,,,0.026,0.044,0.003,,,,1,15
335_C,LR,+38.431898781,-82.367767340,446.407,13958707.863,1248746.781,555.246,7.461,09:45:25 19 May 2009,,,,0.026,0.044,0.003,,,,1,15
336_C,LR,+38.431908836,-82.367722273,446.372,13958711.332,1248759.742,555.211,7.461,09:45:25 19 May 2009,,,,0.026,0.044,0.003,,,,1,15
337_C,LR,+38.431919213,-82.367675656,446.309,13958714.912,1248773.147,555.148,7.461,09:45:26 19 May 2009,,,,0.028,0.042,0.004,,,,1,17
338_C,LR,+38.431929786,-82.367627985,446.261,13958718.559,1248786.856,555.100,7.461,09:45:26 19 May 2009,,,,0.028,0.042,0.004,,,,1,17
339_C,LR,+38.431940558,-82.367579876,446.307,13958722.276,1248800.691,555.146,7.461,09:45:27 19 May 2009,,,,0.028,0.042,0.004,,,,1,17
340_C,LR,+38.431951391,-82.367531173,446.221,13958726.013,1248814.697,555.061,7.461,09:45:28 19 May 2009,,,,0.028,0.042,0.004,,,,1,17
341_C,LR,+38.431962386,-82.367481811,446.146,13958729.806,1248828.892,554.985,7.461,09:45:28 19 May 2009,,,,0.028,0.042,0.004,,,,1,17
342_C,LR,+38.431973542,-82.367431854,446.095,13958733.655,1248843.258,554.934,7.461,09:45:29 19 May 2009,,,,0.030,0.044,0.004,,,,1,16
343_C,LR,+38.431980979,-82.367398093,446.087,13958736.219,1248852.966,554.927,7.461,09:45:29 19 May 2009,,,,0.030,0.044,0.004,,,,1,16
344_C,LR,+38.431988563,-82.367364256,446.042,13958738.837,1248862.697,554.882,7.461,09:45:30 19 May 2009,,,,0.029,0.040,0.004,,,,1,15
345_C,LR,+38.431996099,-82.367330338,446.036,13958741.436,1248872.451,554.876,7.461,09:45:30 19 May 2009,,,,0.029,0.040,0.004,,,,1,15
346_C,LR,+38.432003716,-82.367296298,446.003,13958744.065,1248882.240,554.843,7.461,09:45:30 19 May 2009,,,,0.029,0.040,0.004,,,,1,15
347_C,LR,+38.432011258,-82.367262382,445.963,13958746.667,1248891.993,554.803,7.461,09:45:31 19 May 2009,,,,0.031,0.044,0.004,,,,1,15
348_C,LR,+38.432018818,-82.367228510,445.988,13958749.275,1248901.734,554.828,7.461,09:45:31 19 May 2009,,,,0.031,0.044,0.004,,,,1,15
349_C,LR,+38.432026372,-82.367194612,445.997,13958751.881,1248911.482,554.837,7.461,09:45:32 19 May 2009,,,,0.031,0.043,0.004,,,,1,15
350_C,LR,+38.432034001,-82.367160583,446.007,13958754.514,1248921.268,554.848,7.461,09:45:32 19 May 2009,,,,0.031,0.043,0.004,,,,1,15
351_C,LR,+38.432041617,-82.367126523,445.967,13958757.142,1248931.063,554.807,7.461,09:45:32 19 May 2009,,,,0.031,0.043,0.004,,,,1,15
352_C,LR,+38.432049229,-82.367092489,445.983,13958759.768,1248940.851,554.823,7.461,09:45:33 19 May 2009,,,,0.027,0.040,0.004,,,,1,16
353_C,LR,+38.432056804,-82.367058396,445.977,13958762.382,1248950.655,554.817,7.461,09:45:33 19 May 2009,,,,0.027,0.040,0.004,,,,1,16
354_C,LR,+38.432064462,-82.367024342,445.956,13958765.025,1248960.448,554.797,7.461,09:45:34 19 May 2009,,,,0.032,0.047,0.005,,,,1,16
355_C,LR,+38.432072068,-82.366990304,445.987,13958767.649,1248970.237,554.827,7.461,09:45:34 19 May 2009,,,,0.032,0.047,0.005,,,,1,16
356_C,LR,+38.432079696,-82.366956265,445.961,13958770.282,1248980.026,554.802,7.461,09:45:34 19 May 2009,,,,0.032,0.047,0.005,,,,1,16
357_C,LR,+38.432087255,-82.366922191,445.976,13958772.889,1248989.824,554.817,7.461,09:45:35 19 May 2009,,,,0.032,0.047,0.005,,,,1,16
358_C,LR,+38.432094942,-82.366888076,446.003,13958775.543,1248999.635,554.844,7.461,09:45:35 19 May 2009,,,,0.032,0.047,0.005,,,,1,16
359_C,LR,+38.432102599,-82.366854007,446.013,13958778.186,1249009.432,554.854,7.461,09:45:35 19 May 2009,,,,0.032,0.047,0.005,,,,1,16
360_C,LR,+38.432110228,-82.366819793,445.980,13958780.818,1249019.272,554.821,7.461,09:45:36 19 May 2009,,,,0.030,0.044,0.004,,,,1,16
361_C,LR,+38.432117899,-82.366785580,446.009,13958783.465,1249029.110,554.851,7.461,09:45:36 19 May 2009,,,,0.030,0.044,0.004,,,,1,16
362_C,LR,+38.432125579,-82.366751206,446.025,13958786.115,1249038.996,554.866,7.461,09:45:37 19 May 2009,,,,0.027,0.040,0.004,,,,1,16
363_C,LR,+38.432133324,-82.366716793,446.038,13958788.789,1249048.892,554.880,7.461,09:45:37 19 May 2009,,,,0.027,0.040,0.004,,,,1,16
364_C,LR,+38.432141077,-82.366682316,446.099,13958791.465,1249058.807,554.941,7.461,09:45:37 19 May 2009,,,,0.027,0.040,0.004,,,,1,16
365_C,LR,+38.432148796,-82.366647804,446.072,13958794.129,1249068.732,554.914,7.461,09:45:38 19 May 2009,,,,0.030,0.044,0.004,,,,1,16
366_C,LR,+38.432156500,-82.366613227,446.066,13958796.787,1249078.675,554.908,7.461,09:45:38 19 May 2009,,,,0.030,0.044,0.004,,,,1,16
367_C,LR,+38.432164200,-82.366578777,446.144,13958799.444,1249088.582,554.986,7.461,09:45:39 19 May 2009,,,,0.032,0.047,0.005,,,,1,16
368_C,LR,+38.432171913,-82.366544282,446.148,13958802.105,1249098.502,554.990,7.461,09:45:39 19 May 2009,,,,0.032,0.047,0.005,,,,1,16
369_C,LR,+38.432179615,-82.366509833,446.182,13958804.763,1249108.409,555.024,7.461,09:45:39 19 May 2009,,,,0.032,0.047,0.005,,,,1,16
370_C,LR,+38.432187179,-82.366475439,446.175,13958807.371,1249118.299,555.017,7.461,09:45:40 19 May 2009,,,,0.030,0.044,0.004,,,,1,16
371_C,LR,+38.432194864,-82.366441087,446.202,13958810.023,1249128.178,555.044,7.461,09:45:40 19 May 2009,,,,0.030,0.044,0.004,,,,1,16
372_C,LR,+38.432202487,-82.366406813,446.159,13958812.652,1249138.034,555.002,7.461,09:45:41 19 May 2009,,,,0.029,0.039,0.004,,,,1,15
373_C,LR,+38.432210209,-82.366372665,446.165,13958815.319,1249147.855,555.008,7.461,09:45:41 19 May 2009,,,,0.029,0.039,0.004,,,,1,15
374_C,LR,+38.432217855,-82.366338685,446.148,13958817.958,1249157.627,554.990,7.461,09:45:41 19 May 2009,,,,0.029,0.039,0.004,,,,1,15
375_C,LR,+38.432225473,-82.366304619,446.134,13958820.587,1249167.423,554.977,7.461,09:45:42 19 May 2009,,,,0.028,0.039,0.004,,,,1,15
376_C,LR,+38.432233152,-82.366270383,446.094,13958823.238,1249177.269,554.937,7.461,09:45:42 19 May 2009,,,,0.028,0.039,0.004,,,,1,15
377_C,LR,+38.432240907,-82.366235881,446.076,13958825.914,1249187.191,554.918,7.461,09:45:43 19 May 2009,,,,0.034,0.046,0.004,,,,1,15
378_C,LR,+38.432248620,-82.366201328,446.095,13958828.576,1249197.128,554.938,7.461,09:45:43 19 May 2009,,,,0.034,0.046,0.004,,,,1,15
379_C,LR,+38.432256391,-82.366166746,446.089,13958831.258,1249207.073,554.931,7.461,09:45:43 19 May 2009,,,,0.034,0.046,0.004,,,,1,15
380_C,LR,+38.432263997,-82.366131923,446.067,13958833.879,1249217.086,554.910,7.461,09:45:44 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
381_C,LR,+38.432271763,-82.366097119,446.115,13958836.559,1249227.094,554.958,7.461,09:45:44 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
382_C,LR,+38.432279515,-82.366062329,446.083,13958839.234,1249237.099,554.926,7.461,09:45:45 19 May 2009,,,,0.031,0.043,0.004,,,,1,15
383_C,LR,+38.432287203,-82.366027462,446.097,13958841.884,1249247.126,554.940,7.461,09:45:45 19 May 2009,,,,0.031,0.043,0.004,,,,1,15
384_C,LR,+38.432295074,-82.365992548,446.125,13958844.602,1249257.166,554.969,7.461,09:45:45 19 May 2009,,,,0.031,0.043,0.004,,,,1,15
385_C,LR,+38.432302813,-82.365957717,446.114,13958847.271,1249267.182,554.958,7.461,09:45:46 19 May 2009,,,,0.028,0.039,0.004,,,,1,15
386_C,LR,+38.432310534,-82.365923127,446.134,13958849.936,1249277.129,554.978,7.461,09:45:46 19 May 2009,,,,0.028,0.039,0.004,,,,1,15
387_C,LR,+38.432318141,-82.365888700,446.133,13958852.559,1249287.029,554.977,7.461,09:45:47 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
388_C,LR,+38.432325775,-82.365854312,446.223,13958855.192,1249296.918,555.066,7.461,09:45:47 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
389_C,LR,+38.432333403,-82.365819882,446.210,13958857.823,1249306.819,555.054,7.461,09:45:47 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
390_C,LR,+38.432341081,-82.365785447,446.224,13958860.472,1249316.721,555.067,7.461,09:45:48 19 May 2009,,,,0.031,0.043,0.004,,,,1,15
391_C,LR,+38.432348733,-82.365750919,446.227,13958863.111,1249326.650,555.070,7.461,09:45:48 19 May 2009,,,,0.031,0.043,0.004,,,,1,15
392_C,LR,+38.432356307,-82.365716373,446.244,13958865.723,1249336.584,555.088,7.461,09:45:49 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
393_C,LR,+38.432364001,-82.365681863,446.280,13958868.377,1249346.508,555.124,7.461,09:45:49 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
394_C,LR,+38.432371730,-82.365647150,446.287,13958871.044,1249356.491,555.131,7.461,09:45:49 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
395_C,LR,+38.432379396,-82.365612365,446.287,13958873.687,1249366.493,555.131,7.461,09:45:50 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
396_C,LR,+38.432387031,-82.365577521,446.304,13958876.319,1249376.513,555.148,7.461,09:45:50 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
397_C,LR,+38.432394809,-82.365542724,446.286,13958879.003,1249386.519,555.131,7.461,09:45:50 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
398_C,LR,+38.432402566,-82.365507914,446.326,13958881.679,1249396.530,555.170,7.461,09:45:51 19 May 2009,,,,0.028,0.039,0.004,,,,1,15
399_C,LR,+38.432410304,-82.365473135,446.319,13958884.349,1249406.531,555.164,7.461,09:45:51 19 May 2009,,,,0.028,0.039,0.004,,,,1,15
400_C,LR,+38.432417894,-82.365438391,446.365,13958886.965,1249416.522,555.210,7.461,09:45:51 19 May 2009,,,,0.028,0.039,0.004,,,,1,15
401_C,LR,+38.432425445,-82.365403719,446.335,13958889.567,1249426.491,555.180,7.461,09:45:51 19 May 2009,,,,0.028,0.039,0.004,,,,1,15
402_C,LR,+38.432433061,-82.365369112,446.359,13958892.193,1249436.442,555.204,7.461,09:45:53 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
403_C,LR,+38.432440711,-82.365334443,446.385,13958894.830,1249446.412,555.229,7.461,09:45:53 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
404_C,LR,+38.432448298,-82.365299808,446.386,13958897.446,1249456.371,555.231,7.461,09:45:53 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
405_C,LR,+38.432455870,-82.365265279,446.339,13958900.056,1249466.300,555.184,7.461,09:45:54 19 May 2009,,,,0.031,0.042,0.004,,,,1,15
406_C,LR,+38.432463620,-82.365230809,446.374,13958902.731,1249476.213,555.219,7.461,09:45:54 19 May 2009,,,,0.031,0.042,0.004,,,,1,15
407_C,LR,+38.432471429,-82.365196348,446.452,13958905.428,1249486.123,555.297,7.461,09:45:55 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
408_C,LR,+38.432479112,-82.365162048,446.571,13958908.080,1249495.987,555.417,7.461,09:45:55 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
409_C,LR,+38.432486683,-82.365127771,446.581,13958910.690,1249505.844,555.427,7.461,09:45:55 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
410_C,LR,+38.432494284,-82.365093730,446.553,13958913.313,1249515.633,555.399,7.461,09:45:56 19 May 2009,,,,0.031,0.042,0.004,,,,1,15
411_C,LR,+38.432501780,-82.365059982,446.590,13958915.899,1249525.338,555.435,7.461,09:45:56 19 May 2009,,,,0.031,0.042,0.004,,,,1,15
412_C,LR,+38.432509299,-82.365026182,446.626,13958918.493,1249535.058,555.471,7.461,09:45:56 19 May 2009,,,,0.031,0.042,0.004,,,,1,15
413_C,LR,+38.432516763,-82.364992453,446.663,13958921.068,1249544.757,555.508,7.461,09:45:57 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
414_C,LR,+38.432524370,-82.364958742,446.671,13958923.694,1249554.451,555.517,7.461,09:45:57 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
415_C,LR,+38.432531854,-82.364925095,446.686,13958926.276,1249564.127,555.532,7.461,09:45:57 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
416_C,LR,+38.432539367,-82.364891313,446.726,13958928.868,1249573.842,555.572,7.461,09:45:57 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
417_C,LR,+38.432546885,-82.364857239,446.766,13958931.461,1249583.640,555.612,7.461,09:45:57 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
418_C,LR,+38.432554505,-82.364822907,446.753,13958934.089,1249593.513,555.599,7.461,09:45:59 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
419_C,LR,+38.432562179,-82.364788454,446.763,13958936.737,1249603.420,555.609,7.461,09:45:59 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
420_C,LR,+38.432569760,-82.364753861,446.786,13958939.350,1249613.368,555.633,7.461,09:46:00 19 May 2009,,,,0.032,0.045,0.004,,,,1,15
421_C,LR,+38.432577280,-82.364719323,446.781,13958941.942,1249623.298,555.627,7.461,09:46:00 19 May 2009,,,,0.032,0.045,0.004,,,,1,15
422_C,LR,+38.432584758,-82.364685097,446.749,13958944.519,1249633.140,555.596,7.461,09:46:00 19 May 2009,,,,0.032,0.045,0.004,,,,1,15
423_C,LR,+38.432592205,-82.364651215,446.752,13958947.086,1249642.883,555.599,7.461,09:46:01 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
424_C,LR,+38.432603196,-82.364601232,446.759,13958950.876,1249657.256,555.605,7.461,09:46:01 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
425_C,LR,+38.432614126,-82.364552381,446.739,13958954.648,1249671.304,555.586,7.461,09:46:02 19 May 2009,,,,0.033,0.046,0.004,,,,1,15
