mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 207,-1, 3363, 5384,206.36948,    NaN,557.78664,    NaN,    NaN,-0.22689
 207,-1, 3379, 5384,206.36660,    NaN,557.90231,    NaN,    NaN,-0.13588
 207,-1, 3394, 5384,206.36372,    NaN,557.69993,    NaN,    NaN,-1.09945
 207,-1, 3410, 5384,206.36084,    NaN,557.65763,    NaN,    NaN,-1.01405
 207,-1, 3425, 5384,206.35796,    NaN,557.64208,    NaN,    NaN,-1.18370
 207,-1, 3441, 5384,206.35508,    NaN,557.65421,    NaN,    NaN,-1.50379
 207,-1, 3456, 5384,206.35220,    NaN,557.64133,    NaN,    NaN,-1.45452
 207,-1, 3472, 5384,206.34932,    NaN,557.62659,    NaN,    NaN,-1.18470
 207,-1, 3487, 5384,206.34644,    NaN,557.56649,    NaN,    NaN,-1.04792
 207,-1, 3503, 5384,206.34356,    NaN,557.55005,    NaN,    NaN,-1.53201
 207,-1, 3518, 5384,206.34069,    NaN,557.57204,    NaN,    NaN,-2.01679
 207,-1, 3534, 5384,206.33781,    NaN,557.59184,    NaN,    NaN,-1.68568
 207,-1, 3549, 5384,206.33493,    NaN,557.55287,    NaN,    NaN,-1.72373
 207,-1, 3565, 5384,206.33205,    NaN,557.54507,    NaN,    NaN,-2.15357
 207,-1, 3580, 5384,206.32917,    NaN,557.53730,    NaN,    NaN,-1.99737
 207,-1, 3596, 5384,206.32629,    NaN,557.49762,    NaN,    NaN,-2.32042
 207,-1, 3611, 5384,206.32341,    NaN,557.50053,    NaN,    NaN,-2.29308
 207,-1, 3627, 5384,206.32053,    NaN,557.49892,    NaN,    NaN,-2.29435
 207,-1, 3642, 5384,206.31765,    NaN,557.49247,    NaN,    NaN,-2.71773
 207,-1, 3658, 5384,206.31477,    NaN,557.46014,    NaN,    NaN,-2.35694
 207,-1, 3673, 5384,206.31189,    NaN,557.47836,    NaN,    NaN,-2.16948
 207,-1, 3689, 5384,206.30901,    NaN,557.47800,    NaN,    NaN,-2.82385
 207,-1, 3704, 5384,206.30614,    NaN,557.45491,    NaN,    NaN,-2.43175
 207,-1, 3720, 5384,206.30326,    NaN,557.46161,    NaN,    NaN,-1.90768
 207,-1, 3735, 5384,206.30038,    NaN,557.42563,    NaN,    NaN,-2.35897
 207,-1, 3751, 5384,206.29750,    NaN,557.38766,    NaN,    NaN,-2.46897
 207,-1, 3766, 5384,206.29462,    NaN,557.36545,    NaN,    NaN,-2.38097
 207,-1, 3782, 5384,206.29174,    NaN,557.33397,    NaN,    NaN,-2.54205
 207,-1, 3797, 5384,206.28886,    NaN,557.33495,    NaN,    NaN,-2.57606
 207,-1, 3813, 5384,206.28598,    NaN,557.31941,    NaN,    NaN,-2.18346
 207,-1, 3828, 5384,206.28310,    NaN,557.34100,    NaN,    NaN,-2.06422
 207,-1, 3844, 5384,206.28022,    NaN,557.34742,    NaN,    NaN,-2.37077
 207,-1, 3859, 5384,206.27734,    NaN,557.34497,    NaN,    NaN,-2.62182
 207,-1, 3875, 5384,206.27447,    NaN,557.35894,    NaN,    NaN,-2.24288
 207,-1, 3890, 5384,206.27159,    NaN,557.38523,    NaN,    NaN,-2.44969
 207,-1, 3906, 5384,206.26871,    NaN,557.37644,    NaN,    NaN,-2.63908
 207,-1, 3921, 5384,206.26583,    NaN,557.33357,    NaN,    NaN,-2.16963
 207,-1, 3937, 5384,206.26295,    NaN,557.32200,    NaN,    NaN,-1.48485
 207,-1, 3952, 5384,206.26007,    NaN,557.33002,    NaN,    NaN,-1.20531
 207,-1, 3968, 5384,206.25719,    NaN,557.31725,    NaN,    NaN,-1.36283
 207,-1, 3983, 5384,206.25431,    NaN,557.32201,    NaN,    NaN,-1.50177
 207,-1, 3999, 5384,206.25143,    NaN,557.27695,    NaN,    NaN,-1.00121
 207,-1, 4014, 5384,206.24855,    NaN,557.30544,    NaN,    NaN,-0.51996
 207,-1, 4030, 5384,206.24567,    NaN,557.33711,    NaN,    NaN,-0.95116
 207,-1, 4045, 5384,206.24280,    NaN,557.32588,    NaN,    NaN,-0.76670
 207,-1, 4061, 5384,206.23992,    NaN,557.28272,    NaN,    NaN,-0.12005
 207,-1, 4076, 5384,206.23704,    NaN,557.25616,    NaN,    NaN,-0.17856
 207,-1, 4092, 5384,206.23416,    NaN,557.25392,    NaN,    NaN,-0.35091
 207,-1, 4107, 5384,206.23128,    NaN,557.26136,    NaN,    NaN, 0.01830
 207,-1, 4123, 5384,206.22840,    NaN,557.26495,    NaN,    NaN, 0.15417
 207,-1, 4138, 5384,206.22552,    NaN,557.25465,    NaN,    NaN,-0.07756
 207,-1, 4154, 5384,206.22264,    NaN,557.27419,    NaN,    NaN,-0.21844
 207,-1, 4169, 5384,206.21976,    NaN,557.26878,    NaN,    NaN, 0.18838
 207,-1, 4185, 5384,206.21688,    NaN,557.27027,    NaN,    NaN,-0.14099
 207,-1, 4200, 5384,206.21400,    NaN,557.27460,    NaN,    NaN,-0.31386
 207,-1, 4216, 5384,206.21112,    NaN,557.26648,    NaN,    NaN,-0.00479
 207,-1, 4231, 5384,206.20825,    NaN,557.28119,    NaN,    NaN,-0.09695
 207,-1, 4247, 5384,206.20537,    NaN,557.25240,    NaN,    NaN,-0.32330
 207,-1, 4262, 5384,206.20249,    NaN,557.20171,    NaN,    NaN,-0.05087
 207,-1, 4278, 5384,206.19961,    NaN,557.21038,    NaN,    NaN, 0.12925
 207,-1, 4293, 5384,206.19673,    NaN,557.19715,    NaN,    NaN,-0.08792
 207,-1, 4309, 5384,206.19385,    NaN,557.16077,    NaN,    NaN, 0.20683
 207,-1, 4324, 5384,206.19097,    NaN,557.12763,    NaN,    NaN, 0.56346
 207,-1, 4340, 5384,206.18809,    NaN,557.10634,    NaN,    NaN,-0.00120
 207,-1, 4355, 5384,206.18521,    NaN,557.07215,    NaN,    NaN,-0.63731
 207,-1, 4371, 5384,206.18233,    NaN,557.11528,    NaN,    NaN,-0.43347
 207,-1, 4386, 5384,206.17945,    NaN,557.09164,    NaN,    NaN, 0.18339
 207,-1, 4402, 5384,206.17658,    NaN,557.09572,    NaN,    NaN,-0.15460
 207,-1, 4417, 5384,206.17370,    NaN,557.07442,    NaN,    NaN,-0.51740
 207,-1, 4433, 5384,206.17082,    NaN,557.07440,    NaN,    NaN,-0.10217
 207,-1, 4448, 5384,206.16794,    NaN,557.07037,    NaN,    NaN, 0.12049
 207,-1, 4464, 5384,206.16506,    NaN,557.07374,    NaN,    NaN,-0.12424
 207,-1, 4479, 5384,206.16218,    NaN,557.05611,    NaN,    NaN, 0.06705
 207,-1, 4495, 5384,206.15930,    NaN,557.02665,    NaN,    NaN, 0.23800
 207,-1, 4510, 5384,206.15642,    NaN,557.05802,    NaN,    NaN,-0.02390
 207,-1, 4526, 5384,206.15354,    NaN,557.03411,    NaN,    NaN, 0.00992
 207,-1, 4541, 5384,206.15066,    NaN,557.04590,    NaN,    NaN, 0.28752
 207,-1, 4557, 5384,206.14778,    NaN,557.05060,    NaN,    NaN, 0.08413
 207,-1, 4572, 5384,206.14491,    NaN,557.06689,    NaN,    NaN,-0.08644
 207,-1, 4588, 5384,206.14203,    NaN,557.05601,    NaN,    NaN,-0.16276
 207,-1, 4603, 5384,206.13915,    NaN,557.05198,    NaN,    NaN, 0.01332
 207,-1, 4619, 5384,206.13627,    NaN,557.05500,    NaN,    NaN,-0.02984
 207,-1, 4634, 5384,206.13339,    NaN,557.04753,    NaN,    NaN, 0.05358
 207,-1, 4650, 5384,206.13051,    NaN,557.03882,    NaN,    NaN,-0.07182
 207,-1, 4665, 5384,206.12763,    NaN,557.03392,    NaN,    NaN,-0.01782
 207,-1, 4681, 5384,206.12475,    NaN,556.96073,    NaN,    NaN, 0.06430
 207,-1, 4696, 5384,206.12187,    NaN,556.98782,    NaN,    NaN,-0.12486
 207,-1, 4712, 5384,206.11899,    NaN,557.00301,    NaN,    NaN, 0.02502
 207,-1, 4727, 5384,206.11611,    NaN,556.88838,    NaN,    NaN, 0.17722
 207,-1, 4743, 5384,206.11324,    NaN,556.89347,    NaN,    NaN, 0.05741
 207,-1, 4758, 5384,206.11036,    NaN,556.89421,    NaN,    NaN,-0.09407
 207,-1, 4774, 5384,206.10748,    NaN,556.80577,    NaN,    NaN,-0.39736
 207,-1, 4789, 5384,206.10460,    NaN,556.83835,    NaN,    NaN, 0.14482
 207,-1, 4805, 5384,206.10172,    NaN,556.84128,    NaN,    NaN, 0.34082
 207,-1, 4820, 5384,206.09884,    NaN,556.80560,    NaN,    NaN, 0.27224
 207,-1, 4836, 5384,206.09596,    NaN,556.80778,    NaN,    NaN, 0.00998
 207,-1, 4851, 5384,206.09308,    NaN,556.81440,    NaN,    NaN,-0.89626
 207,-1, 4867, 5384,206.09020,    NaN,556.77440,    NaN,    NaN,-0.83758
 207,-1, 4882, 5384,206.08732,    NaN,556.77963,    NaN,    NaN, 0.27664
 207,-1, 4898, 5384,206.08444,    NaN,556.70138,    NaN,    NaN, 1.21685
 207,-1, 4913, 5384,206.08157,    NaN,556.77483,    NaN,    NaN, 0.38993
 207,-1, 4929, 5384,206.07869,    NaN,556.80209,    NaN,    NaN,-0.49369
 207,-1, 4944, 5384,206.07581,    NaN,556.80309,    NaN,    NaN, 0.10969
 207,-1, 4960, 5384,206.07293,    NaN,556.77188,    NaN,    NaN, 0.53349
 207,-1, 4975, 5384,206.07005,    NaN,556.81470,    NaN,    NaN,-0.03239
 207,-1, 4991, 5384,206.06717,    NaN,556.82597,    NaN,    NaN,-0.21317
 207,-1, 5006, 5384,206.06429,    NaN,556.76011,    NaN,    NaN,-0.44513
 207,-1, 5022, 5384,206.06141,    NaN,556.76194,    NaN,    NaN,-0.16993
 207,-1, 5037, 5384,206.05853,    NaN,557.12352,    NaN,    NaN, 1.08134
 207,-1, 5053, 5384,206.05565,    NaN,557.14533,    NaN,    NaN, 0.20292
 207,-1, 5068, 5384,206.05277,    NaN,557.13476,    NaN,    NaN,-0.69969
 207,-1, 5084, 5384,206.04990,    NaN,556.96852,    NaN,    NaN,-0.16227
 207,-1, 5099, 5384,206.04702,    NaN,556.96463,    NaN,    NaN,-0.41378
 207,-1, 5115, 5384,206.04414,    NaN,557.02581,    NaN,    NaN,-0.14788
 207,-1, 5130, 5384,206.04126,    NaN,556.99214,    NaN,    NaN, 0.80385
 207,-1, 5146, 5384,206.03838,    NaN,557.07799,    NaN,    NaN, 0.99290
 207,-1, 5161, 5384,206.03550,    NaN,556.98140,    NaN,    NaN,-1.31233
 207,-1, 5177, 5384,206.03262,    NaN,556.86452,    NaN,    NaN,-1.34009
 207,-1, 5192, 5384,206.02974,    NaN,557.22904,    NaN,    NaN,-0.12076
 207,-1, 5208, 5384,206.02686,    NaN,556.79395,    NaN,    NaN,-0.55553
 207,-1, 5223, 5384,206.02398,    NaN,556.77904,    NaN,    NaN, 2.01973
 207,-1, 5239, 5384,206.02110,    NaN,553.57097,    NaN,    NaN, 3.73884
 207,-1, 5254, 5384,206.01824,    NaN,553.11755,    NaN,    NaN,-0.77458
 207,-1, 5270, 5384,206.01536,    NaN,557.18149,    NaN,    NaN,-1.25506
 206,-1,    0, 5186,205.99402,    NaN,557.30894,    NaN,    NaN,-0.23492
 206,-1,   15, 5186,205.99103,    NaN,557.42126,    NaN,    NaN,-0.26096
 206,-1,   31, 5186,205.98804,    NaN,557.46080,    NaN,    NaN,-0.37191
 206,-1,   46, 5186,205.98505,    NaN,557.51694,    NaN,    NaN, 0.10219
 206,-1,   62, 5186,205.98207,    NaN,557.60755,    NaN,    NaN, 0.16807
 206,-1,   77, 5186,205.97908,    NaN,557.65872,    NaN,    NaN, 0.11753
 206,-1,   93, 5186,205.97609,    NaN,557.66332,    NaN,    NaN,-0.10317
 206,-1,  108, 5186,205.97310,    NaN,557.80934,    NaN,    NaN,-0.39633
 206,-1,  124, 5186,205.97011,    NaN,557.84583,    NaN,    NaN, 0.23991
 206,-1,  139, 5186,205.96712,    NaN,557.93016,    NaN,    NaN, 0.35082
 206,-1,  155, 5186,205.96413,    NaN,557.93118,    NaN,    NaN,-0.30419
 206,-1,  170, 5186,205.96114,    NaN,558.01133,    NaN,    NaN,-0.10728
 206,-1,  186, 5186,205.95815,    NaN,558.01067,    NaN,    NaN, 0.32060
 206,-1,  201, 5186,205.95516,    NaN,558.03572,    NaN,    NaN, 0.02610
 206,-1,  217, 5186,205.95218,    NaN,558.05846,    NaN,    NaN,-0.23316
 206,-1,  232, 5186,205.94919,    NaN,558.07093,    NaN,    NaN, 0.05349
 206,-1,  248, 5186,205.94620,    NaN,558.08934,    NaN,    NaN, 0.22724
 206,-1,  263, 5186,205.94321,    NaN,558.12642,    NaN,    NaN,-0.14419
 206,-1,  279, 5186,205.94022,    NaN,558.21932,    NaN,    NaN, 0.01087
 206,-1,  294, 5186,205.93723,    NaN,558.21193,    NaN,    NaN, 0.18873
 206,-1,  310, 5186,205.93424,    NaN,558.26004,    NaN,    NaN,-0.12101
 206,-1,  325, 5186,205.93125,    NaN,558.24565,    NaN,    NaN, 0.04436
 206,-1,  341, 5186,205.92826,    NaN,558.26006,    NaN,    NaN,-0.00822
 206,-1,  356, 5186,205.92527,    NaN,558.30512,    NaN,    NaN,-0.31512
 206,-1,  372, 5186,205.92229,    NaN,558.30095,    NaN,    NaN,-0.04734
 206,-1,  387, 5186,205.91930,    NaN,558.25373,    NaN,    NaN, 0.23217
 206,-1,  403, 5186,205.91631,    NaN,558.29838,    NaN,    NaN, 0.28964
 206,-1,  418, 5186,205.91332,    NaN,558.27403,    NaN,    NaN,-0.33037
 206,-1,  434, 5186,205.91033,    NaN,558.28070,    NaN,    NaN,-0.37496
 206,-1,  449, 5186,205.90734,    NaN,558.29859,    NaN,    NaN, 0.05258
 206,-1,  465, 5186,205.90435,    NaN,558.35635,    NaN,    NaN, 0.10461
 206,-1,  480, 5186,205.90136,    NaN,558.35067,    NaN,    NaN, 0.01137
 206,-1,  496, 5186,205.89837,    NaN,558.36751,    NaN,    NaN, 0.09493
 206,-1,  511, 5186,205.89538,    NaN,558.35820,    NaN,    NaN,-0.06659
 206,-1,  527, 5186,205.89240,    NaN,558.38231,    NaN,    NaN,-0.03471
 206,-1,  542, 5186,205.88941,    NaN,558.36916,    NaN,    NaN, 0.17794
 206,-1,  558, 5186,205.88642,    NaN,558.41300,    NaN,    NaN, 0.14788
 206,-1,  573, 5186,205.88343,    NaN,558.44086,    NaN,    NaN,-0.14550
 206,-1,  589, 5186,205.88044,    NaN,558.41843,    NaN,    NaN,-0.19852
 206,-1,  604, 5186,205.87745,    NaN,558.40465,    NaN,    NaN, 0.01093
 206,-1,  620, 5186,205.87446,    NaN,558.39467,    NaN,    NaN, 0.11036
 206,-1,  635, 5186,205.87147,    NaN,558.37329,    NaN,    NaN, 0.13436
 206,-1,  651, 5186,205.86848,    NaN,558.37712,    NaN,    NaN,-0.08714
 206,-1,  666, 5186,205.86549,    NaN,558.38792,    NaN,    NaN,-0.23175
 206,-1,  682, 5186,205.86251,    NaN,558.38921,    NaN,    NaN, 0.00086
 206,-1,  697, 5186,205.85952,    NaN,558.40361,    NaN,    NaN, 0.15014
 206,-1,  713, 5186,205.85653,    NaN,558.42333,    NaN,    NaN,-0.37037
 206,-1,  728, 5186,205.85354,    NaN,558.42998,    NaN,    NaN,-0.22488
 206,-1,  744, 5186,205.85055,    NaN,558.42124,    NaN,    NaN,-0.09933
 206,-1,  759, 5186,205.84756,    NaN,558.39127,    NaN,    NaN, 0.02630
 206,-1,  775, 5186,205.84457,    NaN,558.38871,    NaN,    NaN, 0.49218
 206,-1,  790, 5186,205.84158,    NaN,558.38824,    NaN,    NaN, 0.14712
 206,-1,  806, 5186,205.83859,    NaN,558.45677,    NaN,    NaN,-0.28504
 206,-1,  821, 5186,205.83560,    NaN,558.42794,    NaN,    NaN, 0.12599
 206,-1,  837, 5186,205.83262,    NaN,558.43826,    NaN,    NaN, 0.16415
 206,-1,  852, 5186,205.82963,    NaN,558.40718,    NaN,    NaN,-0.02881
 206,-1,  868, 5186,205.82664,    NaN,558.41930,    NaN,    NaN, 0.02973
 206,-1,  883, 5186,205.82365,    NaN,558.47013,    NaN,    NaN,-0.04928
 206,-1,  899, 5186,205.82066,    NaN,558.44033,    NaN,    NaN,-0.05504
 206,-1,  914, 5186,205.81767,    NaN,558.40844,    NaN,    NaN, 0.01997
 206,-1,  930, 5186,205.81468,    NaN,558.41686,    NaN,    NaN,-0.15476
 206,-1,  945, 5186,205.81169,    NaN,558.33516,    NaN,    NaN,-0.15865
 206,-1,  961, 5186,205.80870,    NaN,558.26445,    NaN,    NaN, 0.47615
 206,-1,  976, 5186,205.80571,    NaN,558.23382,    NaN,    NaN, 0.63444
 206,-1,  992, 5186,205.80273,    NaN,558.25671,    NaN,    NaN,-0.09962
 206,-1, 1007, 5186,205.79974,    NaN,558.26000,    NaN,    NaN,-0.50173
 206,-1, 1023, 5186,205.79675,    NaN,558.22866,    NaN,    NaN,-0.00712
 206,-1, 1038, 5186,205.79376,    NaN,558.23791,    NaN,    NaN, 0.31976
 206,-1, 1054, 5186,205.79077,    NaN,558.23029,    NaN,    NaN, 0.03100
 206,-1, 1069, 5186,205.78778,    NaN,558.23805,    NaN,    NaN,-0.52268
 206,-1, 1085, 5186,205.78479,    NaN,558.22456,    NaN,    NaN,-0.08360
 206,-1, 1100, 5186,205.78180,    NaN,558.30398,    NaN,    NaN, 0.48679
 206,-1, 1116, 5186,205.77881,    NaN,558.32931,    NaN,    NaN, 0.35563
 206,-1, 1131, 5186,205.77582,    NaN,558.14080,    NaN,    NaN,-0.01180
 206,-1, 1147, 5186,205.77284,    NaN,558.10949,    NaN,    NaN,-0.23040
 206,-1, 1162, 5186,205.76985,    NaN,558.03347,    NaN,    NaN,-0.37339
 206,-1, 1178, 5186,205.76686,    NaN,558.01485,    NaN,    NaN,-0.33359
 206,-1, 1193, 5186,205.76387,    NaN,558.02729,    NaN,    NaN, 0.19392
 206,-1, 1209, 5186,205.76088,    NaN,557.94993,    NaN,    NaN, 0.30208
 206,-1, 1224, 5186,205.75789,    NaN,557.94088,    NaN,    NaN, 0.12116
 206,-1, 1240, 5186,205.75490,    NaN,557.86112,    NaN,    NaN,-0.19359
 206,-1, 1255, 5186,205.75191,    NaN,557.84500,    NaN,    NaN,-0.36926
 206,-1, 1271, 5186,205.74892,    NaN,557.77899,    NaN,    NaN, 0.14217
 206,-1, 1286, 5186,205.74593,    NaN,557.72618,    NaN,    NaN,-0.05818
 206,-1, 1302, 5186,205.74295,    NaN,557.71629,    NaN,    NaN,-0.28436
 206,-1, 1317, 5186,205.73996,    NaN,557.65825,    NaN,    NaN,-0.01358
 206,-1, 1333, 5186,205.73697,    NaN,557.66704,    NaN,    NaN, 0.24634
 206,-1, 1348, 5186,205.73398,    NaN,557.68543,    NaN,    NaN,-0.13095
 206,-1, 1364, 5186,205.73099,    NaN,557.62932,    NaN,    NaN, 0.03747
 206,-1, 1379, 5186,205.72800,    NaN,557.60118,    NaN,    NaN, 0.27069
 206,-1, 1395, 5186,205.72501,    NaN,557.58093,    NaN,    NaN, 0.09233
 206,-1, 1410, 5186,205.72202,    NaN,557.55790,    NaN,    NaN, 0.10354
 206,-1, 1426, 5186,205.71903,    NaN,557.42103,    NaN,    NaN,-0.09843
 206,-1, 1441, 5186,205.71604,    NaN,557.44575,    NaN,    NaN,-0.07788
 206,-1, 1457, 5186,205.71306,    NaN,557.43281,    NaN,    NaN, 0.31919
 206,-1, 1472, 5186,205.71007,    NaN,557.39437,    NaN,    NaN, 0.02510
 206,-1, 1488, 5186,205.70708,    NaN,557.34924,    NaN,    NaN,-0.34523
 206,-1, 1503, 5186,205.70409,    NaN,557.33922,    NaN,    NaN,-0.18364
 206,-1, 1519, 5186,205.70110,    NaN,557.31508,    NaN,    NaN, 0.06519
 206,-1, 1534, 5186,205.69811,    NaN,557.24743,    NaN,    NaN,-0.04876
 206,-1, 1550, 5186,205.69512,    NaN,557.29674,    NaN,    NaN, 0.25642
 206,-1, 1565, 5186,205.69213,    NaN,557.30341,    NaN,    NaN, 0.63755
 206,-1, 1581, 5186,205.68914,    NaN,557.19305,    NaN,    NaN, 0.03870
 206,-1, 1596, 5186,205.68615,    NaN,557.19041,    NaN,    NaN,-0.28013
 206,-1, 1612, 5186,205.68316,    NaN,557.15860,    NaN,    NaN,-0.33325
 206,-1, 1627, 5186,205.68018,    NaN,557.14918,    NaN,    NaN, 0.09288
 206,-1, 1643, 5186,205.67719,    NaN,557.10271,    NaN,    NaN, 0.01412
 206,-1, 1658, 5186,205.67420,    NaN,557.15380,    NaN,    NaN,-0.31787
 206,-1, 1674, 5186,205.67121,    NaN,557.14405,    NaN,    NaN, 0.07751
 206,-1, 1689, 5186,205.66822,    NaN,557.12524,    NaN,    NaN, 0.58653
 206,-1, 1705, 5186,205.66523,    NaN,557.13927,    NaN,    NaN, 0.14717
 206,-1, 1720, 5186,205.66224,    NaN,557.14018,    NaN,    NaN,-0.48288
 206,-1, 1736, 5186,205.65925,    NaN,557.09305,    NaN,    NaN,-0.58464
 206,-1, 1751, 5186,205.65626,    NaN,557.16282,    NaN,    NaN, 0.12711
 206,-1, 1767, 5186,205.65327,    NaN,557.16915,    NaN,    NaN, 0.46981
 206,-1, 1782, 5186,205.65029,    NaN,557.12492,    NaN,    NaN,-0.21677
 206,-1, 1798, 5186,205.64730,    NaN,557.15843,    NaN,    NaN, 0.27234
 206,-1, 1813, 5186,205.64431,    NaN,557.19277,    NaN,    NaN, 0.43245
 206,-1, 1829, 5186,205.64132,    NaN,557.16041,    NaN,    NaN,-0.26068
 206,-1, 1844, 5186,205.63833,    NaN,557.15279,    NaN,    NaN, 0.04237
 206,-1, 1860, 5186,205.63534,    NaN,557.24664,    NaN,    NaN, 0.08177
 206,-1, 1875, 5186,205.63235,    NaN,557.25348,    NaN,    NaN,-0.22256
 206,-1, 1891, 5186,205.62936,    NaN,557.30879,    NaN,    NaN,-0.01885
 206,-1, 1906, 5186,205.62637,    NaN,557.31514,    NaN,    NaN, 0.03534
 206,-1, 1922, 5186,205.62338,    NaN,557.25038,    NaN,    NaN,-0.57462
 206,-1, 1937, 5186,205.62040,    NaN,557.26584,    NaN,    NaN,-0.13157
 206,-1, 1953, 5186,205.61741,    NaN,557.25353,    NaN,    NaN, 0.75246
 206,-1, 1968, 5186,205.61442,    NaN,557.20654,    NaN,    NaN, 0.12822
 206,-1, 1984, 5186,205.61143,    NaN,557.18395,    NaN,    NaN,-0.62682
 206,-1, 1999, 5186,205.60844,    NaN,557.22069,    NaN,    NaN,-0.49672
 206,-1, 2015, 5186,205.60545,    NaN,557.13754,    NaN,    NaN, 0.45642
 206,-1, 2030, 5186,205.60246,    NaN,557.26780,    NaN,    NaN, 0.29475
 206,-1, 2046, 5186,205.59947,    NaN,557.21428,    NaN,    NaN,-0.58890
 206,-1, 2061, 5186,205.59648,    NaN,557.21045,    NaN,    NaN,-0.26734
 206,-1, 2077, 5186,205.59349,    NaN,557.25061,    NaN,    NaN, 0.58059
 206,-1, 2092, 5186,205.59051,    NaN,557.22514,    NaN,    NaN, 0.07805
 206,-1, 2108, 5186,205.58752,    NaN,557.26973,    NaN,    NaN,-0.52502
 206,-1, 2123, 5186,205.58453,    NaN,557.32410,    NaN,    NaN,-0.01945
 206,-1, 2139, 5186,205.58154,    NaN,557.32563,    NaN,    NaN,-0.13166
 206,-1, 2154, 5186,205.57855,    NaN,557.36999,    NaN,    NaN,-0.18965
 206,-1, 2170, 5186,205.57556,    NaN,557.42461,    NaN,    NaN,-0.06886
 206,-1, 2185, 5186,205.57257,    NaN,557.43542,    NaN,    NaN, 0.45320
 206,-1, 2201, 5186,205.56958,    NaN,557.46908,    NaN,    NaN, 0.64507
 206,-1, 2216, 5186,205.56659,    NaN,557.54543,    NaN,    NaN,-0.09761
 206,-1, 2232, 5186,205.56360,    NaN,557.53709,    NaN,    NaN, 0.35126
 206,-1, 2247, 5186,205.56062,    NaN,557.53873,    NaN,    NaN,-0.20922
 206,-1, 2263, 5186,205.55763,    NaN,557.56718,    NaN,    NaN,-0.43141
 206,-1, 2278, 5186,205.55464,    NaN,557.55800,    NaN,    NaN, 0.41899
 206,-1, 2294, 5186,205.55165,    NaN,557.25116,    NaN,    NaN, 0.24224
 206,-1, 2309, 5186,205.54866,    NaN,557.44672,    NaN,    NaN,-0.54112
 206,-1, 2325, 5186,205.54567,    NaN,557.40142,    NaN,    NaN, 0.11122
 206,-1, 2340, 5186,205.54268,    NaN,557.30998,    NaN,    NaN, 0.55809
 206,-1, 2356, 5186,205.53969,    NaN,557.39685,    NaN,    NaN,-0.93037
 206,-1, 2371, 5186,205.53670,    NaN,557.41232,    NaN,    NaN, 0.32799
 206,-1, 2387, 5186,205.53371,    NaN,557.53003,    NaN,    NaN, 2.04028
 206,-1, 2402, 5186,205.53073,    NaN,557.40541,    NaN,    NaN, 0.48928
 206,-1, 2418, 5186,205.52774,    NaN,557.53396,    NaN,    NaN,-1.03097
 206,-1, 2433, 5186,205.52475,    NaN,557.39224,    NaN,    NaN, 0.71739
 206,-1, 2449, 5186,205.52176,    NaN,557.37166,    NaN,    NaN, 0.23611
 206,-1, 2464, 5186,205.51877,    NaN,557.60997,    NaN,    NaN,-0.52761
 206,-1, 2480, 5186,205.51578,    NaN,557.40892,    NaN,    NaN,-1.75555
 206,-1, 2495, 5186,205.51279,    NaN,557.21624,    NaN,    NaN,-1.32805
 206,-1, 2511, 5186,205.50980,    NaN,556.62600,    NaN,    NaN, 1.84663
 206,-1, 2526, 5186,205.50682,    NaN,556.84327,    NaN,    NaN,-0.04859
 206,-1, 2542, 5186,205.50383,    NaN,556.86381,    NaN,    NaN,-0.83201
 206,-1, 2557, 5186,205.50084,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2573, 5186,205.49785,    NaN,556.78182,    NaN,    NaN, 1.72622
 206,-1, 2588, 5186,205.49486,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2604, 5186,205.49188,    NaN,557.72137,    NaN,    NaN,-1.60738
 206,-1, 2619, 5186,205.48890,    NaN,557.64052,    NaN,    NaN, 1.95630
 206,-1, 2635, 5186,205.48591,    NaN,557.28274,    NaN,    NaN,-0.42463
 206,-1, 2650, 5186,205.48293,    NaN,556.60472,    NaN,    NaN, 1.65292
 206,-1, 2666, 5186,205.47994,    NaN,556.88776,    NaN,    NaN, 1.20512
 206,-1, 2681, 5186,205.47695,    NaN,557.32495,    NaN,    NaN,-1.79125
 206,-1, 2697, 5186,205.47396,    NaN,557.31793,    NaN,    NaN,-1.36529
 206,-1, 2712, 5186,205.47097,    NaN,557.05321,    NaN,    NaN, 0.24597
 206,-1, 2728, 5186,205.46798,    NaN,557.07815,    NaN,    NaN, 0.81674
 206,-1, 2743, 5186,205.46500,    NaN,557.10577,    NaN,    NaN, 1.22424
 206,-1, 2759, 5186,205.46201,    NaN,557.03120,    NaN,    NaN, 0.23753
 206,-1, 2774, 5186,205.45902,    NaN,557.47205,    NaN,    NaN,-2.78828
 206,-1, 2790, 5186,205.45603,    NaN,557.53326,    NaN,    NaN,-0.59833
 206,-1, 2805, 5186,205.45304,    NaN,556.94219,    NaN,    NaN, 1.93309
 206,-1, 2821, 5186,205.45005,    NaN,556.89372,    NaN,    NaN, 0.80711
 206,-1, 2836, 5186,205.44706,    NaN,556.95991,    NaN,    NaN,-1.01071
 206,-1, 2852, 5186,205.44407,    NaN,557.15238,    NaN,    NaN,-0.32089
 206,-1, 2867, 5186,205.44109,    NaN,556.96211,    NaN,    NaN,-0.38843
 206,-1, 2883, 5186,205.43810,    NaN,556.92066,    NaN,    NaN, 0.52183
