brb2rusABCD,Y:\Documents\Engineering\Data\LOR\CSX_KanawhaSub\brb2rusABCD,
UTM,17 North,NAD 1983 (Conus) CORS96,GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
11630_B,RCL,+38.406139140,-82.475797666,457.319,13949804.119,1217660.957,558.572,6.995,11:27:33 5 Feb 2010,0.000,0.000,0.000,0.021,0.023,0.002,,,,1,12
11631_B,RCL,+38.406130071,-82.475823545,457.321,13949800.936,1217653.490,558.574,6.995,11:27:33 5 Feb 2010,0.000,0.000,0.000,0.021,0.023,0.002,,,,1,12
11632_B,RCL,+38.406124460,-82.475839555,457.308,13949798.966,1217648.871,558.561,6.995,11:27:34 5 Feb 2010,0.000,0.000,0.000,0.027,0.029,0.002,,,,1,12
11633_B,RCL,+38.406116573,-82.475861880,457.291,13949796.197,1217642.429,558.544,6.995,11:27:34 5 Feb 2010,0.000,0.000,0.000,0.027,0.029,0.003,,,,1,12
11634_B,RCL,+38.406107663,-82.475887197,457.270,13949793.070,1217635.125,558.523,6.995,11:27:34 5 Feb 2010,0.000,0.000,0.000,0.027,0.029,0.003,,,,1,12
11635_B,RCL,+38.406100966,-82.475906200,457.261,13949790.718,1217629.642,558.514,6.995,11:27:35 5 Feb 2010,0.000,0.000,0.000,0.021,0.023,0.003,,,,1,12
11636_B,RCL,+38.406094303,-82.475925133,457.265,13949788.379,1217624.179,558.517,6.995,11:27:35 5 Feb 2010,0.000,0.000,0.000,0.021,0.023,0.002,,,,1,12
11637_B,RCL,+38.406085376,-82.475950292,457.210,13949785.245,1217616.920,558.462,6.995,11:27:35 5 Feb 2010,0.000,0.000,0.000,0.021,0.023,0.002,,,,1,12
11638_B,RCL,+38.406078716,-82.475969231,457.180,13949782.907,1217611.455,558.432,6.995,11:27:36 5 Feb 2010,0.000,0.000,0.000,0.024,0.026,0.002,,,,1,12
11639_B,RCL,+38.406072032,-82.475988213,457.202,13949780.560,1217605.979,558.455,6.995,11:27:36 5 Feb 2010,0.000,0.000,0.000,0.024,0.026,0.003,,,,1,12
11640_B,RCL,+38.406063171,-82.476013573,457.190,13949777.451,1217598.662,558.442,6.995,11:27:36 5 Feb 2010,0.000,0.000,0.000,0.024,0.026,0.003,,,,1,12
11641_B,RCL,+38.406056425,-82.476032557,457.186,13949775.082,1217593.184,558.438,6.995,11:27:37 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11642_B,RCL,+38.406049723,-82.476051553,457.140,13949772.729,1217587.703,558.392,6.995,11:27:37 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11643_B,RCL,+38.406040760,-82.476077018,457.124,13949769.582,1217580.356,558.376,6.995,11:27:37 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11644_B,RCL,+38.406034016,-82.476096091,457.087,13949767.215,1217574.853,558.339,6.995,11:27:38 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11645_B,RCL,+38.406027241,-82.476115204,457.083,13949764.836,1217569.338,558.335,6.995,11:27:38 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11646_B,RCL,+38.406018211,-82.476140771,457.085,13949761.665,1217561.961,558.336,6.995,11:27:38 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11647_B,RCL,+38.406011439,-82.476159982,457.072,13949759.288,1217556.418,558.324,6.995,11:27:39 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11648_B,RCL,+38.406004635,-82.476179197,457.075,13949756.899,1217550.874,558.326,6.995,11:27:39 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11649_B,RCL,+38.405995554,-82.476204821,457.021,13949753.711,1217543.480,558.272,6.995,11:27:39 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11650_B,RCL,+38.405988717,-82.476224056,456.992,13949751.310,1217537.930,558.243,6.995,11:27:40 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11651_B,RCL,+38.405981881,-82.476243392,456.986,13949748.910,1217532.351,558.237,6.995,11:27:40 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11652_B,RCL,+38.405972811,-82.476269216,457.005,13949745.726,1217524.900,558.256,6.995,11:27:40 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11653_B,RCL,+38.405964818,-82.476291803,456.988,13949742.920,1217518.383,558.239,6.995,11:27:41 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,13
11654_B,RCL,+38.405959055,-82.476307924,456.948,13949740.895,1217513.731,558.198,6.995,11:27:41 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,13
11655_B,RCL,+38.405950084,-82.476333902,456.923,13949737.748,1217506.237,558.173,6.995,11:27:41 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,13
11656_B,RCL,+38.405943169,-82.476353326,456.909,13949735.320,1217500.632,558.160,6.995,11:27:42 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11657_B,RCL,+38.405936258,-82.476372832,456.890,13949732.894,1217495.004,558.141,6.995,11:27:42 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11658_B,RCL,+38.405927050,-82.476398858,456.875,13949729.661,1217487.494,558.125,6.995,11:27:42 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11659_B,RCL,+38.405919066,-82.476421708,456.853,13949726.859,1217480.901,558.103,6.995,11:27:43 5 Feb 2010,0.000,0.000,0.000,0.021,0.025,0.003,,,,1,13
11660_B,RCL,+38.405913266,-82.476438025,456.862,13949724.822,1217476.193,558.112,6.995,11:27:43 5 Feb 2010,0.000,0.000,0.000,0.021,0.025,0.003,,,,1,13
11661_B,RCL,+38.405904005,-82.476464156,456.806,13949721.570,1217468.654,558.056,6.995,11:27:43 5 Feb 2010,0.000,0.000,0.000,0.021,0.025,0.003,,,,1,13
11662_B,RCL,+38.405897075,-82.476483798,456.786,13949719.137,1217462.986,558.037,6.995,11:27:44 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11663_B,RCL,+38.405890103,-82.476503493,456.760,13949716.689,1217457.303,558.010,6.995,11:27:44 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11664_B,RCL,+38.405880804,-82.476529821,456.756,13949713.424,1217449.707,558.006,6.995,11:27:44 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11665_B,RCL,+38.405873824,-82.476549518,456.722,13949710.973,1217444.023,557.972,6.995,11:27:45 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,13
11666_B,RCL,+38.405866777,-82.476569296,456.728,13949708.499,1217438.316,557.978,6.995,11:27:45 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,13
11667_B,RCL,+38.405857504,-82.476595717,456.706,13949705.244,1217430.693,557.956,6.995,11:27:45 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,13
11668_B,RCL,+38.405849278,-82.476618836,456.682,13949702.355,1217424.022,557.932,6.995,11:27:46 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,13
11669_B,RCL,+38.405843452,-82.476635387,456.685,13949700.310,1217419.247,557.935,6.995,11:27:46 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,13
11670_B,RCL,+38.405834071,-82.476661953,456.680,13949697.017,1217411.582,557.929,6.995,11:27:46 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,13
11671_B,RCL,+38.405825879,-82.476685141,456.636,13949694.141,1217404.891,557.885,6.995,11:27:47 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,13
11672_B,RCL,+38.405820049,-82.476701782,456.642,13949692.094,1217400.090,557.892,6.995,11:27:47 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,13
11673_B,RCL,+38.405810652,-82.476728399,456.597,13949688.795,1217392.410,557.846,6.995,11:27:47 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,13
11674_B,RCL,+38.405802421,-82.476751693,456.572,13949685.905,1217385.689,557.821,6.995,11:27:48 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11675_B,RCL,+38.405796531,-82.476768377,456.551,13949683.838,1217380.875,557.800,6.995,11:27:48 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11676_B,RCL,+38.405787146,-82.476795100,456.566,13949680.544,1217373.165,557.815,6.995,11:27:48 5 Feb 2010,0.000,0.000,0.000,0.022,0.027,0.003,,,,1,13
11677_B,RCL,+38.405778910,-82.476818511,456.560,13949677.652,1217366.410,557.808,6.995,11:27:49 5 Feb 2010,0.000,0.000,0.000,0.023,0.027,0.003,,,,1,14
11678_B,RCL,+38.405773023,-82.476835191,456.532,13949675.586,1217361.597,557.780,6.995,11:27:49 5 Feb 2010,0.000,0.000,0.000,0.023,0.027,0.003,,,,1,14
11679_B,RCL,+38.405763546,-82.476861984,456.548,13949672.258,1217353.866,557.796,6.995,11:27:49 5 Feb 2010,0.000,0.000,0.000,0.023,0.027,0.003,,,,1,14
11680_B,RCL,+38.405755274,-82.476885358,456.527,13949669.354,1217347.122,557.775,6.995,11:27:50 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11681_B,RCL,+38.405749403,-82.476902165,456.533,13949667.294,1217342.273,557.782,6.995,11:27:50 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11682_B,RCL,+38.405739950,-82.476928954,456.516,13949663.975,1217334.544,557.764,6.995,11:27:50 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11683_B,RCL,+38.405731757,-82.476952420,456.507,13949661.100,1217327.773,557.755,6.995,11:27:51 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11684_B,RCL,+38.405725839,-82.476969131,456.511,13949659.022,1217322.952,557.759,6.995,11:27:51 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11685_B,RCL,+38.405716352,-82.476995854,456.524,13949655.691,1217315.241,557.772,6.995,11:27:51 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11686_B,RCL,+38.405708059,-82.477019268,456.544,13949652.779,1217308.485,557.792,6.995,11:27:52 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11687_B,RCL,+38.405702235,-82.477036005,456.577,13949650.736,1217303.656,557.825,6.995,11:27:52 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11688_B,RCL,+38.405692844,-82.477062731,456.600,13949647.439,1217295.945,557.848,6.995,11:27:52 5 Feb 2010,0.000,0.000,0.000,0.020,0.024,0.003,,,,1,13
11689_B,RCL,+38.405684642,-82.477086043,456.584,13949644.560,1217289.219,557.832,6.995,11:27:53 5 Feb 2010,0.000,0.000,0.000,0.023,0.027,0.003,,,,1,13
11690_B,RCL,+38.405678749,-82.477102706,456.576,13949642.491,1217284.411,557.824,6.995,11:27:53 5 Feb 2010,0.000,0.000,0.000,0.023,0.027,0.003,,,,1,13
11691_B,RCL,+38.405669435,-82.477129425,456.603,13949639.223,1217276.702,557.850,6.995,11:27:53 5 Feb 2010,0.000,0.000,0.000,0.023,0.027,0.003,,,,1,13
11692_B,RCL,+38.405661214,-82.477152860,456.573,13949636.337,1217269.941,557.820,6.995,11:27:54 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,12
11693_B,RCL,+38.405655188,-82.477169546,456.576,13949634.220,1217265.125,557.823,6.995,11:27:54 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,12
11694_B,RCL,+38.405645699,-82.477196270,456.558,13949630.888,1217257.414,557.805,6.995,11:27:54 5 Feb 2010,0.000,0.000,0.000,0.025,0.030,0.003,,,,1,12
11695_B,RCL,+38.405637376,-82.477219702,456.537,13949627.965,1217250.653,557.784,6.995,11:27:55 5 Feb 2010,0.000,0.000,0.000,0.025,0.031,0.003,,,,1,12
11696_B,RCL,+38.405631413,-82.477236430,456.514,13949625.871,1217245.826,557.761,6.995,11:27:55 5 Feb 2010,0.000,0.000,0.000,0.025,0.031,0.003,,,,1,12
11697_B,RCL,+38.405621910,-82.477263325,456.517,13949622.535,1217238.066,557.764,6.995,11:27:55 5 Feb 2010,0.000,0.000,0.000,0.025,0.031,0.003,,,,1,12
11698_B,RCL,+38.405613652,-82.477286848,456.527,13949619.636,1217231.279,557.774,6.995,11:27:56 5 Feb 2010,0.000,0.000,0.000,0.027,0.032,0.003,,,,1,12
11699_B,RCL,+38.405607680,-82.477303665,456.507,13949617.540,1217226.426,557.754,6.995,11:27:56 5 Feb 2010,0.000,0.000,0.000,0.027,0.032,0.003,,,,1,12
11700_B,RCL,+38.405598135,-82.477330569,456.504,13949614.188,1217218.663,557.751,6.995,11:27:56 5 Feb 2010,0.000,0.000,0.000,0.027,0.032,0.003,,,,1,12
11701_B,RCL,+38.405589749,-82.477354125,456.494,13949611.243,1217211.866,557.740,6.995,11:27:57 5 Feb 2010,0.000,0.000,0.000,0.028,0.033,0.003,,,,1,12
11702_B,RCL,+38.405583831,-82.477371065,456.479,13949609.166,1217206.979,557.725,6.995,11:27:57 5 Feb 2010,0.000,0.000,0.000,0.028,0.033,0.003,,,,1,12
11703_B,RCL,+38.405574291,-82.477397967,456.474,13949605.817,1217199.216,557.721,6.995,11:27:57 5 Feb 2010,0.000,0.000,0.000,0.028,0.033,0.003,,,,1,12
11704_B,RCL,+38.405565951,-82.477421547,456.453,13949602.888,1217192.413,557.699,6.995,11:27:58 5 Feb 2010,0.000,0.000,0.000,0.029,0.035,0.003,,,,1,12
11705_B,RCL,+38.405560023,-82.477438435,456.443,13949600.808,1217187.540,557.689,6.995,11:27:58 5 Feb 2010,0.000,0.000,0.000,0.029,0.035,0.003,,,,1,12
11706_B,RCL,+38.405550545,-82.477465371,456.477,13949597.481,1217179.768,557.723,6.995,11:27:58 5 Feb 2010,0.000,0.000,0.000,0.029,0.035,0.003,,,,1,12
11707_B,RCL,+38.405540982,-82.477492332,456.470,13949594.123,1217171.989,557.716,6.995,11:27:58 5 Feb 2010,0.000,0.000,0.000,0.029,0.035,0.003,,,,1,12
11708_B,RCL,+38.405531431,-82.477519280,456.470,13949590.769,1217164.213,557.716,6.995,11:28:00 5 Feb 2010,0.000,0.000,0.000,0.031,0.037,0.004,,,,1,12
11709_B,RCL,+38.405521915,-82.477546185,456.457,13949587.428,1217156.450,557.702,6.995,11:28:00 5 Feb 2010,0.000,0.000,0.000,0.031,0.037,0.004,,,,1,12
11710_B,RCL,+38.405516058,-82.477563027,456.512,13949585.373,1217151.591,557.757,6.995,11:28:01 5 Feb 2010,0.000,0.000,0.000,0.032,0.038,0.004,,,,1,12
11711_B,RCL,+38.405507710,-82.477586581,456.505,13949582.442,1217144.794,557.751,6.995,11:28:01 5 Feb 2010,0.000,0.000,0.000,0.032,0.038,0.004,,,,1,12
11712_B,RCL,+38.405498191,-82.477613480,456.507,13949579.100,1217137.033,557.752,6.995,11:28:01 5 Feb 2010,0.000,0.000,0.000,0.032,0.038,0.004,,,,1,12
11713_B,RCL,+38.405492270,-82.477630382,456.556,13949577.022,1217132.156,557.801,6.995,11:28:02 5 Feb 2010,0.000,0.000,0.000,0.033,0.040,0.004,,,,1,12
11714_B,RCL,+38.405483948,-82.477653909,456.559,13949574.100,1217125.368,557.804,6.995,11:28:02 5 Feb 2010,0.000,0.000,0.000,0.033,0.040,0.004,,,,1,12
11715_B,RCL,+38.405474459,-82.477680829,456.569,13949570.769,1217117.600,557.815,6.995,11:28:02 5 Feb 2010,0.000,0.000,0.000,0.033,0.040,0.004,,,,1,12
11716_B,RCL,+38.405468550,-82.477697739,456.585,13949568.696,1217112.722,557.830,6.995,11:28:03 5 Feb 2010,0.000,0.000,0.000,0.034,0.041,0.004,,,,1,12
11717_B,RCL,+38.405460091,-82.477721210,456.599,13949565.724,1217105.948,557.844,6.995,11:28:03 5 Feb 2010,0.000,0.000,0.000,0.034,0.041,0.004,,,,1,12
11718_B,RCL,+38.405450518,-82.477748175,456.607,13949562.362,1217098.168,557.852,6.995,11:28:03 5 Feb 2010,0.000,0.000,0.000,0.034,0.041,0.004,,,,1,12
11719_B,RCL,+38.405443427,-82.477768504,456.648,13949559.874,1217092.303,557.893,6.995,11:28:04 5 Feb 2010,0.000,0.000,0.000,0.035,0.042,0.004,,,,1,12
11720_B,RCL,+38.405436192,-82.477788745,456.656,13949557.333,1217086.462,557.901,6.995,11:28:04 5 Feb 2010,0.000,0.000,0.000,0.035,0.042,0.004,,,,1,12
11721_B,RCL,+38.405426610,-82.477815848,456.676,13949553.969,1217078.641,557.920,6.995,11:28:04 5 Feb 2010,0.000,0.000,0.000,0.035,0.042,0.004,,,,1,12
11722_B,RCL,+38.405168010,-82.478548047,457.129,13949463.183,1216867.373,558.370,6.995,11:28:15 5 Feb 2010,0.000,0.000,0.000,0.022,0.025,,,,,1,8
11723_B,RCL,+38.405158974,-82.478573374,457.161,13949460.010,1216860.065,558.402,6.995,11:28:15 5 Feb 2010,0.000,0.000,0.000,0.022,0.025,0.002,,,,1,8
11724_B,RCL,+38.405148769,-82.478602355,457.155,13949456.428,1216851.703,558.396,6.995,11:28:15 5 Feb 2010,0.000,0.000,0.000,0.022,0.025,0.002,,,,1,8
11725_B,RCL,+38.405142344,-82.478620518,457.142,13949454.172,1216846.462,558.384,6.995,11:28:16 5 Feb 2010,0.000,0.001,0.001,0.061,0.070,0.002,,,,1,8
11726_B,RCL,+38.405133428,-82.478645956,457.180,13949451.043,1216839.123,558.421,6.995,11:28:16 5 Feb 2010,0.000,0.001,0.001,0.061,0.070,0.005,,,,1,8
11727_B,RCL,+38.405123116,-82.478675108,457.170,13949447.422,1216830.711,558.411,6.995,11:28:16 5 Feb 2010,0.000,0.001,0.001,0.061,0.070,0.005,,,,1,8
11728_B,RCL,+38.405112740,-82.478704254,457.175,13949443.779,1216822.301,558.416,6.995,11:28:16 5 Feb 2010,0.000,0.001,0.001,0.061,0.070,0.005,,,,1,8
11729_B,RCL,+38.405102464,-82.478733565,457.183,13949440.172,1216813.844,558.424,6.995,11:28:16 5 Feb 2010,0.000,0.001,0.001,0.061,0.070,0.005,,,,1,8
11730_B,RCL,+38.405092080,-82.478762853,457.221,13949436.526,1216805.393,558.462,6.995,11:28:16 5 Feb 2010,0.000,0.001,0.001,0.061,0.070,0.005,,,,1,8
11731_B,RCL,+38.405081631,-82.478792193,457.195,13949432.857,1216796.927,558.436,6.995,11:28:16 5 Feb 2010,0.000,0.001,0.001,0.061,0.070,0.005,,,,1,8
11732_B,RCL,+38.405071206,-82.478821624,457.190,13949429.197,1216788.434,558.431,6.995,11:28:16 5 Feb 2010,0.000,0.001,0.001,0.061,0.070,0.005,,,,1,8
11733_B,RCL,+38.405060850,-82.478851175,457.253,13949425.562,1216779.908,558.494,6.995,11:28:16 5 Feb 2010,0.000,0.001,0.001,0.061,0.070,0.005,,,,1,8
11734_B,RCL,+38.405050374,-82.478880704,457.262,13949421.884,1216771.388,558.502,6.995,11:28:16 5 Feb 2010,0.000,0.001,0.001,0.061,0.070,0.005,,,,1,8
11735_B,RCL,+38.405039851,-82.478910234,457.299,13949418.188,1216762.866,558.539,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11736_B,RCL,+38.405029437,-82.478939887,457.297,13949414.533,1216754.311,558.537,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11737_B,RCL,+38.405018789,-82.478969473,457.326,13949410.793,1216745.773,558.566,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11738_B,RCL,+38.405008254,-82.478999145,457.328,13949407.094,1216737.211,558.568,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11739_B,RCL,+38.404997584,-82.479028806,457.335,13949403.345,1216728.651,558.575,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11740_B,RCL,+38.404986968,-82.479058560,457.303,13949399.617,1216720.065,558.543,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11741_B,RCL,+38.404976343,-82.479088343,457.338,13949395.886,1216711.471,558.578,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11742_B,RCL,+38.404965629,-82.479118156,457.330,13949392.122,1216702.868,558.570,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11743_B,RCL,+38.404954837,-82.479148008,457.367,13949388.330,1216694.253,558.606,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11744_B,RCL,+38.404944037,-82.479177843,457.332,13949384.535,1216685.642,558.571,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11745_B,RCL,+38.404933225,-82.479207773,457.356,13949380.737,1216677.005,558.595,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11746_B,RCL,+38.404922422,-82.479237800,457.385,13949376.942,1216668.340,558.624,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11747_B,RCL,+38.404911557,-82.479267752,457.353,13949373.123,1216659.696,558.592,6.995,11:28:20 5 Feb 2010,0.000,0.000,0.000,0.053,0.062,0.005,,,,1,11
11748_B,RCL,+38.404900643,-82.479297873,457.406,13949369.289,1216651.003,558.645,6.995,11:28:25 5 Feb 2010,0.000,0.000,0.000,0.045,0.053,0.004,,,,1,11
11749_B,RCL,+38.404889646,-82.479327833,457.340,13949365.423,1216642.356,558.579,6.995,11:28:25 5 Feb 2010,0.000,0.000,0.000,0.045,0.053,0.004,,,,1,11
11750_B,RCL,+38.404878705,-82.479358055,457.395,13949361.578,1216633.634,558.633,6.995,11:28:25 5 Feb 2010,0.000,0.000,0.000,0.045,0.053,0.004,,,,1,11
11751_B,RCL,+38.404867640,-82.479388193,457.372,13949357.689,1216624.935,558.610,6.995,11:28:26 5 Feb 2010,0.000,0.000,0.000,0.041,0.048,0.004,,,,1,11
11752_B,RCL,+38.404856582,-82.479418339,457.374,13949353.801,1216616.235,558.612,6.995,11:28:26 5 Feb 2010,0.000,0.000,0.000,0.041,0.048,0.004,,,,1,11
11753_B,RCL,+38.404848252,-82.479441023,457.362,13949350.873,1216609.687,558.600,6.995,11:28:27 5 Feb 2010,0.000,0.000,0.000,0.047,0.056,0.004,,,,1,11
11754_B,RCL,+38.404839900,-82.479463687,457.364,13949347.936,1216603.146,558.602,6.995,11:28:27 5 Feb 2010,0.000,0.000,0.000,0.047,0.056,0.005,,,,1,11
11755_B,RCL,+38.404828731,-82.479493917,457.350,13949344.009,1216594.420,558.587,6.995,11:28:27 5 Feb 2010,0.000,0.000,0.000,0.047,0.056,0.005,,,,1,11
11756_B,RCL,+38.404817583,-82.479524244,457.388,13949340.090,1216585.667,558.625,6.995,11:28:27 5 Feb 2010,0.000,0.000,0.000,0.047,0.056,0.005,,,,1,11
11757_B,RCL,+38.404810533,-82.479543210,457.381,13949337.610,1216580.193,558.618,6.995,11:28:28 5 Feb 2010,0.000,0.000,0.000,0.039,0.045,0.005,,,,1,10
11758_B,RCL,+38.404800664,-82.479569767,457.382,13949334.139,1216572.527,558.619,6.995,11:28:28 5 Feb 2010,0.000,0.000,0.000,0.039,0.045,0.003,,,,1,10
11759_B,RCL,+38.404789400,-82.479600082,457.365,13949330.177,1216563.776,558.602,6.995,11:28:28 5 Feb 2010,0.000,0.000,0.000,0.039,0.045,0.003,,,,1,10
11760_B,RCL,+38.404782280,-82.479619037,457.362,13949327.672,1216558.305,558.599,6.995,11:28:29 5 Feb 2010,0.000,0.000,0.000,0.040,0.046,0.003,,,,1,10
11761_B,RCL,+38.404772368,-82.479645711,457.360,13949324.186,1216550.605,558.597,6.995,11:28:29 5 Feb 2010,0.000,0.000,0.000,0.040,0.046,0.003,,,,1,10
11762_B,RCL,+38.404760967,-82.479676127,457.375,13949320.176,1216541.825,558.612,6.995,11:28:29 5 Feb 2010,0.000,0.000,0.000,0.040,0.046,0.003,,,,1,10
11763_B,RCL,+38.404753884,-82.479695199,457.355,13949317.685,1216536.320,558.592,6.995,11:28:30 5 Feb 2010,0.000,0.000,0.000,0.039,0.045,0.003,,,,1,10
11764_B,RCL,+38.404743893,-82.479721837,457.368,13949314.170,1216528.630,558.604,6.995,11:28:30 5 Feb 2010,0.000,0.000,0.000,0.039,0.045,0.003,,,,1,10
11765_B,RCL,+38.404732395,-82.479752319,457.366,13949310.124,1216519.831,558.603,6.995,11:28:30 5 Feb 2010,0.000,0.000,0.000,0.039,0.045,0.003,,,,1,10
11766_B,RCL,+38.404723816,-82.479775237,457.406,13949307.106,1216513.215,558.642,6.995,11:28:31 5 Feb 2010,0.000,0.000,0.000,0.040,0.046,0.003,,,,1,10
11767_B,RCL,+38.404715212,-82.479798225,457.417,13949304.079,1216506.579,558.653,6.995,11:28:31 5 Feb 2010,0.000,0.000,0.000,0.040,0.046,0.003,,,,1,10
11768_B,RCL,+38.404703622,-82.479828780,457.433,13949300.000,1216497.758,558.669,6.995,11:28:31 5 Feb 2010,0.000,0.000,0.000,0.040,0.046,0.003,,,,1,10
11769_B,RCL,+38.404694864,-82.479851587,457.406,13949296.916,1216491.173,558.643,6.995,11:28:32 5 Feb 2010,0.000,0.000,0.000,0.042,0.048,0.003,,,,1,10
11770_B,RCL,+38.404686199,-82.479874507,457.404,13949293.867,1216484.556,558.640,6.995,11:28:32 5 Feb 2010,0.000,0.000,0.000,0.042,0.048,0.003,,,,1,10
11771_B,RCL,+38.404674544,-82.479905054,457.406,13949289.764,1216475.737,558.642,6.995,11:28:32 5 Feb 2010,0.000,0.000,0.000,0.042,0.048,0.003,,,,1,10
11772_B,RCL,+38.404665917,-82.479928159,457.433,13949286.729,1216469.067,558.669,6.995,11:28:33 5 Feb 2010,0.000,0.000,0.000,0.048,0.055,0.003,,,,1,10
11773_B,RCL,+38.404657121,-82.479951133,457.428,13949283.633,1216462.434,558.664,6.995,11:28:33 5 Feb 2010,0.000,0.000,0.000,0.048,0.055,0.004,,,,1,10
11774_B,RCL,+38.404645451,-82.479981740,457.442,13949279.525,1216453.598,558.678,6.995,11:28:33 5 Feb 2010,0.000,0.000,0.000,0.048,0.055,0.004,,,,1,10
11775_B,RCL,+38.404636669,-82.480004721,457.415,13949276.433,1216446.963,558.651,6.995,11:28:34 5 Feb 2010,0.000,0.000,0.000,0.048,0.055,0.004,,,,1,10
11776_B,RCL,+38.404627798,-82.480027686,457.415,13949273.309,1216440.332,558.650,6.995,11:28:34 5 Feb 2010,0.000,0.000,0.000,0.048,0.055,0.004,,,,1,10
