1159,RCLt2,+38.409636825,-82.265597509,479.841,13950185.128,1277893.705,581.547,6.995,09:01:03 5 Feb 2010,,,,0.048,0.057,0.005,1.447,,,1,13
1160,RCLt2,+38.409630214,-82.265614374,479.872,13950182.787,1277888.841,581.578,6.995,09:01:03 5 Feb 2010,,,,0.048,0.057,0.005,1.447,,,1,13
1161,RCLt2,+38.409623611,-82.265631128,479.881,13950180.449,1277884.009,581.587,6.995,09:01:03 5 Feb 2010,,,,0.048,0.057,0.005,1.447,,,1,13
1162,RCLt2,+38.409617018,-82.265647917,479.908,13950178.115,1277879.166,581.614,6.995,09:01:04 5 Feb 2010,,,,0.042,0.050,0.005,1.447,,,1,13
1163,RCLt2,+38.409610587,-82.265664713,479.927,13950175.840,1277874.323,581.633,6.995,09:01:04 5 Feb 2010,,,,0.042,0.050,0.005,1.447,,,1,13
1164,RCLt2,+38.409604082,-82.265681550,479.932,13950173.538,1277869.467,581.638,6.995,09:01:04 5 Feb 2010,,,,0.042,0.050,0.005,1.447,,,1,13
1165,RCLt2,+38.409597619,-82.265698282,479.939,13950171.251,1277864.642,581.645,6.995,09:01:04 5 Feb 2010,,,,0.042,0.050,0.005,1.447,,,1,13
1166,RCLt2,+38.409591335,-82.265715035,480.003,13950169.029,1277859.812,581.709,6.995,09:01:04 5 Feb 2010,,,,0.042,0.050,0.005,1.447,,,1,13
1167,RCLt2,+38.409585055,-82.265731805,479.996,13950166.808,1277854.977,581.702,6.995,09:01:05 5 Feb 2010,,,,0.046,0.053,0.004,1.609,,,1,12
1168,RCLt2,+38.409578782,-82.265748497,480.006,13950164.590,1277850.164,581.712,6.995,09:01:05 5 Feb 2010,,,,0.046,0.053,0.004,1.609,,,1,12
1169,RCLt2,+38.409572536,-82.265765183,480.037,13950162.382,1277845.353,581.743,6.995,09:01:05 5 Feb 2010,,,,0.046,0.053,0.004,1.609,,,1,12
1170,RCLt2,+38.409566389,-82.265781936,480.070,13950160.210,1277840.523,581.776,6.995,09:01:05 5 Feb 2010,,,,0.046,0.053,0.004,1.609,,,1,12
1171,RCLt2,+38.409560253,-82.265798617,480.091,13950158.042,1277835.714,581.797,6.995,09:01:05 5 Feb 2010,,,,0.046,0.053,0.004,1.609,,,1,12
1172,RCLt2,+38.409554273,-82.265815295,480.102,13950155.930,1277830.907,581.808,6.995,09:01:06 5 Feb 2010,,,,0.049,0.057,0.005,1.609,,,1,12
1173,RCLt2,+38.409548183,-82.265831976,480.151,13950153.779,1277826.098,581.856,6.995,09:01:06 5 Feb 2010,,,,0.049,0.057,0.005,1.609,,,1,12
1174,RCLt2,+38.409542247,-82.265848640,480.124,13950151.683,1277821.295,581.830,6.995,09:01:06 5 Feb 2010,,,,0.049,0.057,0.005,1.609,,,1,12
1175,RCLt2,+38.409536327,-82.265865368,480.151,13950149.594,1277816.473,581.857,6.995,09:01:06 5 Feb 2010,,,,0.049,0.057,0.005,1.609,,,1,12
1176,RCLt2,+38.409530504,-82.265882028,480.187,13950147.539,1277811.672,581.892,6.995,09:01:06 5 Feb 2010,,,,0.049,0.057,0.005,1.609,,,1,12
1177,RCLt2,+38.409524643,-82.265898692,480.194,13950145.471,1277806.869,581.899,6.995,09:01:07 5 Feb 2010,,,,0.043,0.049,0.004,1.608,,,1,12
1178,RCLt2,+38.409518892,-82.265915346,480.222,13950143.443,1277802.070,581.927,6.995,09:01:07 5 Feb 2010,,,,0.043,0.049,0.004,1.608,,,1,12
1179,RCLt2,+38.409513191,-82.265931974,480.237,13950141.433,1277797.278,581.943,6.995,09:01:07 5 Feb 2010,,,,0.043,0.049,0.004,1.608,,,1,12
1180,RCLt2,+38.409507452,-82.265948574,480.238,13950139.409,1277792.494,581.943,6.995,09:01:07 5 Feb 2010,,,,0.043,0.049,0.004,1.608,,,1,12
1181,RCLt2,+38.409501868,-82.265965180,480.249,13950137.441,1277787.709,581.954,6.995,09:01:07 5 Feb 2010,,,,0.043,0.049,0.004,1.608,,,1,12
1182,RCLt2,+38.409496277,-82.265981805,480.303,13950135.471,1277782.919,582.008,6.995,09:01:08 5 Feb 2010,,,,0.046,0.053,0.004,1.608,,,1,12
1183,RCLt2,+38.409490683,-82.265998386,480.280,13950133.500,1277778.141,581.985,6.995,09:01:08 5 Feb 2010,,,,0.046,0.053,0.004,1.608,,,1,12
1184,RCLt2,+38.409485188,-82.266014903,480.310,13950131.564,1277773.383,582.015,6.995,09:01:08 5 Feb 2010,,,,0.046,0.053,0.004,1.608,,,1,12
1185,RCLt2,+38.409479768,-82.266031613,480.354,13950129.657,1277768.569,582.059,6.995,09:01:08 5 Feb 2010,,,,0.046,0.053,0.004,1.608,,,1,12
1186,RCLt2,+38.409474398,-82.266048148,480.342,13950127.767,1277763.805,582.047,6.995,09:01:08 5 Feb 2010,,,,0.046,0.053,0.004,1.608,,,1,12
1187,RCLt2,+38.409469062,-82.266064707,480.383,13950125.889,1277759.035,582.088,6.995,09:01:09 5 Feb 2010,,,,0.046,0.053,0.004,1.608,,,1,12
1188,RCLt2,+38.409463735,-82.266081296,480.416,13950124.015,1277754.257,582.121,6.995,09:01:09 5 Feb 2010,,,,0.046,0.053,0.004,1.608,,,1,12
1189,RCLt2,+38.409458472,-82.266097879,480.448,13950122.164,1277749.480,582.153,6.995,09:01:09 5 Feb 2010,,,,0.046,0.053,0.004,1.608,,,1,12
1190,RCLt2,+38.409453230,-82.266114354,480.439,13950120.320,1277744.734,582.144,6.995,09:01:09 5 Feb 2010,,,,0.046,0.053,0.004,1.608,,,1,12
1191,RCLt2,+38.409447944,-82.266130863,480.465,13950118.461,1277739.979,582.170,6.995,09:01:09 5 Feb 2010,,,,0.046,0.053,0.004,1.608,,,1,12
1192,RCLt2,+38.409442862,-82.266147385,480.472,13950116.676,1277735.221,582.177,6.995,09:01:10 5 Feb 2010,,,,0.050,0.057,0.005,1.608,,,1,12
1193,RCLt2,+38.409437756,-82.266163841,480.509,13950114.882,1277730.481,582.214,6.995,09:01:10 5 Feb 2010,,,,0.050,0.057,0.005,1.608,,,1,12
1194,RCLt2,+38.409432682,-82.266180317,480.495,13950113.099,1277725.736,582.200,6.995,09:01:10 5 Feb 2010,,,,0.050,0.057,0.005,1.608,,,1,12
1195,RCLt2,+38.409427619,-82.266196751,480.493,13950111.321,1277721.003,582.197,6.995,09:01:10 5 Feb 2010,,,,0.050,0.057,0.005,1.608,,,1,12
1196,RCLt2,+38.409422611,-82.266213167,480.516,13950109.562,1277716.276,582.221,6.995,09:01:10 5 Feb 2010,,,,0.050,0.057,0.005,1.608,,,1,12
1197,RCLt2,+38.409417725,-82.266229670,480.551,13950107.848,1277711.524,582.255,6.995,09:01:11 5 Feb 2010,,,,0.050,0.058,0.004,1.772,,,1,11
1198,RCLt2,+38.409412790,-82.266246008,480.558,13950106.116,1277706.819,582.262,6.995,09:01:11 5 Feb 2010,,,,0.050,0.058,0.004,1.772,,,1,11
1199,RCLt2,+38.409407988,-82.266262504,480.557,13950104.432,1277702.070,582.262,6.995,09:01:11 5 Feb 2010,,,,0.050,0.058,0.004,1.772,,,1,11
1200,RCLt2,+38.409398488,-82.266295285,480.574,13950101.103,1277692.632,582.279,6.995,09:01:11 5 Feb 2010,,,,0.050,0.058,0.004,1.772,,,1,11
1201,RCLt2,+38.409389102,-82.266328041,480.623,13950097.815,1277683.202,582.327,6.995,09:01:12 5 Feb 2010,,,,0.050,0.059,0.004,1.772,,,1,11
1202,RCLt2,+38.409379873,-82.266360639,480.644,13950094.583,1277673.818,582.348,6.995,09:01:12 5 Feb 2010,,,,0.050,0.059,0.004,1.772,,,1,11
1203,RCLt2,+38.409371950,-82.266389204,480.717,13950091.811,1277665.596,582.421,6.995,09:01:13 5 Feb 2010,,,,0.050,0.059,0.004,1.771,,,1,11
1204,RCLt2,+38.409366425,-82.266409574,480.768,13950089.880,1277659.733,582.472,6.995,09:01:13 5 Feb 2010,,,,0.050,0.059,0.004,1.771,,,1,11
1205,RCLt2,+38.409357744,-82.266441858,480.806,13950086.846,1277650.442,582.510,6.995,09:01:13 5 Feb 2010,,,,0.050,0.059,0.004,1.771,,,1,11
1206,RCLt2,+38.409350232,-82.266470149,480.843,13950084.223,1277642.300,582.547,6.995,09:01:14 5 Feb 2010,,,,0.042,0.050,0.004,1.771,,,1,11
1207,RCLt2,+38.409344954,-82.266490201,480.859,13950082.380,1277636.530,582.563,6.995,09:01:14 5 Feb 2010,,,,0.042,0.050,0.004,1.771,,,1,11
1208,RCLt2,+38.409336530,-82.266522196,480.825,13950079.439,1277627.322,582.529,6.995,09:01:14 5 Feb 2010,,,,0.042,0.050,0.004,1.771,,,1,11
1209,RCLt2,+38.409329468,-82.266550369,480.915,13950076.979,1277619.217,582.619,6.995,09:01:15 5 Feb 2010,,,,0.050,0.059,0.004,1.771,,,1,11
1210,RCLt2,+38.409324359,-82.266570215,480.935,13950075.197,1277613.506,582.639,6.995,09:01:15 5 Feb 2010,,,,0.050,0.059,0.004,1.771,,,1,11
1211,RCLt2,+38.409316348,-82.266601985,480.884,13950072.406,1277604.365,582.587,6.995,09:01:15 5 Feb 2010,,,,0.050,0.059,0.004,1.771,,,1,11
1212,RCLt2,+38.409309540,-82.266629733,480.943,13950070.036,1277596.383,582.647,6.995,09:01:16 5 Feb 2010,,,,0.050,0.059,0.004,1.771,,,1,11
1213,RCLt2,+38.409304730,-82.266649552,480.962,13950068.363,1277590.681,582.666,6.995,09:01:16 5 Feb 2010,,,,0.050,0.059,0.004,1.771,,,1,11
1214,RCLt2,+38.409297247,-82.266681052,481.004,13950065.763,1277581.621,582.708,6.995,09:01:16 5 Feb 2010,,,,0.050,0.059,0.004,1.771,,,1,11
1215,RCLt2,+38.409290918,-82.266708560,481.064,13950063.567,1277573.709,582.767,6.995,09:01:17 5 Feb 2010,,,,0.046,0.056,0.004,2.431,,,1,10
1216,RCLt2,+38.409286203,-82.266728092,481.031,13950061.927,1277568.090,582.735,6.995,09:01:17 5 Feb 2010,,,,0.046,0.056,0.003,2.431,,,1,10
1217,RCLt2,+38.409279073,-82.266759295,481.073,13950059.454,1277559.117,582.776,6.995,09:01:17 5 Feb 2010,,,,0.046,0.056,0.003,2.431,,,1,10
1218,RCLt2,+38.409272803,-82.266786645,481.101,13950057.279,1277551.250,582.805,6.995,09:01:18 5 Feb 2010,,,,0.046,0.056,0.003,2.431,,,1,10
1219,RCLt2,+38.409268563,-82.266806035,481.085,13950055.812,1277545.675,582.788,6.995,09:01:18 5 Feb 2010,,,,0.046,0.056,0.003,2.431,,,1,10
1220,RCLt2,+38.409261697,-82.266837029,481.102,13950053.434,1277536.762,582.805,6.995,09:01:18 5 Feb 2010,,,,0.046,0.056,0.003,2.431,,,1,10
1221,RCLt2,+38.409255958,-82.266864172,481.217,13950051.451,1277528.958,582.920,6.995,09:01:19 5 Feb 2010,,,,0.046,0.056,0.003,2.431,,,1,10
1222,RCLt2,+38.409251843,-82.266883515,481.181,13950050.029,1277523.397,582.884,6.995,09:01:19 5 Feb 2010,,,,0.046,0.056,0.003,2.431,,,1,10
1223,RCLt2,+38.409245513,-82.266914446,481.245,13950047.847,1277514.505,582.948,6.995,09:01:19 5 Feb 2010,,,,0.046,0.056,0.003,2.431,,,1,10
1224,RCLt2,+38.409239875,-82.266941511,481.244,13950045.901,1277506.723,582.947,6.995,09:01:20 5 Feb 2010,,,,0.046,0.057,0.003,2.431,,,1,10
1225,RCLt2,+38.409236048,-82.266960729,481.301,13950044.583,1277501.199,583.005,6.995,09:01:20 5 Feb 2010,,,,0.046,0.057,0.003,2.431,,,1,10
1226,RCLt2,+38.409229843,-82.266991551,481.314,13950042.445,1277492.339,583.017,6.995,09:01:20 5 Feb 2010,,,,0.046,0.057,0.003,2.431,,,1,10
1227,RCLt2,+38.409223806,-82.267022353,481.390,13950040.369,1277483.485,583.093,6.995,09:01:20 5 Feb 2010,,,,0.046,0.057,0.003,2.431,,,1,10
1228,RCLt2,+38.409218050,-82.267053066,481.455,13950038.394,1277474.659,583.158,6.995,09:01:22 5 Feb 2010,,,,0.041,0.051,0.003,2.431,,,1,10
1229,RCLt2,+38.409212322,-82.267083835,481.423,13950036.430,1277465.816,583.126,6.995,09:01:22 5 Feb 2010,,,,0.041,0.051,0.003,2.431,,,1,10
1230,RCLt2,+38.409206703,-82.267114527,481.431,13950034.505,1277456.996,583.134,6.995,09:01:22 5 Feb 2010,,,,0.042,0.052,0.003,2.431,,,1,10
1231,RCLt2,+38.409201155,-82.267145233,481.432,13950032.606,1277448.172,583.134,6.995,09:01:22 5 Feb 2010,,,,0.042,0.052,0.003,2.431,,,1,10
1232,RCLt2,+38.409195654,-82.267175867,481.435,13950030.724,1277439.369,583.138,6.995,09:01:22 5 Feb 2010,,,,0.042,0.052,0.003,2.431,,,1,10
1233,RCLt2,+38.409190500,-82.267206650,481.494,13950028.969,1277430.526,583.197,6.995,09:01:24 5 Feb 2010,,,,0.042,0.051,0.003,2.430,,,1,10
1234,RCLt2,+38.409185383,-82.267237282,481.600,13950027.227,1277421.725,583.302,6.995,09:01:24 5 Feb 2010,,,,0.042,0.051,0.003,2.430,,,1,10
1235,RCLt2,+38.409180358,-82.267267961,481.600,13950025.518,1277412.912,583.303,6.995,09:01:25 5 Feb 2010,,,,0.047,0.057,0.003,2.430,,,1,10
1236,RCLt2,+38.409175537,-82.267298665,481.638,13950023.884,1277404.092,583.341,6.995,09:01:25 5 Feb 2010,,,,0.047,0.057,0.003,2.430,,,1,10
1237,RCLt2,+38.409170602,-82.267329280,481.578,13950022.207,1277395.298,583.280,6.995,09:01:25 5 Feb 2010,,,,0.047,0.057,0.003,2.430,,,1,10
1238,RCLt2,+38.409166054,-82.267359987,481.606,13950020.673,1277386.479,583.309,6.995,09:01:26 5 Feb 2010,,,,0.052,0.064,0.003,2.430,,,1,10
1239,RCLt2,+38.409161524,-82.267390572,481.623,13950019.144,1277377.695,583.326,6.995,09:01:26 5 Feb 2010,,,,0.052,0.064,0.003,2.430,,,1,10
1240,RCLt2,+38.409157050,-82.267421312,481.654,13950017.636,1277368.867,583.357,6.995,09:01:27 5 Feb 2010,,,,0.047,0.058,0.003,2.430,,,1,10
1241,RCLt2,+38.409152683,-82.267451939,481.666,13950016.167,1277360.072,583.369,6.995,09:01:27 5 Feb 2010,,,,0.047,0.058,0.003,2.430,,,1,10
1242,RCLt2,+38.409148504,-82.267482648,481.724,13950014.767,1277351.254,583.426,6.995,09:01:27 5 Feb 2010,,,,0.047,0.058,0.003,2.430,,,1,10
1243,RCLt2,+38.409144346,-82.267513231,481.710,13950013.373,1277342.472,583.412,6.995,09:01:28 5 Feb 2010,,,,0.047,0.058,0.003,2.429,,,1,10
1244,RCLt2,+38.409140495,-82.267543877,481.757,13950012.092,1277333.675,583.459,6.995,09:01:28 5 Feb 2010,,,,0.047,0.058,0.003,2.429,,,1,10
1245,RCLt2,+38.409136609,-82.267574413,481.793,13950010.797,1277324.908,583.495,6.995,09:01:29 5 Feb 2010,,,,0.047,0.058,0.003,2.429,,,1,10
1246,RCLt2,+38.409132842,-82.267605147,481.843,13950009.547,1277316.085,583.545,6.995,09:01:29 5 Feb 2010,,,,0.047,0.058,0.003,2.429,,,1,10
1247,RCLt2,+38.409129384,-82.267635714,481.921,13950008.408,1277307.311,583.623,6.995,09:01:29 5 Feb 2010,,,,0.047,0.058,0.003,2.429,,,1,10
1248,RCLt2,+38.409125887,-82.267666359,481.953,13950007.256,1277298.516,583.655,6.995,09:01:30 5 Feb 2010,,,,0.054,0.066,0.004,2.429,,,1,10
1249,RCLt2,+38.409122565,-82.267696754,481.901,13950006.166,1277289.792,583.603,6.995,09:01:30 5 Feb 2010,,,,0.054,0.066,0.004,2.429,,,1,10
1250,RCLt2,+38.409119164,-82.267727209,481.980,13950005.048,1277281.051,583.682,6.995,09:01:31 5 Feb 2010,,,,0.043,0.052,0.003,2.429,,,1,10
1251,RCLt2,+38.409116008,-82.267757643,482.036,13950004.019,1277272.317,583.738,6.995,09:01:31 5 Feb 2010,,,,0.043,0.052,0.003,2.429,,,1,10
1252,RCLt2,+38.409112894,-82.267788079,482.045,13950003.005,1277263.583,583.747,6.995,09:01:31 5 Feb 2010,,,,0.043,0.052,0.003,2.429,,,1,10
1253,RCLt2,+38.409109942,-82.267818461,482.022,13950002.050,1277254.865,583.724,6.995,09:01:32 5 Feb 2010,,,,0.044,0.054,0.003,2.429,,,1,10
1254,RCLt2,+38.409107223,-82.267848913,482.119,13950001.180,1277246.128,583.820,6.995,09:01:32 5 Feb 2010,,,,0.044,0.054,0.003,2.429,,,1,10
1255,RCLt2,+38.409104582,-82.267879337,482.131,13950000.339,1277237.400,583.833,6.995,09:01:33 5 Feb 2010,,,,0.053,0.065,0.003,2.429,,,1,10
1256,RCLt2,+38.409102031,-82.267909853,482.139,13949999.530,1277228.646,583.841,6.995,09:01:33 5 Feb 2010,,,,0.053,0.065,0.003,2.429,,,1,10
1257,RCLt2,+38.409099699,-82.267940280,482.183,13949998.801,1277219.918,583.884,6.995,09:01:33 5 Feb 2010,,,,0.053,0.065,0.003,2.429,,,1,10
1258,RCLt2,+38.409097184,-82.267970766,482.169,13949998.005,1277211.172,583.870,6.995,09:01:34 5 Feb 2010,,,,0.050,0.061,0.003,2.428,,,1,10
1259,RCLt2,+38.409094970,-82.268001222,482.129,13949997.319,1277202.437,583.830,6.995,09:01:34 5 Feb 2010,,,,0.050,0.061,0.003,2.428,,,1,10
1260,RCLt2,+38.409093412,-82.268020194,482.126,13949996.827,1277196.995,583.828,6.995,09:01:35 5 Feb 2010,,,,0.039,0.058,0.003,2.840,,,1,9
1261,RCLt2,+38.409091957,-82.268046898,482.123,13949996.402,1277189.338,583.825,6.995,09:01:35 5 Feb 2010,,,,0.039,0.058,0.003,2.840,,,1,9
1262,RCLt2,+38.409090056,-82.268077423,482.094,13949995.830,1277180.584,583.795,6.995,09:01:35 5 Feb 2010,,,,0.039,0.058,0.003,2.840,,,1,9
1263,RCLt2,+38.409088950,-82.268096460,482.133,13949995.503,1277175.125,583.835,6.995,09:01:36 5 Feb 2010,,,,0.050,0.074,0.003,2.840,,,1,9
1264,RCLt2,+38.409087480,-82.268123221,482.208,13949995.073,1277167.452,583.910,6.995,09:01:36 5 Feb 2010,,,,0.050,0.074,0.003,2.840,,,1,9
1265,RCLt2,+38.409085623,-82.268153757,482.306,13949994.517,1277158.695,584.008,6.995,09:01:36 5 Feb 2010,,,,0.050,0.074,0.003,2.840,,,1,9
1266,RCLt2,+38.409084752,-82.268172759,482.258,13949994.275,1277153.248,583.959,6.995,09:01:37 5 Feb 2010,,,,0.050,0.074,0.003,2.839,,,1,9
1267,RCLt2,+38.409083636,-82.268199290,482.263,13949993.973,1277145.642,583.964,6.995,09:01:37 5 Feb 2010,,,,0.050,0.074,0.003,2.839,,,1,9
1268,RCLt2,+38.409082283,-82.268229866,482.328,13949993.601,1277136.877,584.029,6.995,09:01:37 5 Feb 2010,,,,0.050,0.074,0.003,2.839,,,1,9
1269,RCLt2,+38.409081694,-82.268248801,482.339,13949993.461,1277131.450,584.040,6.995,09:01:38 5 Feb 2010,,,,0.050,0.074,0.003,2.839,,,1,9
1270,RCLt2,+38.409080374,-82.268275624,482.322,13949993.087,1277123.759,584.023,6.995,09:01:38 5 Feb 2010,,,,0.050,0.074,0.003,2.839,,,1,9
1271,RCLt2,+38.409079094,-82.268306199,482.414,13949992.741,1277114.995,584.115,6.995,09:01:38 5 Feb 2010,,,,0.050,0.074,0.003,2.839,,,1,9
1272,RCLt2,+38.409078828,-82.268325109,482.428,13949992.718,1277109.576,584.129,6.995,09:01:39 5 Feb 2010,,,,0.040,0.059,0.003,2.838,,,1,9
1273,RCLt2,+38.409077969,-82.268352007,482.418,13949992.512,1277101.867,584.119,6.995,09:01:39 5 Feb 2010,,,,0.040,0.059,0.003,2.838,,,1,9
1274,RCLt2,+38.409077243,-82.268382602,482.412,13949992.368,1277093.099,584.113,6.995,09:01:39 5 Feb 2010,,,,0.040,0.059,0.003,2.838,,,1,9
1275,RCLt2,+38.409076847,-82.268401593,482.383,13949992.299,1277087.657,584.084,6.995,09:01:40 5 Feb 2010,,,,0.050,0.075,0.003,2.838,,,1,9
1276,RCLt2,+38.409076282,-82.268428661,482.479,13949992.199,1277079.901,584.180,6.995,09:01:40 5 Feb 2010,,,,0.050,0.075,0.003,2.838,,,1,9
1277,RCLt2,+38.409076183,-82.268458972,482.303,13949992.283,1277071.217,584.004,6.995,09:01:40 5 Feb 2010,,,,0.050,0.075,0.003,2.838,,,1,9
1278,RCLt2,+38.409075408,-82.268478585,482.327,13949992.078,1277065.595,584.028,6.995,09:01:41 5 Feb 2010,,,,0.040,0.060,0.003,2.837,,,1,9
1279,RCLt2,+38.409075410,-82.268505179,482.232,13949992.184,1277057.977,583.933,6.995,09:01:41 5 Feb 2010,,,,0.040,0.060,0.003,2.837,,,1,9
1280,RCLt2,+38.409074985,-82.268536196,482.327,13949992.151,1277049.090,584.027,6.995,09:01:41 5 Feb 2010,,,,0.040,0.060,0.003,2.837,,,1,9
1281,RCLt2,+38.409075137,-82.268555618,482.336,13949992.283,1277043.527,584.037,6.995,09:01:42 5 Feb 2010,,,,0.045,0.067,0.003,2.837,,,1,9
1282,RCLt2,+38.409075174,-82.268582514,482.225,13949992.403,1277035.823,583.925,6.995,09:01:42 5 Feb 2010,,,,0.045,0.067,0.003,2.837,,,1,9
1283,RCLt2,+38.409075215,-82.268613379,482.269,13949992.539,1277026.981,583.970,6.995,09:01:42 5 Feb 2010,,,,0.045,0.067,0.003,2.837,,,1,9
1284,RCLt2,+38.409075360,-82.268632897,482.310,13949992.669,1277021.391,584.010,6.995,09:01:43 5 Feb 2010,,,,0.040,0.060,0.003,2.837,,,1,9
1285,RCLt2,+38.409075593,-82.268659913,482.264,13949992.860,1277013.653,583.965,6.995,09:01:43 5 Feb 2010,,,,0.040,0.060,0.003,2.837,,,1,9
1286,RCLt2,+38.409076005,-82.268691011,482.309,13949993.133,1277004.747,584.010,6.995,09:01:43 5 Feb 2010,,,,0.040,0.060,0.003,2.837,,,1,9
1287,RCLt2,+38.409076338,-82.268714341,482.301,13949993.346,1276998.066,584.001,6.995,09:01:44 5 Feb 2010,,,,0.045,0.055,0.003,2.426,,,1,10
1288,RCLt2,+38.409076768,-82.268737537,482.244,13949993.594,1276991.423,583.945,6.995,09:01:44 5 Feb 2010,,,,0.045,0.055,0.003,2.426,,,1,10
1289,RCLt2,+38.409077634,-82.268768703,482.223,13949994.032,1276982.500,583.924,6.995,09:01:44 5 Feb 2010,,,,0.045,0.055,0.003,2.426,,,1,10
1290,RCLt2,+38.409077886,-82.268788070,482.182,13949994.200,1276976.953,583.883,6.995,09:01:45 5 Feb 2010,,,,0.056,0.068,0.003,2.426,,,1,10
1291,RCLt2,+38.409078896,-82.268815350,482.163,13949994.675,1276969.144,583.863,6.995,09:01:45 5 Feb 2010,,,,0.056,0.068,0.004,2.426,,,1,10
1292,RCLt2,+38.409079874,-82.268846753,482.342,13949995.155,1276960.153,584.043,6.995,09:01:45 5 Feb 2010,,,,0.056,0.068,0.004,2.426,,,1,10
1293,RCLt2,+38.409080382,-82.268866266,482.260,13949995.417,1276954.566,583.961,6.995,09:01:46 5 Feb 2010,,,,0.048,0.061,0.004,2.065,,,1,10
1294,RCLt2,+38.409081520,-82.268893785,482.244,13949995.940,1276946.688,583.945,6.995,09:01:46 5 Feb 2010,,,,0.048,0.061,0.004,2.065,,,1,10
1295,RCLt2,+38.409082790,-82.268925336,482.142,13949996.527,1276937.657,583.843,6.995,09:01:46 5 Feb 2010,,,,0.048,0.061,0.004,2.065,,,1,10
1296,RCLt2,+38.409083815,-82.268945018,482.143,13949996.977,1276932.024,583.843,6.995,09:01:47 5 Feb 2010,,,,0.049,0.073,0.004,2.835,,,1,9
1297,RCLt2,+38.409084966,-82.268972809,482.138,13949997.506,1276924.069,583.839,6.995,09:01:47 5 Feb 2010,,,,0.049,0.073,0.003,2.835,,,1,9
1298,RCLt2,+38.409086828,-82.269004589,482.198,13949998.309,1276914.975,583.899,6.995,09:01:47 5 Feb 2010,,,,0.049,0.073,0.003,2.835,,,1,9
1299,RCLt2,+38.409088018,-82.269028541,482.206,13949998.837,1276908.119,583.906,6.995,09:01:48 5 Feb 2010,,,,0.050,0.061,0.003,2.425,,,1,10
1300,RCLt2,+38.409089342,-82.269052477,482.207,13949999.413,1276901.269,583.907,6.995,09:01:48 5 Feb 2010,,,,0.050,0.061,0.003,2.425,,,1,10
1301,RCLt2,+38.409091139,-82.269084476,482.253,13950000.194,1276892.112,583.954,6.995,09:01:48 5 Feb 2010,,,,0.050,0.061,0.003,2.425,,,1,10
1302,RCLt2,+38.409092724,-82.269108587,482.286,13950000.866,1276885.213,583.986,6.995,09:01:49 5 Feb 2010,,,,0.044,0.054,0.003,2.425,,,1,10
1303,RCLt2,+38.409094065,-82.269132605,482.245,13950001.448,1276878.340,583.946,6.995,09:01:49 5 Feb 2010,,,,0.044,0.054,0.003,2.425,,,1,10
1304,RCLt2,+38.409096425,-82.269164772,482.260,13950002.435,1276869.137,583.960,6.995,09:01:49 5 Feb 2010,,,,0.044,0.054,0.003,2.425,,,1,10
1305,RCLt2,+38.409097814,-82.269184956,482.232,13950003.020,1276863.362,583.932,6.995,09:01:50 5 Feb 2010,,,,0.054,0.067,0.003,2.425,,,1,10
1306,RCLt2,+38.409100060,-82.269213138,482.244,13950003.949,1276855.300,583.944,6.995,09:01:50 5 Feb 2010,,,,0.054,0.067,0.004,2.425,,,1,10
1307,RCLt2,+38.409102441,-82.269245509,482.203,13950004.943,1276846.040,583.903,6.995,09:01:50 5 Feb 2010,,,,0.054,0.067,0.004,2.425,,,1,10
1308,RCLt2,+38.409104444,-82.269269790,482.199,13950005.768,1276839.094,583.899,6.995,09:01:51 5 Feb 2010,,,,0.055,0.067,0.004,2.425,,,1,10
1309,RCLt2,+38.409106481,-82.269294114,482.207,13950006.606,1276832.137,583.907,6.995,09:01:51 5 Feb 2010,,,,0.055,0.067,0.004,2.425,,,1,10
1310,RCLt2,+38.409109412,-82.269326539,482.195,13950007.800,1276822.863,583.895,6.995,09:01:51 5 Feb 2010,,,,0.055,0.067,0.004,2.425,,,1,10
1311,RCLt2,+38.409111639,-82.269350994,482.230,13950008.708,1276815.869,583.930,6.995,09:01:52 5 Feb 2010,,,,0.052,0.062,0.004,1.927,,,1,11
1312,RCLt2,+38.409113966,-82.269375372,482.219,13950009.651,1276808.897,583.919,6.995,09:01:52 5 Feb 2010,,,,0.052,0.062,0.004,1.927,,,1,11
1313,RCLt2,+38.409117109,-82.269407970,482.213,13950010.924,1276799.575,583.913,6.995,09:01:52 5 Feb 2010,,,,0.052,0.062,0.004,1.927,,,1,11
1314,RCLt2,+38.409119683,-82.269432523,482.177,13950011.958,1276792.555,583.877,6.995,09:01:53 5 Feb 2010,,,,0.044,0.053,0.004,1.927,,,1,11
1315,RCLt2,+38.409122235,-82.269457068,482.219,13950012.984,1276785.536,583.919,6.995,09:01:53 5 Feb 2010,,,,0.044,0.053,0.004,1.927,,,1,11
1316,RCLt2,+38.409125815,-82.269489870,482.210,13950014.416,1276776.158,583.909,6.995,09:01:53 5 Feb 2010,,,,0.044,0.053,0.004,1.927,,,1,11
1317,RCLt2,+38.409128514,-82.269514371,482.175,13950015.495,1276769.153,583.874,6.995,09:01:54 5 Feb 2010,,,,0.044,0.053,0.004,1.926,,,1,11
1318,RCLt2,+38.409131332,-82.269539017,482.189,13950016.618,1276762.107,583.889,6.995,09:01:54 5 Feb 2010,,,,0.044,0.053,0.004,1.926,,,1,11
