Htn2PtPl_05nov2009,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\Htn2PtPl_05nov2009,
UTM,17 North,(WGS 84),Geoid03
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
11348_D,LRdot,+38.611722921,-82.166412847,452.097,14023382.750,1307238.240,561.814,7.435,14:17:41 5 Nov 2009,0.000,0.000,0.000,0.040,0.063,0.004,,,,1,9
11349_D,LRdot,+38.611744563,-82.166406686,452.147,14023390.607,1307240.100,561.864,7.435,14:17:42 5 Nov 2009,0.000,0.000,0.000,0.037,0.063,0.004,,,,1,11
11350_D,LRdot,+38.611765957,-82.166400657,452.255,14023398.374,1307241.921,561.972,7.435,14:17:42 5 Nov 2009,0.000,0.000,0.000,0.037,0.063,0.004,,,,1,11
11351_D,LRdot,+38.611787087,-82.166394829,452.280,14023406.046,1307243.684,561.997,7.435,14:17:42 5 Nov 2009,0.000,0.000,0.000,0.037,0.063,0.004,,,,1,11
11352_D,LRdot,+38.611807733,-82.166388899,452.236,14023413.541,1307245.473,561.954,7.435,14:17:43 5 Nov 2009,0.000,0.000,0.000,0.030,0.057,0.004,,,,1,12
11353_D,LRdot,+38.611828313,-82.166383450,452.297,14023421.013,1307247.125,562.015,7.435,14:17:43 5 Nov 2009,0.000,0.000,0.000,0.030,0.057,0.004,,,,1,12
11354_D,LRdot,+38.611848488,-82.166378009,452.330,14023428.339,1307248.773,562.047,7.435,14:17:44 5 Nov 2009,0.000,0.000,0.000,0.025,0.050,0.003,,,,1,13
11355_D,LRdot,+38.611868397,-82.166372744,452.368,14023435.568,1307250.369,562.086,7.435,14:17:44 5 Nov 2009,0.000,0.000,0.000,0.025,0.050,0.003,,,,1,13
11356_D,LRdot,+38.611888164,-82.166367402,452.369,14023442.745,1307251.986,562.087,7.435,14:17:44 5 Nov 2009,0.000,0.000,0.000,0.025,0.050,0.003,,,,1,13
11357_D,LRdot,+38.611908325,-82.166362156,452.418,14023450.066,1307253.578,562.136,7.435,14:17:45 5 Nov 2009,0.000,0.000,0.000,0.024,0.048,0.003,,,,1,13
11358_D,LRdot,+38.611929030,-82.166356789,452.442,14023457.585,1307255.207,562.160,7.435,14:17:45 5 Nov 2009,0.000,0.000,0.000,0.024,0.048,0.003,,,,1,13
11359_D,LRdot,+38.611950053,-82.166351435,452.450,14023465.219,1307256.833,562.168,7.435,14:17:45 5 Nov 2009,0.000,0.000,0.000,0.024,0.048,0.003,,,,1,13
11360_D,LRdot,+38.611970960,-82.166346124,452.467,14023472.812,1307258.447,562.185,7.435,14:17:46 5 Nov 2009,0.000,0.000,0.000,0.024,0.047,0.003,,,,1,13
11361_D,LRdot,+38.611991806,-82.166340931,452.482,14023480.382,1307260.027,562.200,7.435,14:17:46 5 Nov 2009,0.000,0.000,0.000,0.024,0.047,0.003,,,,1,13
11362_D,LRdot,+38.612012246,-82.166335729,452.535,14023487.805,1307261.608,562.254,7.435,14:17:47 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,13
11363_D,LRdot,+38.612032478,-82.166330707,452.540,14023495.153,1307263.136,562.258,7.435,14:17:47 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,13
11364_D,LRdot,+38.612052329,-82.166325791,452.569,14023502.362,1307264.632,562.288,7.435,14:17:47 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,13
11365_D,LRdot,+38.612071882,-82.166321121,452.605,14023509.464,1307266.056,562.324,7.435,14:17:48 5 Nov 2009,0.000,0.000,0.000,0.024,0.047,0.003,,,,1,13
11366_D,LRdot,+38.612091030,-82.166316486,452.601,14023516.418,1307267.469,562.320,7.435,14:17:48 5 Nov 2009,0.000,0.000,0.000,0.024,0.047,0.003,,,,1,13
11367_D,LRdot,+38.612110113,-82.166311941,452.641,14023523.349,1307268.855,562.360,7.435,14:17:48 5 Nov 2009,0.000,0.000,0.000,0.024,0.047,0.003,,,,1,13
11368_D,LRdot,+38.612128969,-82.166307451,452.653,14023530.198,1307270.225,562.372,7.435,14:17:50 5 Nov 2009,0.000,0.000,0.000,0.026,0.052,0.004,,,,1,13
11369_D,LRdot,+38.612147516,-82.166302963,452.658,14023536.934,1307271.593,562.377,7.435,14:17:50 5 Nov 2009,0.000,0.000,0.000,0.026,0.052,0.004,,,,1,13
11370_D,LRdot,+38.612161274,-82.166299696,452.665,14023541.931,1307272.590,562.384,7.435,14:17:51 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.004,,,,1,13
11371_D,LRdot,+38.612174844,-82.166296471,452.687,14023546.859,1307273.574,562.406,7.435,14:17:51 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,13
11372_D,LRdot,+38.612192863,-82.166292221,452.734,14023553.404,1307274.871,562.454,7.435,14:17:51 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,13
11373_D,LRdot,+38.612210791,-82.166288004,452.765,14023559.916,1307276.158,562.484,7.435,14:17:52 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,13
11374_D,LRdot,+38.612228609,-82.166283813,452.802,14023566.388,1307277.438,562.522,7.435,14:17:52 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,13
11375_D,LRdot,+38.612246355,-82.166279684,452.801,14023572.834,1307278.699,562.520,7.435,14:17:52 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,13
11376_D,LRdot,+38.612263961,-82.166275715,452.876,14023579.229,1307279.915,562.596,7.435,14:17:53 5 Nov 2009,0.000,0.000,0.000,0.026,0.052,0.004,,,,1,13
11377_D,LRdot,+38.612281668,-82.166271539,452.831,14023585.660,1307281.190,562.551,7.435,14:17:53 5 Nov 2009,0.000,0.000,0.000,0.026,0.052,0.004,,,,1,13
11378_D,LRdot,+38.612299386,-82.166267505,452.858,14023592.096,1307282.424,562.578,7.435,14:17:54 5 Nov 2009,0.000,0.000,0.000,0.022,0.043,0.003,,,,1,13
11379_D,LRdot,+38.612317087,-82.166263454,452.841,14023598.526,1307283.663,562.561,7.435,14:17:54 5 Nov 2009,0.000,0.000,0.000,0.022,0.043,0.003,,,,1,13
11380_D,LRdot,+38.612335171,-82.166259308,452.872,14023605.095,1307284.931,562.592,7.435,14:17:54 5 Nov 2009,0.000,0.000,0.000,0.022,0.043,0.003,,,,1,13
11381_D,LRdot,+38.612353735,-82.166255095,452.852,14023611.838,1307286.220,562.572,7.435,14:17:55 5 Nov 2009,0.000,0.000,0.000,0.022,0.043,0.003,,,,1,12
11382_D,LRdot,+38.612372225,-82.166250877,452.908,14023618.555,1307287.511,562.629,7.435,14:17:55 5 Nov 2009,0.000,0.000,0.000,0.022,0.043,0.003,,,,1,12
11383_D,LRdot,+38.612385891,-82.166247646,452.879,14023623.518,1307288.496,562.599,7.435,14:17:56 5 Nov 2009,0.000,0.000,0.000,0.022,0.044,0.003,,,,1,12
11384_D,LRdot,+38.612408304,-82.166242541,452.865,14023631.660,1307290.059,562.585,7.435,14:17:56 5 Nov 2009,0.000,0.000,0.000,0.022,0.044,0.003,,,,1,12
11385_D,LRdot,+38.612425969,-82.166238341,452.910,14023638.076,1307291.340,562.631,7.435,14:17:56 5 Nov 2009,0.000,0.000,0.000,0.022,0.044,0.003,,,,1,12
11386_D,LRdot,+38.612443786,-82.166234306,452.948,14023644.548,1307292.575,562.669,7.435,14:17:57 5 Nov 2009,0.000,0.000,0.000,0.024,0.042,0.003,,,,1,13
11387_D,LRdot,+38.612461542,-82.166230101,452.957,14023650.997,1307293.858,562.677,7.435,14:17:57 5 Nov 2009,0.000,0.000,0.000,0.024,0.042,0.003,,,,1,13
11388_D,LRdot,+38.612479422,-82.166225853,452.926,14023657.491,1307295.155,562.647,7.435,14:17:57 5 Nov 2009,0.000,0.000,0.000,0.024,0.042,0.003,,,,1,13
11389_D,LRdot,+38.612497346,-82.166221852,452.931,14023664.002,1307296.380,562.652,7.435,14:17:58 5 Nov 2009,0.000,0.000,0.000,0.024,0.043,0.003,,,,1,13
11390_D,LRdot,+38.612515375,-82.166217646,452.954,14023670.551,1307297.665,562.675,7.435,14:17:58 5 Nov 2009,0.000,0.000,0.000,0.024,0.043,0.003,,,,1,13
11391_D,LRdot,+38.612533631,-82.166213525,452.999,14023677.182,1307298.927,562.720,7.435,14:17:59 5 Nov 2009,0.000,0.000,0.000,0.025,0.048,0.003,,,,1,12
11392_D,LRdot,+38.612552019,-82.166209218,452.961,14023683.861,1307300.242,562.682,7.435,14:17:59 5 Nov 2009,0.000,0.000,0.000,0.025,0.048,0.003,,,,1,12
11393_D,LRdot,+38.612570524,-82.166204958,452.983,14023690.583,1307301.544,562.704,7.435,14:17:59 5 Nov 2009,0.000,0.000,0.000,0.025,0.048,0.003,,,,1,12
11394_D,LRdot,+38.612589195,-82.166200644,452.944,14023697.364,1307302.863,562.665,7.435,14:18:00 5 Nov 2009,0.000,0.000,0.000,0.029,0.051,0.004,,,,1,13
11395_D,LRdot,+38.612607970,-82.166196366,452.956,14023704.184,1307304.172,562.677,7.435,14:18:00 5 Nov 2009,0.000,0.000,0.000,0.029,0.051,0.004,,,,1,13
11396_D,LRdot,+38.612626943,-82.166191957,452.916,14023711.076,1307305.519,562.638,7.435,14:18:01 5 Nov 2009,0.000,0.000,0.000,0.024,0.043,0.003,,,,1,13
11397_D,LRdot,+38.612646045,-82.166187566,452.927,14023718.014,1307306.862,562.648,7.435,14:18:01 5 Nov 2009,0.000,0.000,0.000,0.024,0.043,0.003,,,,1,13
11398_D,LRdot,+38.612665017,-82.166183162,452.928,14023724.906,1307308.207,562.650,7.435,14:18:01 5 Nov 2009,0.000,0.000,0.000,0.024,0.043,0.003,,,,1,13
11399_D,LRdot,+38.612683736,-82.166178813,452.898,14023731.705,1307309.536,562.619,7.435,14:18:02 5 Nov 2009,0.000,0.000,0.000,0.025,0.042,0.004,,,,1,14
11400_D,LRdot,+38.612702412,-82.166174501,452.951,14023738.489,1307310.854,562.673,7.435,14:18:02 5 Nov 2009,0.000,0.000,0.000,0.025,0.042,0.004,,,,1,14
11401_D,LRdot,+38.612720992,-82.166170253,452.977,14023745.238,1307312.154,562.699,7.435,14:18:03 5 Nov 2009,0.000,0.000,0.000,0.025,0.042,0.004,,,,1,14
11402_D,LRdot,+38.612739501,-82.166166028,452.983,14023751.961,1307313.446,562.705,7.435,14:18:03 5 Nov 2009,0.000,0.000,0.000,0.025,0.042,0.004,,,,1,14
11403_D,LRdot,+38.612757838,-82.166161823,452.987,14023758.622,1307314.732,562.709,7.435,14:18:03 5 Nov 2009,0.000,0.000,0.000,0.025,0.042,0.004,,,,1,14
11404_D,LRdot,+38.612776112,-82.166157682,452.996,14023765.259,1307316.000,562.718,7.435,14:18:04 5 Nov 2009,0.000,0.000,0.000,0.028,0.046,0.004,,,,1,14
11405_D,LRdot,+38.612794503,-82.166153439,452.988,14023771.940,1307317.297,562.710,7.435,14:18:04 5 Nov 2009,0.000,0.000,0.000,0.028,0.046,0.004,,,,1,14
11406_D,LRdot,+38.612813026,-82.166149141,452.973,14023778.668,1307318.610,562.695,7.435,14:18:05 5 Nov 2009,0.000,0.000,0.000,0.025,0.042,0.004,,,,1,14
11407_D,LRdot,+38.612831753,-82.166144776,452.984,14023785.470,1307319.943,562.706,7.435,14:18:05 5 Nov 2009,0.000,0.000,0.000,0.025,0.042,0.004,,,,1,14
11408_D,LRdot,+38.612850602,-82.166140413,453.030,14023792.317,1307321.277,562.753,7.435,14:18:05 5 Nov 2009,0.000,0.000,0.000,0.025,0.042,0.004,,,,1,14
11409_D,LRdot,+38.612869666,-82.166136055,452.991,14023799.241,1307322.610,562.714,7.435,14:18:06 5 Nov 2009,0.000,0.000,0.000,0.026,0.043,0.004,,,,1,14
11410_D,LRdot,+38.612888558,-82.166131709,452.987,14023806.103,1307323.939,562.709,7.435,14:18:06 5 Nov 2009,0.000,0.000,0.000,0.026,0.043,0.004,,,,1,14
11411_D,LRdot,+38.612907317,-82.166127424,453.043,14023812.918,1307325.250,562.765,7.435,14:18:07 5 Nov 2009,0.000,0.000,0.000,0.030,0.050,0.004,,,,1,14
11412_D,LRdot,+38.612926038,-82.166123149,453.073,14023819.718,1307326.557,562.795,7.435,14:18:07 5 Nov 2009,0.000,0.000,0.000,0.030,0.050,0.004,,,,1,14
11413_D,LRdot,+38.612944789,-82.166118881,453.121,14023826.529,1307327.863,562.844,7.435,14:18:07 5 Nov 2009,0.000,0.000,0.000,0.030,0.050,0.004,,,,1,14
11414_D,LRdot,+38.612963503,-82.166114612,453.141,14023833.327,1307329.169,562.863,7.435,14:18:08 5 Nov 2009,0.000,0.000,0.000,0.026,0.042,0.004,,,,1,14
11415_D,LRdot,+38.612982382,-82.166110308,453.144,14023840.184,1307330.486,562.867,7.435,14:18:08 5 Nov 2009,0.000,0.000,0.000,0.026,0.042,0.004,,,,1,14
11416_D,LRdot,+38.613001181,-82.166106033,453.167,14023847.013,1307331.794,562.890,7.435,14:18:08 5 Nov 2009,0.000,0.000,0.000,0.026,0.042,0.004,,,,1,14
11417_D,LRdot,+38.613019873,-82.166101756,453.164,14023853.803,1307333.102,562.887,7.435,14:18:09 5 Nov 2009,0.000,0.000,0.000,0.030,0.050,0.004,,,,1,14
11418_D,LRdot,+38.613038335,-82.166097499,453.162,14023860.509,1307334.404,562.885,7.435,14:18:09 5 Nov 2009,0.000,0.000,0.000,0.030,0.050,0.004,,,,1,14
11419_D,LRdot,+38.613056744,-82.166093293,453.170,14023867.196,1307335.690,562.893,7.435,14:18:10 5 Nov 2009,0.000,0.000,0.000,0.029,0.052,0.004,,,,1,13
11420_D,LRdot,+38.613075388,-82.166088913,453.207,14023873.968,1307337.027,562.930,7.435,14:18:10 5 Nov 2009,0.000,0.000,0.000,0.029,0.052,0.004,,,,1,13
11421_D,LRdot,+38.613094309,-82.166084647,453.218,14023880.841,1307338.333,562.941,7.435,14:18:10 5 Nov 2009,0.000,0.000,0.000,0.029,0.052,0.004,,,,1,13
11422_D,LRdot,+38.613113538,-82.166080254,453.230,14023887.825,1307339.677,562.953,7.435,14:18:11 5 Nov 2009,0.000,0.000,0.000,0.027,0.047,0.004,,,,1,13
11423_D,LRdot,+38.613133049,-82.166075790,453.262,14023894.913,1307341.043,562.985,7.435,14:18:11 5 Nov 2009,0.000,0.000,0.000,0.027,0.047,0.004,,,,1,13
11424_D,LRdot,+38.613152950,-82.166071264,453.289,14023902.142,1307342.427,563.013,7.435,14:18:11 5 Nov 2009,0.000,0.000,0.000,0.027,0.047,0.004,,,,1,13
11425_D,LRdot,+38.613173083,-82.166066671,453.271,14023909.455,1307343.833,562.994,7.435,14:18:11 5 Nov 2009,0.000,0.000,0.000,0.027,0.047,0.004,,,,1,13
11426_D,LRdot,+38.613193406,-82.166062162,453.280,14023916.837,1307345.214,563.004,7.435,14:18:11 5 Nov 2009,0.000,0.000,0.000,0.027,0.047,0.004,,,,1,13
11427_D,LRdot,+38.613214017,-82.166057587,453.351,14023924.325,1307346.617,563.075,7.435,14:18:13 5 Nov 2009,0.000,0.000,0.000,0.025,0.045,0.004,,,,1,14
11428_D,LRdot,+38.613234829,-82.166052795,453.372,14023931.884,1307348.082,563.096,7.435,14:18:13 5 Nov 2009,0.000,0.000,0.000,0.025,0.045,0.004,,,,1,14
11429_D,LRdot,+38.613250592,-82.166049246,453.401,14023937.610,1307349.168,563.125,7.435,14:18:14 5 Nov 2009,0.000,0.000,0.000,0.027,0.050,0.004,,,,1,14
11430_D,LRdot,+38.613266426,-82.166045595,453.416,14023943.361,1307350.285,563.140,7.435,14:18:14 5 Nov 2009,0.000,0.000,0.000,0.027,0.050,0.004,,,,1,14
11431_D,LRdot,+38.613287687,-82.166040748,453.439,14023951.085,1307351.767,563.163,7.435,14:18:14 5 Nov 2009,0.000,0.000,0.000,0.027,0.050,0.004,,,,1,14
11432_D,LRdot,+38.613309390,-82.166035758,453.459,14023958.968,1307353.293,563.183,7.435,14:18:14 5 Nov 2009,0.000,0.000,0.000,0.027,0.050,0.004,,,,1,14
11433_D,LRdot,+38.613331269,-82.166030814,453.455,14023966.915,1307354.806,563.179,7.435,14:18:15 5 Nov 2009,0.000,0.000,0.000,0.022,0.041,0.003,,,,1,14
11434_D,LRdot,+38.613353174,-82.166025830,453.474,14023974.872,1307356.331,563.199,7.435,14:18:15 5 Nov 2009,0.000,0.000,0.000,0.022,0.041,0.003,,,,1,14
11435_D,LRdot,+38.613375028,-82.166020902,453.540,14023982.811,1307357.840,563.265,7.435,14:18:16 5 Nov 2009,0.000,0.000,0.000,0.023,0.040,0.003,,,,1,13
11436_D,LRdot,+38.613396921,-82.166015921,453.549,14023990.763,1307359.364,563.274,7.435,14:18:16 5 Nov 2009,0.000,0.000,0.000,0.023,0.040,0.003,,,,1,13
11437_D,LRdot,+38.613419020,-82.166010854,453.573,14023998.790,1307360.914,563.297,7.435,14:18:16 5 Nov 2009,0.000,0.000,0.000,0.023,0.040,0.003,,,,1,13
11438_D,LRdot,+38.613441354,-82.166005639,453.620,14024006.903,1307362.507,563.345,7.435,14:18:17 5 Nov 2009,0.000,0.000,0.000,0.023,0.041,0.003,,,,1,13
11439_D,LRdot,+38.613463896,-82.166000370,453.674,14024015.091,1307364.116,563.399,7.435,14:18:17 5 Nov 2009,0.000,0.000,0.000,0.023,0.041,0.003,,,,1,13
11440_D,LRdot,+38.613480878,-82.165996552,453.714,14024021.259,1307365.285,563.439,7.435,14:18:18 5 Nov 2009,0.000,0.000,0.000,0.023,0.041,0.003,,,,1,13
11441_D,LRdot,+38.613497891,-82.165992606,453.702,14024027.439,1307366.491,563.427,7.435,14:18:18 5 Nov 2009,0.000,0.000,0.000,0.023,0.041,0.003,,,,1,13
11442_D,LRdot,+38.613520249,-82.165987496,453.838,14024035.560,1307368.054,563.563,7.435,14:18:18 5 Nov 2009,0.000,0.000,0.000,0.023,0.041,0.003,,,,1,13
11443_D,LRdot,+38.613537057,-82.165983707,453.813,14024041.666,1307369.214,563.538,7.435,14:18:19 5 Nov 2009,0.000,0.000,0.000,0.023,0.041,0.003,,,,1,13
11444_D,LRdot,+38.613553766,-82.165979805,453.838,14024047.735,1307370.406,563.563,7.435,14:18:19 5 Nov 2009,0.000,0.000,0.000,0.023,0.041,0.003,,,,1,13
11445_D,LRdot,+38.613576062,-82.165974734,453.848,14024055.834,1307371.957,563.573,7.435,14:18:19 5 Nov 2009,0.000,0.000,0.000,0.023,0.041,0.003,,,,1,13
11446_D,LRdot,+38.613592835,-82.165970945,453.889,14024061.927,1307373.117,563.614,7.435,14:18:20 5 Nov 2009,0.000,0.000,0.000,0.024,0.047,0.003,,,,1,12
11447_D,LRdot,+38.613609571,-82.165967164,453.896,14024068.006,1307374.275,563.622,7.435,14:18:20 5 Nov 2009,0.000,0.000,0.000,0.024,0.047,0.003,,,,1,12
11448_D,LRdot,+38.613631704,-82.165961974,453.869,14024076.045,1307375.860,563.595,7.435,14:18:20 5 Nov 2009,0.000,0.000,0.000,0.024,0.047,0.003,,,,1,12
11449_D,LRdot,+38.613648315,-82.165958107,453.894,14024082.079,1307377.041,563.620,7.435,14:18:21 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,12
11450_D,LRdot,+38.613664993,-82.165954307,453.889,14024088.137,1307378.204,563.614,7.435,14:18:21 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,12
11451_D,LRdot,+38.613687016,-82.165949321,453.934,14024096.137,1307379.730,563.660,7.435,14:18:21 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,12
11452_D,LRdot,+38.613703466,-82.165945641,453.962,14024102.112,1307380.857,563.688,7.435,14:18:22 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,12
11453_D,LRdot,+38.613719681,-82.165942051,454.019,14024108.003,1307381.957,563.745,7.435,14:18:22 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,12
11454_D,LRdot,+38.613741198,-82.165937231,454.021,14024115.819,1307383.434,563.747,7.435,14:18:22 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,12
11455_D,LRdot,+38.613762861,-82.165932227,454.105,14024123.687,1307384.963,563.831,7.435,14:18:22 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,12
11456_D,LRdot,+38.613784488,-82.165927300,454.106,14024131.544,1307386.471,563.832,7.435,14:18:23 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,12
11457_D,LRdot,+38.613806187,-82.165922656,454.243,14024139.427,1307387.897,563.969,7.435,14:18:23 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.003,,,,1,12
11458_D,LRdot,+38.613828064,-82.165917480,454.157,14024147.373,1307389.477,563.884,7.435,14:18:24 5 Nov 2009,0.000,0.000,0.000,0.027,0.053,0.003,,,,1,12
11459_D,LRdot,+38.613849651,-82.165912662,454.197,14024155.214,1307390.953,563.924,7.435,14:18:24 5 Nov 2009,0.000,0.000,0.000,0.027,0.053,0.003,,,,1,12
11460_D,LRdot,+38.613871184,-82.165907755,454.202,14024163.036,1307392.454,563.929,7.435,14:18:24 5 Nov 2009,0.000,0.000,0.000,0.027,0.053,0.003,,,,1,12
11461_D,LRdot,+38.613892658,-82.165902881,454.247,14024170.836,1307393.946,563.974,7.435,14:18:25 5 Nov 2009,0.000,0.000,0.000,0.024,0.048,0.003,,,,1,11
11462_D,LRdot,+38.613914191,-82.165898078,454.267,14024178.659,1307395.417,563.994,7.435,14:18:25 5 Nov 2009,0.000,0.000,0.000,0.024,0.048,0.003,,,,1,11
11463_D,LRdot,+38.613935709,-82.165893211,454.290,14024186.475,1307396.907,564.017,7.435,14:18:26 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.002,,,,1,11
11464_D,LRdot,+38.613957262,-82.165888327,454.342,14024194.304,1307398.402,564.069,7.435,14:18:26 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.002,,,,1,11
11465_D,LRdot,+38.613979003,-82.165883418,454.355,14024202.201,1307399.905,564.082,7.435,14:18:26 5 Nov 2009,0.000,0.000,0.000,0.021,0.042,0.002,,,,1,11
11466_D,LRdot,+38.614000635,-82.165878499,454.374,14024210.059,1307401.410,564.101,7.435,14:18:27 5 Nov 2009,0.000,0.000,0.000,0.026,0.052,0.003,,,,1,12
11467_D,LRdot,+38.614022339,-82.165873368,454.324,14024217.942,1307402.976,564.051,7.435,14:18:27 5 Nov 2009,0.000,0.000,0.000,0.026,0.052,0.003,,,,1,12
11468_D,LRdot,+38.614044326,-82.165868415,454.312,14024225.929,1307404.492,564.040,7.435,14:18:28 5 Nov 2009,0.000,0.000,0.000,0.027,0.054,0.003,,,,1,12
11469_D,LRdot,+38.614066293,-82.165863471,454.336,14024233.909,1307406.006,564.064,7.435,14:18:28 5 Nov 2009,0.000,0.000,0.000,0.027,0.054,0.003,,,,1,12
11470_D,LRdot,+38.614087888,-82.165858590,454.406,14024241.753,1307407.500,564.133,7.435,14:18:28 5 Nov 2009,0.000,0.000,0.000,0.027,0.054,0.003,,,,1,12
11471_D,LRdot,+38.614109359,-82.165853870,454.526,14024249.553,1307408.948,564.254,7.435,14:18:29 5 Nov 2009,0.000,0.000,0.000,0.024,0.047,0.003,,,,1,12
11472_D,LRdot,+38.614130468,-82.165848916,454.437,14024257.220,1307410.460,564.165,7.435,14:18:29 5 Nov 2009,0.000,0.000,0.000,0.024,0.047,0.003,,,,1,12
11473_D,LRdot,+38.614151506,-82.165844120,454.413,14024264.862,1307411.927,564.141,7.435,14:18:29 5 Nov 2009,0.000,0.000,0.000,0.024,0.047,0.003,,,,1,12
11474_D,LRdot,+38.614172381,-82.165839412,454.411,14024272.445,1307413.369,564.139,7.435,14:18:31 5 Nov 2009,0.000,0.000,0.000,0.026,0.052,0.003,,,,1,12
11475_D,LRdot,+38.614193070,-82.165834645,454.466,14024279.960,1307414.826,564.195,7.435,14:18:31 5 Nov 2009,0.000,0.000,0.000,0.026,0.052,0.003,,,,1,12
